x,y,beta,gamma,rx,ry
64,18,0.688009,1.38376,0.156238,0.292504
64,19,0.663585,1.33503,0.150548,0.292168
64,20,0.625268,1.25938,0.142674,0.29172
64,21,0.569358,1.1501,0.131028,0.290875
64,22,0.507095,1.02901,0.118055,0.28983
64,23,0.450459,0.918965,0.106482,0.288809
64,24,0.403064,0.825965,0.097195,0.287872
64,25,0.360799,0.745934,0.0903355,0.285693
64,26,0.322329,0.670723,0.0841278,0.282837
64,27,0.286233,0.595737,0.0780868,0.278075
64,28,0.250242,0.520201,0.0719123,0.270173
64,29,0.214579,0.444381,0.0657614,0.255763
64,30,0.177591,0.366972,0.0576662,0.236218
64,31,0.142036,0.294444,0.0500966,0.209772
64,32,0.110975,0.226284,0.0414124,0.181124
64,33,0.0852105,0.174252,0.0344342,0.15455
64,34,0.062817,0.130902,0.0284613,0.124384
64,35,0.0503412,0.0960228,0.0242824,0.102874
64,36,0.035148,0.0723346,0.020822,0.077129
64,37,0.0272064,0.0498728,0.0173264,0.0559747
64,38,0.0157926,0.031081,0.00801825,0.0428928
64,39,0.0188856,0.0238422,0.0112506,0.0304162
64,40,0.0104712,0.0200622,0.00702536,0.0265728
64,41,0.00774552,0.0136319,0.00574797,0.0178113
64,42,0.00517943,0.0118132,0.00736783,0.00888529
64,43,0.00418691,0.00489788,0.00900812,0.0119173
64,44,0.00197145,0.00743753,0.000972997,0.0102595
64,45,0.00166788,0.00911407,0.00866837,0.00388811
64,46,0.00828104,0.00891258,0.00594542,0.00906095
64,47,0.00215146,0.00261635,0.00116821,0.00666281
64,48,0.00903936,0.00480887,0.00449833,0.00314509
64,49,0.00948214,0.00788006,0.00805636,0.00213826
64,50,0.00405199,0.00420844,0.0025383,0.00670383
64,51,0.00532956,0.000664442,0.00342277,0.00612404
64,52,0.00591634,0.00373527,0.00311356,0.00687362
64,53,0.0014092,0.0013189,0.00850693,0.00934188
64,54,0.00940422,0.00430979,0.00690406,0.00122453
64,55,0.00620242,0.00790507,0.00710223,0.00521335
64,56,0.00230137,0.00140281,0.00770119,0.00190733
64,57,0.0091004,0.00580092,0.00350053,0.003303
64,58,0.00970016,0.00610036,0.00960019,0.00520124
64,59,0.0067,0.0031,0.0011,0.0025
64,60,0.0067,0.0042,0.0093,0.0081
64,61,0.0053,0.0077,0.0074,0.0047
64,62,0.0019,0.0044,0.0059,0.0081
64,63,0.0023,0.0029,0.0033,0.0044
64,64,0.0044,0.0011,0.0061,0.0036
64,65,0.0067,0.0097,0.0067,0.0066
64,66,0.0059,0.0065,0.0017,0.0025
64,67,0.0096,0.0028,0.0048,0.0064
64,68,0.0069,0.0043,0.0045,0.0023
64,69,0.0019,0.002,0.007,0.0039
64,70,0.0062,0.0029,0.0019,0.0083
64,71,0.0058,0.005,0.0029,0.0003
65,0,0.516732,2.93348,0.455137,0.282503
65,1,0.513163,2.93164,0.454843,0.282632
65,2,0.525632,2.91449,0.451152,0.282717
65,3,0.562086,2.86603,0.440632,0.282943
65,4,0.606977,2.766,0.419874,0.283352
65,5,0.650635,2.60336,0.387098,0.283919
65,6,0.686344,2.38978,0.344834,0.284527
65,7,0.710125,2.15757,0.299492,0.285017
65,8,0.721493,1.94267,0.258005,0.285327
65,9,0.723253,1.76968,0.224939,0.2855
65,10,0.719908,1.64654,0.20161,0.285664
65,11,0.715569,1.568,0.186826,0.285935
65,12,0.711519,1.51933,0.177792,0.286374
65,13,0.707644,1.48753,0.171966,0.286822
65,14,0.702872,1.46089,0.167737,0.287914
65,15,0.695658,1.43258,0.163449,0.288968
65,16,0.685868,1.40103,0.158955,0.290037
65,17,0.673189,1.3649,0.154066,0.291084
65,18,0.655466,1.3215,0.148677,0.291841
65,19,0.625941,1.26096,0.142015,0.291744
65,20,0.580517,1.1709,0.132437,0.291276
65,21,0.522889,1.05798,0.120489,0.290514
65,22,0.465886,0.947365,0.108656,0.289589
65,23,0.417361,0.85273,0.0993407,0.288922
65,24,0.376326,0.773971,0.0918235,0.288096
65,25,0.340139,0.705755,0.0861044,0.286995
65,26,0.306704,0.640312,0.0811001,0.285875
65,27,0.275328,0.573105,0.076342,0.284782
65,28,0.244264,0.508289,0.0716407,0.281851
65,29,0.214774,0.444756,0.0668349,0.273775
65,30,0.18163,0.375814,0.0610622,0.25998
65,31,0.149889,0.30639,0.055314,0.24098
65,32,0.118511,0.245437,0.0484655,0.215882
65,33,0.092097,0.190956,0.0419462,0.189496
65,34,0.0712231,0.145307,0.0336156,0.159197
65,35,0.0541066,0.111112,0.028094,0.128952
65,36,0.0407821,0.081987,0.0237766,0.0977567
65,37,0.0322318,0.0539309,0.0190461,0.0769215
65,38,0.0227205,0.0441536,0.0126227,0.0532294
65,39,0.0205925,0.0244007,0.00854526,0.0358919
65,40,0.0161044,0.0225198,0.00963071,0.0320044
65,41,0.00845412,0.0114732,0.0101715,0.0216476
65,42,0.00871163,0.01578,0.005273,0.0193539
65,43,0.0102259,0.0111242,0.00733676,0.0100084
65,44,0.0067722,0.0049056,0.00652669,0.00748802
65,45,0.00375007,0.00345941,0.00179895,0.0112411
65,46,0.00157322,0.00514908,0.0022097,0.00274205
65,47,0.00457774,0.00438093,0.00229224,0.00441759
65,48,0.0012747,0.00794285,0.0027178,0.00542817
65,49,0.00899333,0.000213542,0.00127404,0.00488673
65,50,0.00945416,0.00452187,0.00424248,0.0081328
65,51,0.00163509,0.000472596,0.00142697,0.0073411
65,52,0.00281926,0.00723858,0.000716118,0.00568411
65,53,0.00900908,0.00182118,0.00440855,4.90879e-05
65,54,0.00600506,0.00621082,0.00090517,0.000427834
65,55,0.000103036,0.00310593,0.0036027,0.00101529
65,56,0.00080157,0.00620301,0.0056014,0.00950803
65,57,0.00620048,0.00680103,0.00420059,0.00570336
65,58,0.00120022,0.00820039,0.00360025,0.0028014
65,59,0.0086,0.005,0.0098,0.0015
65,60,0.0022,0.0006,0.0072,0.0011
65,61,0.0024,0.0015,0.0011,0.0083
65,62,0.0077,0.0021,0.0087,0.0076
65,63,0.005,0.0025,0.0087,0.0058
65,64,0.0085,0.0044,0.0052,0.0047
65,65,0.0012,0.0092,0.0003,0.0024
65,66,0.0076,0.0039,0.005,0.0063
65,67,0.0088,0.0049,0.0079,0.0011
65,68,0.0053,0.005,0.002,0.0075
65,69,0.0063,0.0031,0.0059,0.0042
65,70,0.005,0.0048,0.0019,0.0001
65,71,0.0073,0.0005,0.0057,0.0057
66,0,0.483235,2.91774,0.453195,0.282491
66,1,0.470642,2.91534,0.453104,0.282592
66,2,0.487141,2.88517,0.446735,0.282781
66,3,0.537024,2.80217,0.429121,0.28316
66,4,0.587587,2.66026,0.400153,0.283748
66,5,0.632551,2.46428,0.361041,0.284444
66,6,0.666769,2.23876,0.316748,0.285047
66,7,0.687785,2.01564,0.273527,0.285374
66,8,0.696386,1.82115,0.236373,0.285442
66,9,0.696637,1.67043,0.207887,0.285349
66,10,0.693283,1.56654,0.188397,0.285279
66,11,0.690219,1.50305,0.176461,0.285361
66,12,0.686172,1.46303,0.169436,0.285951
66,13,0.681796,1.43292,0.164274,0.286588
66,14,0.67473,1.40247,0.159676,0.287634
66,15,0.665599,1.37113,0.155133,0.28863
66,16,0.655496,1.34034,0.150964,0.289593
66,17,0.641433,1.30265,0.146307,0.290574
66,18,0.617947,1.24957,0.14034,0.291131
66,19,0.582047,1.17477,0.13221,0.291229
66,20,0.535317,1.08074,0.122227,0.290963
66,21,0.48315,0.977562,0.1116,0.290458
66,22,0.433167,0.8799,0.101686,0.289817
66,23,0.390981,0.797679,0.0936559,0.289263
66,24,0.356618,0.730869,0.0875568,0.288802
66,25,0.324336,0.668047,0.0828014,0.288351
66,26,0.292618,0.6049,0.0782263,0.288059
66,27,0.26276,0.543121,0.0739487,0.287947
66,28,0.23603,0.486873,0.0702152,0.287113
66,29,0.210181,0.43231,0.0666787,0.283578
66,30,0.181124,0.371974,0.0625515,0.276305
66,31,0.151417,0.309822,0.0581355,0.263598
66,32,0.124216,0.251281,0.0523157,0.246009
66,33,0.0990052,0.202019,0.047922,0.222147
66,34,0.080047,0.158395,0.0404592,0.190758
66,35,0.0587687,0.12251,0.0321844,0.156216
66,36,0.044346,0.0909201,0.0243845,0.125806
66,37,0.0370059,0.0624437,0.024442,0.0913197
66,38,0.0257579,0.0428232,0.0140083,0.0657741
66,39,0.0204282,0.0350772,0.0168744,0.0493759
66,40,0.0174164,0.0202733,0.0116953,0.0313242
66,41,0.0142081,0.0172371,0.00508384,0.0264063
66,42,0.00509519,0.0136372,0.00351138,0.0142542
66,43,0.00656696,0.00725158,0.00471051,0.0142873
66,44,0.0103621,0.00630363,0.00585884,0.0131966
66,45,0.00542475,0.00622063,0.00197485,0.00402442
66,46,0.00580146,0.00426484,0.00463915,0.00497383
66,47,0.0016207,0.0046443,0.000525908,0.00167238
66,48,0.00618152,0.0074805,0.00353122,0.00591098
66,49,0.00301208,0.00522835,0.00338011,0.00493591
66,50,0.00146699,0.0047341,0.00684519,0.00586326
66,51,0.00733551,0.000280053,0.00242954,0.00655808
66,52,0.00352096,0.00744234,0.00481659,0.00819283
66,53,0.00201131,0.00612253,0.00890866,0.00735318
66,54,0.00910524,0.00311223,0.000305792,0.000530839
66,55,0.00710293,0.000606658,0.00100313,0.00331677
66,56,0.00750151,0.00420335,0.00830146,0.000609127
66,57,0.00900049,0.00170119,0.00490064,0.000403775
66,58,0.00610021,0.00180046,0.00600026,0.00340154
66,59,0.0018,0.0084,0.0096,0.0054
66,60,0.0059,0.0045,0.0034,0.0077
66,61,0.0007,0.0025,0.0049,0.0098
66,62,0.0056,0.0052,0.0002,0.0027
66,63,0.0057,0.0012,0.0058,0.0031
66,64,0.0053,0.004,0.0035,0.0044
66,65,0.0057,0.0084,0.0048,0.0018
66,66,0.0001,0.0008,0.0052,0.0018
66,67,0.0092,0.0047,0.0072,0.0051
66,68,0.0092,0.0005,0.0027,0.0098
66,69,0.003,0.0077,0.0095,0.0087
66,70,0.0028,0.0098,0.0013,0.0085
66,71,0.0009,0.0071,0.0016,0.0062
67,0,0.510242,2.84792,0.438995,0.28253
67,1,0.498542,2.83858,0.437438,0.282898
67,2,0.513245,2.78395,0.426383,0.283238
67,3,0.549251,2.67012,0.403274,0.283775
67,4,0.591824,2.49935,0.369076,0.284488
67,5,0.629699,2.29278,0.328323,0.285227
67,6,0.657252,2.07757,0.286471,0.285736
67,7,0.672617,1.87835,0.248307,0.285848
67,8,0.677382,1.71146,0.216814,0.285603
67,9,0.675443,1.58491,0.193224,0.28516
67,10,0.670702,1.4982,0.177294,0.284866
67,11,0.666266,1.44519,0.167708,0.28486
67,12,0.661895,1.41005,0.16181,0.285466
67,13,0.655994,1.37901,0.156948,0.286304
67,14,0.647174,1.34595,0.152092,0.28726
67,15,0.637292,1.3141,0.147526,0.288147
67,16,0.625111,1.2809,0.143595,0.289044
67,17,0.606417,1.23496,0.138347,0.289941
67,18,0.577656,1.17081,0.131286,0.290576
67,19,0.538883,1.08892,0.122449,0.290877
67,20,0.495377,0.999457,0.113005,0.290932
67,21,0.450507,0.909416,0.104127,0.290754
67,22,0.40706,0.824187,0.0959124,0.290294
67,23,0.370449,0.753613,0.0892528,0.289715
67,24,0.338904,0.690112,0.0841641,0.28972
67,25,0.307506,0.627285,0.0794178,0.289669
67,26,0.27722,0.567113,0.0752116,0.289517
67,27,0.249725,0.510422,0.0714676,0.289657
67,28,0.22595,0.460735,0.0682944,0.289653
67,29,0.202692,0.413233,0.0657663,0.288469
67,30,0.176241,0.359207,0.0628216,0.28511
67,31,0.148469,0.301882,0.0595667,0.278725
67,32,0.123037,0.249664,0.0560632,0.267634
67,33,0.101887,0.204606,0.0512641,0.249034
67,34,0.0819058,0.164475,0.0457206,0.222874
67,35,0.0663655,0.131162,0.0386525,0.189491
67,36,0.0523312,0.099919,0.0336694,0.151784
67,37,0.0344353,0.0725029,0.0271843,0.110038
67,38,0.0247706,0.0485714,0.0177726,0.0824818
67,39,0.0222941,0.0321253,0.015454,0.0550826
67,40,0.0172872,0.0258478,0.014853,0.0396953
67,41,0.00672868,0.0176584,0.0113028,0.024764
67,42,0.00976841,0.0117174,0.00976078,0.0173586
67,43,0.00329448,0.00722525,0.00316051,0.00877472
67,44,0.0102851,0.00431659,0.0106801,0.0143188
67,45,0.00727958,0.0110228,0.00194596,0.0115194
67,46,0.0011794,0.00624413,0.00696118,0.0107532
67,47,0.00602833,0.00380212,0.0030391,0.00518669
67,48,0.00938742,0.00272419,0.000453122,0.0100741
67,49,0.00741368,0.00804167,0.00258927,0.00398097
67,50,0.00147223,0.000149077,0.00694933,0.00249177
67,51,0.00214135,0.00838132,0.00203246,0.00127576
67,52,0.00952042,0.00194749,0.000319649,0.00590188
67,53,0.0010124,0.0016252,0.00411038,0.001459
67,54,0.00660593,0.000713453,0.000306283,0.00223326
67,55,0.00360337,0.00290702,0.00610307,0.00271819
67,56,0.0052017,0.00620353,0.00210178,0.00250979
67,57,0.0041006,0.00470124,0.00580068,0.00550401
67,58,0.00450024,0.00260049,0.00750027,0.00660164
67,59,0.001,0.0095,0.0078,0.0004
67,60,0.0013,0.0079,0.0063,0.0023
67,61,0.0093,0.0003,0.0036,0.0058
67,62,0.0008,0.0037,0.008,0.0044
67,63,0.0066,0.004,0.0071,0.0018
67,64,0.0004,0.0093,0.0043,0.0043
67,65,0.0039,0,0,0.0082
67,66,0.0026,0.0073,0.005,0.0037
67,67,0.007,0.0027,0.0041,0.0083
67,68,0.0005,0.0005,0.0006,0.0098
67,69,0.0007,0.0042,0.0058,0.0015
67,70,0.0079,0.0039,0.006,0.0046
67,71,0.008,0.003,0.0064,0.0084
68,0,0.569103,2.71173,0.411226,0.282421
68,1,0.555538,2.68588,0.406277,0.2835
68,2,0.56171,2.60582,0.390523,0.284122
68,3,0.583212,2.47187,0.364005,0.284779
68,4,0.611357,2.29805,0.32974,0.285487
68,5,0.637448,2.10724,0.292579,0.28619
68,6,0.655747,1.92068,0.256747,0.286565
68,7,0.66429,1.75505,0.225469,0.286429
68,8,0.664665,1.619,0.200242,0.285931
68,9,0.659677,1.51515,0.181353,0.285229
68,10,0.652954,1.44255,0.168336,0.284568
68,11,0.64727,1.39713,0.160246,0.284107
68,12,0.640619,1.36333,0.155126,0.284951
68,13,0.632203,1.32992,0.150311,0.285831
68,14,0.621708,1.29524,0.145498,0.286728
68,15,0.609931,1.26115,0.14091,0.287502
68,16,0.593869,1.21988,0.136213,0.288482
68,17,0.570886,1.1652,0.130159,0.289431
68,18,0.540341,1.09669,0.122787,0.290226
68,19,0.503083,1.0164,0.114297,0.290797
68,20,0.464233,0.934749,0.105695,0.291119
68,21,0.425857,0.855323,0.0981718,0.291411
68,22,0.388091,0.779813,0.0914135,0.291303
68,23,0.353812,0.712624,0.0857263,0.291002
68,24,0.321642,0.648769,0.0807218,0.290876
68,25,0.29137,0.588366,0.0762946,0.290825
68,26,0.262938,0.532107,0.0725489,0.290708
68,27,0.237504,0.480365,0.0692536,0.290825
68,28,0.216165,0.435832,0.0665766,0.291049
68,29,0.194411,0.392994,0.0645025,0.290551
68,30,0.169688,0.342817,0.0622606,0.289432
68,31,0.142925,0.287845,0.0597523,0.286746
68,32,0.119015,0.239445,0.0570904,0.281666
68,33,0.0996125,0.19957,0.0535944,0.270146
68,34,0.0830682,0.165058,0.0496313,0.249068
68,35,0.0674786,0.134883,0.044318,0.215043
68,36,0.0530323,0.105821,0.0350268,0.172509
68,37,0.0410845,0.0787211,0.0268769,0.131457
68,38,0.031779,0.0545561,0.0238759,0.090393
68,39,0.0195595,0.0406174,0.0137378,0.0659843
68,40,0.0154088,0.0282034,0.0089623,0.0432348
68,41,0.0137379,0.0166922,0.00816645,0.0268154
68,42,0.00766943,0.0180663,0.00935375,0.021391
68,43,0.00656247,0.0110481,0.00951555,0.0174322
68,44,0.00430028,0.00549889,0.00292707,0.0154244
68,45,0.0100975,0.00767728,0.00901195,0.0115235
68,46,0.00071805,0.00908865,0.00133547,0.0053706
68,47,0.00644471,0.0044385,0.00196284,0.0025023
68,48,0.000822654,0.00384399,0.00664609,0.00893575
68,49,0.00632162,0.000667588,0.000499259,0.0102042
68,50,0.000177472,0.0072493,0.0060536,0.00440966
68,51,0.00304296,0.00388843,0.00233437,0.00578443
68,52,0.00582286,0.00394921,0.00511907,0.00500871
68,53,0.00961122,0.00362613,0.00301127,0.00956095
68,54,0.00160685,0.0039138,0.00270637,0.00753466
68,55,0.00750328,0.0043073,0.00850309,0.00811893
68,56,0.0075017,0.00490376,0.00610174,0.00381032
68,57,0.00510062,0.00650129,0.00360076,0.00520426
68,58,0.00350025,0.00950047,0.00920027,0.00640174
68,59,0.0034,0.0014,0.0021,0.0093
68,60,0.0053,0.0072,0.0043,0.0049
68,61,0.0007,0.0071,0.0045,0.0021
68,62,0.0012,0.0073,0.0095,0.0085
68,63,0.0017,0.0081,0.0065,0.0092
68,64,0.0029,0.0028,0.0032,0.0081
68,65,0.0091,0.0066,0.0032,0.0028
68,66,0.0062,0.0025,0.0092,0.0097
68,67,0.0039,0.0012,0.0089,0.0091
68,68,0.0084,0.0033,0.0041,0.0089
68,69,0.0006,0.0086,0.0011,0.0016
68,70,0.0058,0.0005,0.0002,0.0075
68,71,0.0086,0.0067,0.0067,0.0015
69,0,0.634422,2.52701,0.374532,0.281434
69,1,0.620009,2.48401,0.365694,0.283897
69,2,0.616122,2.3867,0.346739,0.285086
69,3,0.622684,2.24928,0.319986,0.285916
69,4,0.636065,2.09183,0.289396,0.286632
69,5,0.650191,1.93244,0.258734,0.287154
69,6,0.659449,1.78328,0.230503,0.287331
69,7,0.661607,1.65317,0.206381,0.287006
69,8,0.657672,1.54537,0.186907,0.286452
69,9,0.649037,1.46089,0.172104,0.285508
69,10,0.639854,1.39983,0.161609,0.284643
69,11,0.632136,1.35906,0.154829,0.284278
69,12,0.623515,1.32501,0.149688,0.284581
69,13,0.612466,1.28943,0.144855,0.285332
69,14,0.59921,1.25072,0.139884,0.286245
69,15,0.583635,1.2093,0.13474,0.287112
69,16,0.564202,1.16127,0.129148,0.288028
69,17,0.539763,1.10303,0.122741,0.289101
69,18,0.510113,1.03576,0.115732,0.290056
69,19,0.476337,0.961433,0.108208,0.290878
69,20,0.441098,0.885511,0.1007,0.291544
69,21,0.406648,0.811981,0.0936075,0.292141
69,22,0.373014,0.741979,0.0875556,0.292542
69,23,0.339374,0.676377,0.0824651,0.292231
69,24,0.307453,0.613677,0.0777647,0.292016
69,25,0.278598,0.556328,0.0736909,0.291945
69,26,0.251001,0.502739,0.0703613,0.291686
69,27,0.226721,0.45558,0.0674882,0.291444
69,28,0.207277,0.414241,0.0652004,0.291859
69,29,0.186583,0.374025,0.063334,0.291532
69,30,0.163351,0.326384,0.0614333,0.291251
69,31,0.137105,0.272469,0.0592442,0.29028
69,32,0.115016,0.225982,0.0571974,0.288471
69,33,0.0963556,0.190239,0.0549877,0.281175
69,34,0.0801348,0.159277,0.051927,0.267464
69,35,0.0680829,0.135434,0.0455476,0.236406
69,36,0.05586,0.107217,0.0396182,0.19221
69,37,0.041731,0.0823924,0.0275221,0.143214
69,38,0.0302152,0.056554,0.0196427,0.102368
69,39,0.017851,0.0378036,0.0198957,0.0699376
69,40,0.0181357,0.0274035,0.00987764,0.0425503
69,41,0.00914863,0.0192132,0.00957848,0.0286804
69,42,0.0122515,0.0162709,0.00594357,0.0176402
69,43,0.0079028,0.00919502,0.00816597,0.0136945
69,44,0.00953675,0.00853929,0.00357739,0.00980113
69,45,0.00528912,0.00546733,0.000855365,0.0133001
69,46,0.00797643,0.00257668,0.00760476,0.00994907
69,47,0.00436475,0.00764281,0.00476079,0.00316628
69,48,0.00212494,0.00704623,0.00286413,0.00468676
69,49,0.00183325,0.00786153,0.00629261,0.010226
69,50,0.00517405,0.00925106,0.000961458,0.000926375
69,51,0.00274436,0.00728862,0.00393464,0.000995005
69,52,0.00232487,0.00634965,0.00432011,0.00681223
69,53,0.00951157,0.00432678,0.006111,0.00696389
69,54,0.00560656,0.00341429,0.00460638,0.00963571
69,55,0.000203884,0.0089072,0.00150369,0.00222004
69,56,0.00550182,0.0040039,0.00600181,0.00721056
69,57,0.00150069,0.0022014,0.00680074,0.00660441
69,58,0.00120028,0.0075005,0.0070003,0.00380181
69,59,0.0046,0.0008,0.0046,0.007
69,60,0.0069,0.0088,0.0038,0.0064
69,61,0.0032,0,0.0034,0.0088
69,62,0.0032,0.0078,0.0083,0.0035
69,63,0.0068,0.0098,0.0055,0.0024
69,64,0.0037,0.0016,0.0094,0.0052
69,65,0.0036,0.0061,0.002,0.0049
69,66,0.0038,0.0088,0.0087,0.0084
69,67,0.0095,0.0032,0.0055,0.0065
69,68,0.0019,0.0091,0.003,0.0049
69,69,0.0089,0.0062,0.0036,0.0023
69,70,0.0041,0.0021,0.0056,0.0009
69,71,0.0018,0.0012,0.0031,0.0056
70,0,0.680844,2.31885,0.334887,0.277839
70,1,0.671644,2.27149,0.324187,0.282949
70,2,0.662081,2.17356,0.304797,0.285289
70,3,0.657864,2.04686,0.280249,0.28665
70,4,0.659284,1.91254,0.254324,0.287458
70,5,0.663685,1.78751,0.230575,0.287839
70,6,0.665197,1.67416,0.209532,0.287766
70,7,0.662402,1.57464,0.19156,0.287592
70,8,0.654889,1.48966,0.176701,0.287059
70,9,0.643041,1.42053,0.165142,0.286005
70,10,0.63092,1.36714,0.156449,0.284942
70,11,0.620958,1.32968,0.15046,0.284136
70,12,0.610567,1.29508,0.145623,0.28458
70,13,0.596392,1.25653,0.140506,0.284908
70,14,0.580352,1.21276,0.135172,0.285925
70,15,0.561269,1.16484,0.129374,0.286755
70,16,0.540245,1.11345,0.123466,0.28773
70,17,0.515697,1.05378,0.116871,0.289005
70,18,0.487203,0.988818,0.110211,0.290017
70,19,0.456399,0.919662,0.103559,0.291062
70,20,0.423797,0.848518,0.0969811,0.291889
70,21,0.390636,0.777571,0.0906302,0.292545
70,22,0.358199,0.709492,0.0848457,0.293021
70,23,0.327204,0.646319,0.0798214,0.29319
70,24,0.296077,0.586576,0.0757248,0.292762
70,25,0.26727,0.530215,0.0719822,0.292561
70,26,0.241146,0.47776,0.0686575,0.292627
70,27,0.219464,0.432819,0.0658818,0.29293
70,28,0.200995,0.394269,0.0637572,0.293223
70,29,0.180907,0.356871,0.0622276,0.292667
70,30,0.157352,0.310969,0.0606349,0.292135
70,31,0.131686,0.258982,0.0587199,0.291542
70,32,0.110072,0.213762,0.0568887,0.290487
70,33,0.0915281,0.179785,0.0553933,0.285917
70,34,0.078352,0.151476,0.0529884,0.275857
70,35,0.0658928,0.130494,0.0470628,0.244594
70,36,0.0531906,0.10444,0.0381733,0.200025
70,37,0.039632,0.0795785,0.0295695,0.149813
70,38,0.0321778,0.0562828,0.0203779,0.102328
70,39,0.017902,0.0386205,0.0137184,0.0706576
70,40,0.0167261,0.0240115,0.0163955,0.0483175
70,41,0.00958948,0.0182674,0.00678745,0.0282081
70,42,0.00809169,0.0152088,0.00582069,0.0208667
70,43,0.00529418,0.00966641,0.00617619,0.0155579
70,44,0.00767509,0.00882723,0.00584758,0.0143282
70,45,0.00173728,0.00990346,0.00747638,0.0128777
70,46,0.00262083,0.0095172,0.0017606,0.00463501
70,47,0.00277281,0.00316529,0.00745079,0.0098557
70,48,0.00372012,0.00714592,0.00486022,0.00699328
70,49,0.000835371,0.00656422,0.00709237,0.00514341
70,50,0.0029767,0.00985065,0.00855366,0.00562576
70,51,0.00414358,0.00279197,0.000437491,0.000498122
70,52,0.00822264,0.00515036,0.00811887,0.00881302
70,53,0.00291315,0.0051268,0.00761082,0.00496527
70,54,0.0033069,0.00891371,0.00720614,0.00553677
70,55,0.00130384,0.00430759,0.00380358,0.00482015
70,56,0.000902006,0.00860376,0.000802031,0.00171092
70,57,0.00480065,0.00780133,0.00610076,0.00770447
70,58,0.00770024,0.00450052,0.00300033,0.00170185
70,59,0.007,0.0034,0.0018,0.0051
70,60,0.0084,0,0.004,0.0014
70,61,0.0051,0.0015,0.0062,0.0083
70,62,0.0006,0.0033,0.0037,0.0017
70,63,0.0076,0.0076,0.0063,0.0084
70,64,0.0063,0.0071,0,0.0012
70,65,0.0048,0.0059,0.0087,0.0026
70,66,0.0003,0.0016,0.0041,0.0073
70,67,0.0051,0.0059,0.0025,0.0034
70,68,0.006,0.0063,0.0046,0.0012
70,69,0.0079,0.0009,0.0093,0.0083
70,70,0.0042,0.0032,0.0001,0.0018
70,71,0.0009,0.0064,0.0001,0.007
71,0,0.688111,2.07889,0.29355,0.267662
71,1,0.694491,2.06207,0.285888,0.278253
71,2,0.689439,1.98715,0.269711,0.283044
71,3,0.681119,1.88314,0.249182,0.285714
71,4,0.676022,1.77539,0.22817,0.287359
71,5,0.673962,1.67901,0.209741,0.287872
71,6,0.671739,1.59456,0.194122,0.287783
71,7,0.665476,1.51788,0.180739,0.288178
71,8,0.654203,1.45057,0.169477,0.28724
71,9,0.640948,1.39199,0.160155,0.286721
71,10,0.62665,1.34401,0.152804,0.28572
71,11,0.614187,1.3061,0.147239,0.285108
71,12,0.601053,1.26961,0.142261,0.28506
71,13,0.584481,1.22797,0.137087,0.285369
71,14,0.56491,1.17963,0.131236,0.28599
71,15,0.54375,1.1281,0.125185,0.286797
71,16,0.521243,1.07326,0.119102,0.287916
71,17,0.496034,1.01339,0.112583,0.289049
71,18,0.469106,0.950243,0.106075,0.290292
71,19,0.440751,0.885717,0.0997661,0.291383
71,20,0.40983,0.818314,0.0940395,0.292217
71,21,0.376025,0.747407,0.0881935,0.292691
71,22,0.343399,0.679468,0.0826858,0.293088
71,23,0.312972,0.617529,0.0779787,0.29324
71,24,0.284516,0.560426,0.0739016,0.293267
71,25,0.256924,0.506357,0.0704904,0.293097
71,26,0.231969,0.455971,0.0673825,0.293202
71,27,0.211451,0.412758,0.0647781,0.293599
71,28,0.193896,0.375513,0.0627515,0.293939
71,29,0.174285,0.339408,0.0613923,0.293185
71,30,0.15049,0.295424,0.0599508,0.292098
71,31,0.125209,0.247814,0.0583339,0.290431
