x,y,beta,gamma,rx,ry
63,47,0.00787479,0.00590608,0.00599041,0.013363
63,48,0.00940585,0.00909545,0.0105185,0.00955771
63,49,0.00929809,0.0106501,0.0100823,0.00926835
63,50,0.00928372,0.00669328,0.00678823,0.00724191
63,51,0.00958938,0.00914687,0.00335616,0.00808187
63,52,0.00887485,0.00240685,0.00824211,0.00724946
63,53,0.00880325,0.00593433,0.00169794,0.00272393
63,54,0.00676255,0.00593725,0.000360342,0.00261577
63,55,0.00693598,0.00478006,0.00683169,0.00518664
63,56,0.000822782,0.00634503,0.00871797,0.00950875
63,57,0.00531164,0.00812458,0.00501124,0.0040644
63,58,0.00380655,0.00151428,0.00910592,0.00323714
63,59,0.00980309,0.00210766,0.00980327,0.00872046
63,60,0.00410184,0.00780382,0.00520199,0.00281156
63,61,0.00370092,0.0066019,0.00480105,0.000306135
63,62,0.00230043,0.00510088,0.00270054,0.00910292
63,63,0.00960014,0.00930034,0.00420023,0.000601335
63,64,0.00570006,0.00280013,0.00980008,0.0009005
63,65,0.00100001,0.00490001,0.00490002,0.0047001
63,66,0.0063,0.0039,0.0077,0.006
63,67,0.0061,0.0074,0.0048,0.0001
63,68,0.0054,0.0098,0.0029,0.0091
63,69,0.0063,0.0075,0.0092,0.0087
63,70,0.0025,0.0018,0.0079,0.0023
63,71,0.0012,0.002,0.0027,0.0069
64,0,0.737306,2.93254,0.447752,0.283818
64,1,0.740716,2.92973,0.447162,0.283638
64,2,0.742982,2.92583,0.446384,0.283439
64,3,0.746457,2.91898,0.445016,0.283112
64,4,0.753116,2.90721,0.442601,0.282828
64,5,0.759928,2.88209,0.43756,0.28275
64,6,0.766178,2.81585,0.424552,0.282845
64,7,0.771295,2.66832,0.395847,0.283105
64,8,0.772324,2.42877,0.349496,0.283497
64,9,0.766561,2.14699,0.295221,0.283899
64,10,0.755507,1.89682,0.247224,0.284207
64,11,0.743464,1.72003,0.213441,0.284398
64,12,0.733719,1.61514,0.193494,0.284527
64,13,0.72752,1.56079,0.183242,0.28472
64,14,0.723356,1.53123,0.177837,0.285104
64,15,0.71824,1.5075,0.173688,0.285573
64,16,0.712629,1.48808,0.170347,0.28589
64,17,0.708086,1.46865,0.167282,0.286907
64,18,0.698791,1.44186,0.163616,0.287758
64,19,0.684053,1.40278,0.158325,0.288761
64,20,0.666278,1.35681,0.152129,0.289865
64,21,0.648521,1.3122,0.146103,0.290819
64,22,0.625783,1.26205,0.140337,0.291225
64,23,0.594322,1.19644,0.13298,0.291319
64,24,0.554804,1.11766,0.12453,0.290982
64,25,0.508071,1.02734,0.115404,0.290235
64,26,0.454958,0.92681,0.105518,0.289094
64,27,0.40255,0.828649,0.0963905,0.287819
64,28,0.358188,0.747527,0.0890233,0.286407
64,29,0.322812,0.680655,0.0836497,0.285631
64,30,0.292107,0.617347,0.0789359,0.285724
64,31,0.263127,0.5562,0.0745648,0.285748
64,32,0.238313,0.503416,0.0708852,0.285149
64,33,0.217887,0.459774,0.0678286,0.283267
64,34,0.197246,0.415065,0.064503,0.276656
64,35,0.171767,0.359263,0.0600382,0.264116
64,36,0.142028,0.297277,0.0545933,0.244086
64,37,0.113729,0.235965,0.0485705,0.219262
64,38,0.0870454,0.181421,0.0399896,0.193178
64,39,0.0700515,0.138901,0.0361128,0.164552
64,40,0.0510673,0.105497,0.0288507,0.138462
64,41,0.0376809,0.0767106,0.0231976,0.109258
64,42,0.02675,0.0562632,0.0200708,0.0806086
64,43,0.0190793,0.0363984,0.0178963,0.0636782
64,44,0.0121609,0.0280386,0.00822472,0.0468474
64,45,0.00832,0.0223308,0.0128975,0.0293287
64,46,0.0121312,0.0173229,0.00889024,0.0255821
64,47,0.00478695,0.00811244,0.00324659,0.0174336
64,48,0.0105019,0.0081506,0.00573449,0.0100656
64,49,0.0103676,0.00987687,0.00877477,0.00648263
64,50,0.00463765,0.00545179,0.00303282,0.00934738
64,51,0.0056741,0.00143165,0.00372006,0.00774581
64,52,0.00612004,0.00418327,0.00329501,0.00785634
64,53,0.00153922,0.00158953,0.00860503,0.00992964
64,54,0.00947053,0.00446483,0.00696472,0.00158673
64,55,0.00624297,0.00799201,0.00713804,0.00542563
64,56,0.00232612,0.00145519,0.00772201,0.00203402
64,57,0.00911262,0.00582941,0.0035138,0.00337701
64,58,0.00970676,0.006116,0.00960694,0.00524375
64,59,0.00670386,0.00310885,0.0011046,0.00252468
64,60,0.00670201,0.00420461,0.00930214,0.00811333
64,61,0.00530102,0.00770218,0.00740117,0.00470707
64,62,0.0019005,0.00440103,0.00590059,0.00810342
64,63,0.0023002,0.00290042,0.00330027,0.00440154
64,64,0.00440007,0.00110015,0.0061001,0.00360058
64,65,0.0067,0.00970001,0.00670002,0.00660011
64,66,0.0059,0.0065,0.0017,0.0025
64,67,0.0096,0.0028,0.0048,0.0064
64,68,0.0069,0.0043,0.0045,0.0023
64,69,0.0019,0.002,0.007,0.0039
64,70,0.0062,0.0029,0.0019,0.0083
64,71,0.0058,0.005,0.0029,0.0003
65,0,0.673136,2.93461,0.450284,0.283104
65,1,0.677963,2.93257,0.449762,0.283048
65,2,0.682157,2.9292,0.449007,0.282899
65,3,0.688069,2.92382,0.447798,0.282704
65,4,0.697075,2.91015,0.444937,0.282632
65,5,0.707428,2.8741,0.437693,0.282661
65,6,0.717981,2.78064,0.419363,0.282841
65,7,0.72805,2.5944,0.38319,0.283183
65,8,0.733767,2.32674,0.331525,0.283581
65,9,0.732245,2.04163,0.276767,0.283906
65,10,0.725233,1.80578,0.231647,0.28411
65,11,0.716759,1.64667,0.201302,0.284213
65,12,0.709698,1.55494,0.183838,0.284252
65,13,0.705382,1.50869,0.174978,0.284289
65,14,0.700834,1.48352,0.170739,0.28474
65,15,0.697446,1.46471,0.167567,0.285295
65,16,0.693705,1.44784,0.164857,0.285952
65,17,0.68625,1.42396,0.161359,0.286758
65,18,0.673692,1.39035,0.156744,0.287569
65,19,0.657726,1.3498,0.151375,0.288436
65,20,0.638515,1.30294,0.145447,0.289323
65,21,0.616254,1.25146,0.139212,0.290026
65,22,0.586762,1.18787,0.131963,0.290397
65,23,0.549159,1.11036,0.123385,0.290418
65,24,0.509582,1.03125,0.114781,0.290112
65,25,0.468439,0.950835,0.107051,0.289649
65,26,0.423334,0.863854,0.0989142,0.288973
65,27,0.380047,0.781765,0.0913975,0.288104
65,28,0.342136,0.71175,0.0857026,0.287053
65,29,0.308498,0.648143,0.0808145,0.286374
65,30,0.277915,0.583758,0.0762258,0.286866
65,31,0.250151,0.52615,0.072192,0.287154
65,32,0.229261,0.483068,0.069422,0.287207
65,33,0.213317,0.448831,0.0672988,0.287064
65,34,0.196844,0.412869,0.0651639,0.285202
65,35,0.17495,0.36587,0.0621696,0.279495
65,36,0.148211,0.309306,0.0582292,0.268036
65,37,0.121362,0.251487,0.0535488,0.252371
65,38,0.0971723,0.20273,0.0478251,0.230888
65,39,0.0783377,0.157611,0.0416371,0.204414
65,40,0.0615372,0.123391,0.036619,0.17712
65,41,0.044951,0.0899303,0.0314737,0.143705
65,42,0.0345231,0.06991,0.0231987,0.113976
65,43,0.027525,0.0493345,0.0198377,0.0815616
65,44,0.0188401,0.0313651,0.0153632,0.0579199
65,45,0.0118963,0.020731,0.00828279,0.0446936
65,46,0.00688316,0.0159218,0.00639293,0.0252044
65,47,0.00772193,0.0110945,0.0049443,0.018626
65,48,0.0032965,0.0119347,0.00435832,0.0142714
65,49,0.01007,0.00277415,0.00231063,0.0103442
65,50,0.0100935,0.00600864,0.00483901,0.0114207
65,51,0.00206969,0.00138591,0.00180666,0.00933299
65,52,0.00307177,0.00775131,0.00094678,0.00688663
65,53,0.00914209,0.00213628,0.00453679,0.000780795
65,54,0.00608686,0.00638796,0.000986349,0.000861332
65,55,0.000155154,0.00321048,0.00364808,0.00127018
65,56,0.000830822,0.00626083,0.0056269,0.00965293
65,57,0.00621533,0.00683337,0.00421585,0.00578898
65,58,0.00120921,0.00821792,0.0036091,0.00285113
65,59,0.0086042,0.0050099,0.00980444,0.00152858
65,60,0.00220253,0.000605431,0.00720257,0.0011157
65,61,0.00240124,0.00150264,0.00110151,0.008308
65,62,0.00770049,0.0021012,0.00870063,0.00760392
65,63,0.00500021,0.00250048,0.00870028,0.00580175
65,64,0.00850007,0.00440016,0.00520011,0.00470066
65,65,0.00120001,0.00920001,0.000300024,0.00240013
65,66,0.0076,0.0039,0.005,0.0063
65,67,0.0088,0.0049,0.0079,0.0011
65,68,0.0053,0.005,0.002,0.0075
65,69,0.0063,0.0031,0.0059,0.0042
65,70,0.005,0.0048,0.0019,0.0001
65,71,0.0073,0.0005,0.0057,0.0057
66,0,0.597739,2.93933,0.453653,0.282656
66,1,0.601493,2.93769,0.453231,0.28258
66,2,0.609825,2.93441,0.452356,0.282474
66,3,0.622148,2.92824,0.450802,0.28233
66,4,0.634582,2.91066,0.447048,0.282416
66,5,0.650205,2.85715,0.436289,0.282577
66,6,0.668589,2.72811,0.410938,0.282888
66,7,0.686398,2.5034,0.367304,0.283297
66,8,0.697997,2.21715,0.312163,0.283646
66,9,0.701036,1.93861,0.258807,0.283837
66,10,0.698056,1.72247,0.217557,0.283913
66,11,0.693025,1.58309,0.191021,0.28394
66,12,0.688273,1.50505,0.176233,0.283968
66,13,0.684119,1.46453,0.168696,0.284018
66,14,0.679617,1.43991,0.164438,0.284238
66,15,0.676111,1.42197,0.161568,0.284821
66,16,0.670134,1.40003,0.158442,0.285681
66,17,0.659676,1.36966,0.154184,0.286523
66,18,0.646118,1.33431,0.149324,0.287266
66,19,0.628482,1.29269,0.144219,0.287883
66,20,0.605339,1.23929,0.137831,0.288601
66,21,0.578025,1.17851,0.130787,0.289199
66,22,0.546325,1.10999,0.123178,0.289681
66,23,0.510166,1.03449,0.114978,0.289884
66,24,0.474919,0.963138,0.10738,0.289775
66,25,0.43897,0.891994,0.100659,0.289543
66,26,0.401226,0.816564,0.094027,0.289442
66,27,0.364124,0.744089,0.0877937,0.289076
66,28,0.328992,0.676681,0.0826154,0.288548
66,29,0.296157,0.612739,0.077931,0.288223
66,30,0.266358,0.552893,0.0737536,0.288245
66,31,0.240817,0.501452,0.0703362,0.288289
66,32,0.222001,0.464439,0.0680217,0.288156
66,33,0.207891,0.434576,0.0663775,0.288339
66,34,0.192325,0.401094,0.0646593,0.288225
66,35,0.17284,0.359381,0.0625669,0.286486
66,36,0.147886,0.307482,0.0597498,0.282
66,37,0.122646,0.255194,0.0570198,0.273676
66,38,0.10073,0.210435,0.0529766,0.261337
66,39,0.0831196,0.172698,0.0496631,0.242594
66,40,0.0677443,0.136128,0.0436589,0.214087
66,41,0.053702,0.10592,0.0352736,0.181561
66,42,0.0377309,0.0793852,0.0277016,0.141264
66,43,0.0287652,0.0549868,0.0220154,0.107656
66,44,0.0242534,0.0383483,0.0175888,0.0783869
66,45,0.0151028,0.0268623,0.0103597,0.0487899
66,46,0.0118199,0.0173871,0.00974969,0.0336317
66,47,0.00557298,0.0126767,0.00397929,0.0198259
66,48,0.00839703,0.0122296,0.00553669,0.01691
66,49,0.0044117,0.00812414,0.00459962,0.0116338
66,50,0.00232016,0.00646159,0.007529,0.00987621
66,51,0.00778993,0.00133674,0.0028742,0.00894683
66,52,0.00380672,0.00802793,0.00506847,0.00960257
66,53,0.00218263,0.00646842,0.00904533,0.00818854
66,54,0.00919227,0.00331781,0.000400918,0.00103386
66,55,0.00715462,0.000726914,0.00105797,0.00360808
66,56,0.00753042,0.00426937,0.00832902,0.000780174
66,57,0.00901613,0.0017391,0.00491775,0.000502982
66,58,0.0061093,0.00182127,0.00600981,0.00345773
66,59,0.00180543,0.00841065,0.00960503,0.00543177
66,60,0.00590258,0.0045058,0.00340312,0.00771722
66,61,0.000701426,0.0025029,0.00490157,0.00980891
66,62,0.00560057,0.00520128,0.000200839,0.00270445
66,63,0.00570023,0.00120055,0.00580033,0.00310198
66,64,0.00530008,0.00400018,0.00350013,0.00440074
66,65,0.00570001,0.00840002,0.00480003,0.00180015
66,66,0.0001,0.0008,0.0052,0.0018
66,67,0.0092,0.0047,0.0072,0.0051
66,68,0.0092,0.0005,0.0027,0.0098
66,69,0.003,0.0077,0.0095,0.0087
66,70,0.0028,0.0098,0.0013,0.0085
66,71,0.0009,0.0071,0.0016,0.0062
67,0,0.521614,2.94523,0.457225,0.282454
67,1,0.526858,2.94362,0.45677,0.282365
67,2,0.539467,2.94038,0.455777,0.282231
67,3,0.556302,2.93241,0.453746,0.282163
67,4,0.574071,2.90581,0.448081,0.282297
67,5,0.597237,2.82592,0.432028,0.282582
67,6,0.624953,2.65593,0.39862,0.283035
67,7,0.650611,2.39856,0.348682,0.283485
67,8,0.667462,2.10539,0.292322,0.283719
67,9,0.674187,1.84161,0.241941,0.283719
67,10,0.674096,1.64705,0.204951,0.283654
67,11,0.671156,1.52538,0.181909,0.283602
67,12,0.66763,1.45785,0.169224,0.28361
67,13,0.664214,1.42193,0.162588,0.283633
67,14,0.65933,1.39964,0.158854,0.283628
67,15,0.654485,1.37901,0.155857,0.284426
67,16,0.645771,1.3515,0.152073,0.285276
67,17,0.633213,1.31706,0.147441,0.286107
67,18,0.61811,1.27986,0.142518,0.286688
67,19,0.597832,1.23279,0.136928,0.287339
67,20,0.571219,1.1732,0.12996,0.28795
67,21,0.542867,1.11128,0.122863,0.288426
67,22,0.512926,1.04435,0.115743,0.289289
67,23,0.480203,0.974212,0.108373,0.2898
67,24,0.448015,0.906552,0.101691,0.29018
67,25,0.415673,0.839876,0.0954934,0.290412
67,26,0.382496,0.772267,0.0896699,0.290562
67,27,0.348767,0.70486,0.0842578,0.290511
67,28,0.315965,0.64007,0.0793819,0.290346
67,29,0.285779,0.580923,0.0751857,0.290122
67,30,0.258717,0.528311,0.0716834,0.28986
67,31,0.235251,0.481959,0.0687629,0.289774
67,32,0.217897,0.447485,0.0666261,0.289738
67,33,0.202917,0.417842,0.065223,0.289686
67,34,0.186216,0.384347,0.0636717,0.289609
67,35,0.16768,0.344804,0.0620271,0.289522
67,36,0.143799,0.29638,0.0601311,0.288242
67,37,0.119235,0.248718,0.0581907,0.285087
67,38,0.0989426,0.210045,0.0561521,0.280023
67,39,0.0844996,0.175443,0.0532495,0.268505
67,40,0.0705868,0.144057,0.0494204,0.248386
67,41,0.055523,0.114997,0.0434394,0.21604
67,42,0.0445109,0.0876691,0.0362883,0.175052
67,43,0.0305299,0.0628399,0.0256053,0.129484
67,44,0.0264956,0.0425083,0.0239981,0.0964122
67,45,0.0182505,0.0342768,0.0123979,0.0660894
67,46,0.00875059,0.0212972,0.0129578,0.0454181
67,47,0.0102696,0.0131506,0.00703438,0.026999
67,48,0.011773,0.00837844,0.00299199,0.0230678
67,49,0.00888258,0.011252,0.00404973,0.0119295
67,50,0.00243464,0.00217013,0.00774467,0.0072361
67,51,0.00269869,0.00948596,0.00254924,0.00408801
67,52,0.00980382,0.00262884,0.000633046,0.0075288
67,53,0.00120514,0.00202213,0.00428124,0.00242688
67,54,0.00670624,0.000944249,0.000413325,0.00279673
67,55,0.00366388,0.00303629,0.00615864,0.00304502
67,56,0.00523475,0.00627438,0.0021365,0.002699
67,57,0.00411947,0.00474147,0.00581928,0.00561202
67,58,0.00451047,0.00262299,0.00751048,0.00666297
67,59,0.001006,0.00951144,0.00780574,0.000435536
67,60,0.0013031,0.00790606,0.00630323,0.00231924
67,61,0.00930125,0.000303218,0.00360177,0.00580989
67,62,0.000800698,0.00370141,0.00800078,0.00440484
67,63,0.00660024,0.00400057,0.00710035,0.00180217
67,64,0.000400105,0.00930018,0.00430014,0.0043008
67,65,0.00390001,2.2156e-08,3.04754e-08,0.00820016
67,66,0.0026,0.0073,0.005,0.0037
67,67,0.007,0.0027,0.0041,0.0083
67,68,0.0005,0.0005,0.0006,0.0098
67,69,0.0007,0.0042,0.0058,0.0015
67,70,0.0079,0.0039,0.006,0.0046
67,71,0.008,0.003,0.0064,0.0084
68,0,0.460337,2.95037,0.460139,0.282433
68,1,0.463104,2.94855,0.459774,0.282266
68,2,0.478155,2.94564,0.458754,0.28219
68,3,0.498378,2.93246,0.455623,0.282153
68,4,0.523957,2.88783,0.446254,0.28232
68,5,0.556577,2.77091,0.422827,0.28275
68,6,0.592979,2.56008,0.38143,0.283343
68,7,0.62424,2.28218,0.327598,0.283782
68,8,0.644076,1.99542,0.272638,0.283868
68,9,0.65259,1.75297,0.226537,0.283665
68,10,0.654063,1.5805,0.193899,0.283407
68,11,0.652355,1.47451,0.173933,0.283232
68,12,0.649205,1.4153,0.162959,0.283182
68,13,0.6451,1.38201,0.157138,0.283349
68,14,0.640088,1.35925,0.153492,0.283553
68,15,0.632885,1.33546,0.150107,0.284058
68,16,0.621955,1.30433,0.145995,0.284832
68,17,0.607405,1.26649,0.141138,0.285621
68,18,0.590123,1.22474,0.135932,0.286275
68,19,0.56814,1.17447,0.129946,0.286871
68,20,0.542346,1.11672,0.123252,0.287484
68,21,0.516004,1.05579,0.116498,0.288495
68,22,0.487022,0.991058,0.109757,0.289365
68,23,0.456515,0.923998,0.103019,0.290174
68,24,0.425838,0.856988,0.0965919,0.29098
68,25,0.395902,0.79299,0.0907042,0.291589
68,26,0.366457,0.730573,0.0855892,0.292158
68,27,0.335814,0.668382,0.0807957,0.292295
68,28,0.305914,0.609453,0.0765295,0.292136
68,29,0.279532,0.557941,0.0729821,0.291919
68,30,0.254632,0.510496,0.0700981,0.291546
68,31,0.232036,0.46633,0.0674606,0.291408
68,32,0.214381,0.431663,0.0655345,0.29133
68,33,0.198192,0.400191,0.0640372,0.291203
68,34,0.180913,0.365827,0.06257,0.291181
68,35,0.161889,0.327102,0.0610575,0.291263
68,36,0.138805,0.282003,0.0595585,0.290816
68,37,0.115313,0.237956,0.0581604,0.289637
68,38,0.0965159,0.201971,0.0569458,0.287479
68,39,0.082162,0.169492,0.0550325,0.283104
68,40,0.0698397,0.141728,0.0521456,0.271607
68,41,0.0587875,0.117544,0.0474608,0.245994
68,42,0.0463067,0.0952874,0.0408867,0.205921
68,43,0.0350408,0.0705145,0.0330969,0.158137
68,44,0.0243927,0.0478001,0.0215956,0.113651
68,45,0.0216793,0.0344034,0.019774,0.0765061
68,46,0.00924865,0.0254536,0.00918128,0.0469341
68,47,0.0111004,0.0147482,0.00668518,0.0280744
68,48,0.00389035,0.010014,0.00922469,0.0239049
68,49,0.0079583,0.00440557,0.00221829,0.0190286
68,50,0.00124884,0.00931796,0.00696184,0.00970487
68,51,0.00363629,0.00512979,0.00290576,0.00886831
68,52,0.00615003,0.00467006,0.00543482,0.00681278
68,53,0.0097865,0.00404433,0.00320264,0.0105942
68,54,0.00172446,0.00415365,0.00281802,0.00813864
68,55,0.00756296,0.00444334,0.00856046,0.00846742
68,56,0.0075352,0.00498,0.00613645,0.00401413
68,57,0.00512025,0.00654328,0.00362169,0.00532083
68,58,0.00351135,0.00952278,0.00921086,0.00646771
68,59,0.00340605,0.00141318,0.0021069,0.00933693
68,60,0.005303,0.00720647,0.00430359,0.00492039
68,61,0.000701634,0.00710316,0.00450185,0.0021107
68,62,0.00120073,0.00730142,0.00950081,0.00850509
68,63,0.0017003,0.00810057,0.00650038,0.00920226
68,64,0.0029001,0.00280021,0.00320015,0.00810085
68,65,0.0091,0.00660002,0.00320003,0.00280017
68,66,0.0062,0.0025,0.0092,0.0097
68,67,0.0039,0.0012,0.0089,0.0091
68,68,0.0084,0.0033,0.0041,0.0089
68,69,0.0006,0.0086,0.0011,0.0016
68,70,0.0058,0.0005,0.0002,0.0075
68,71,0.0086,0.0067,0.0067,0.0015
69,0,0.413433,2.95128,0.461851,0.282367
69,1,0.410887,2.95079,0.461885,0.28226
69,2,0.428466,2.94404,0.460117,0.28208
69,3,0.457615,2.91822,0.454219,0.282195
69,4,0.492397,2.84058,0.438213,0.282525
69,5,0.533982,2.6791,0.405996,0.283138
69,6,0.575901,2.43713,0.358584,0.283823
69,7,0.608934,2.15669,0.304408,0.284193
69,8,0.628656,1.88972,0.253482,0.284149
69,9,0.636632,1.67395,0.212741,0.283714
69,10,0.638233,1.52378,0.184533,0.283285
69,11,0.636871,1.43164,0.167347,0.283059
69,12,0.633426,1.37815,0.157633,0.283006
69,13,0.628572,1.34602,0.152142,0.283045
69,14,0.6227,1.32308,0.148612,0.283226
69,15,0.613567,1.29623,0.144986,0.283763
69,16,0.600256,1.26147,0.140523,0.284393
69,17,0.584111,1.22095,0.135488,0.285148
69,18,0.565289,1.17599,0.130036,0.285849
69,19,0.544048,1.12631,0.124241,0.286622
69,20,0.520003,1.06994,0.117944,0.287637
69,21,0.493522,1.00853,0.111278,0.288722
69,22,0.466347,0.947013,0.10487,0.289676
69,23,0.438464,0.883375,0.0986974,0.29084
69,24,0.41014,0.819615,0.0927112,0.291918
69,25,0.382172,0.758074,0.0873483,0.29282
69,26,0.355532,0.698167,0.0822834,0.293923
69,27,0.327441,0.641999,0.078119,0.293925
69,28,0.299988,0.589456,0.074546,0.293525
69,29,0.275402,0.542672,0.0715504,0.293124
69,30,0.251448,0.496409,0.0688588,0.292902
69,31,0.229049,0.451686,0.0662634,0.292956
69,32,0.211634,0.416411,0.0643019,0.293086
69,33,0.194342,0.384116,0.062908,0.292719
69,34,0.176175,0.349242,0.0614828,0.292504
69,35,0.157285,0.310997,0.060114,0.292621
69,36,0.134627,0.267718,0.058812,0.292252
69,37,0.112797,0.226317,0.0576052,0.291738
69,38,0.0938763,0.190375,0.0566546,0.290855
69,39,0.0778043,0.15755,0.0556281,0.289279
69,40,0.0666214,0.131876,0.0539831,0.284559
69,41,0.0561247,0.11388,0.0507411,0.265491
69,42,0.0474748,0.0948311,0.0436075,0.226938
69,43,0.0366621,0.0719854,0.0355125,0.175167
69,44,0.0286716,0.0520467,0.02436,0.123199
69,45,0.0187575,0.0343931,0.0150263,0.0858429
69,46,0.0158837,0.0209631,0.0153026,0.0554702
69,47,0.00948362,0.0182388,0.0096826,0.0312937
69,48,0.00528951,0.0133653,0.00589441,0.0212907
69,49,0.00370152,0.0115457,0.00795661,0.0197935
69,50,0.00619795,0.0113739,0.00203887,0.00669809
69,51,0.00336685,0.00854411,0.00452705,0.00435196
69,52,0.00268825,0.00708333,0.00466134,0.00872184
69,53,0.00969335,0.00475805,0.0063017,0.0080697
69,54,0.00571951,0.00366391,0.00471996,0.0102692
69,55,0.000274991,0.00904205,0.00157311,0.00259473
69,56,0.00553791,0.00408342,0.00603831,0.00742216
69,57,0.00152251,0.00224664,0.0068213,0.00672599
69,58,0.0012123,0.00752404,0.0070119,0.00387148
69,59,0.00460609,0.000813717,0.00460687,0.0070389
69,60,0.00690298,0.00880656,0.00380378,0.00642116
69,61,0.00320159,3.53076e-06,0.00340197,0.0088109
69,62,0.00320072,0.00780146,0.00830087,0.0035054
69,63,0.00680026,0.00980058,0.00550041,0.00240241
69,64,0.0037001,0.00160022,0.00940014,0.00520089
69,65,0.00360001,0.00610002,0.00200003,0.00490018
69,66,0.0038,0.0088,0.0087,0.0084
69,67,0.0095,0.0032,0.0055,0.0065
69,68,0.0019,0.0091,0.003,0.0049
69,69,0.0089,0.0062,0.0036,0.0023
69,70,0.0041,0.0021,0.0056,0.0009
69,71,0.0018,0.0012,0.0031,0.0056
70,0,0.390853,2.93868,0.46028,0.282161
70,1,0.381413,2.94169,0.461129,0.282236
70,2,0.410191,2.92043,0.456169,0.282219
70,3,0.444261,2.86368,0.444196,0.282444
70,4,0.485942,2.74016,0.41916,0.282993
70,5,0.531874,2.5407,0.379576,0.283751
70,6,0.573686,2.28881,0.330394,0.284393
70,7,0.604121,2.02619,0.279899,0.284743
70,8,0.620762,1.79046,0.235243,0.284572
70,9,0.626243,1.60504,0.200586,0.283922
70,10,0.626558,1.4765,0.176705,0.283287
70,11,0.624999,1.39711,0.162028,0.28291
70,12,0.621879,1.34991,0.153536,0.282807
70,13,0.617394,1.32055,0.148575,0.28285
70,14,0.609359,1.29517,0.144993,0.283155
70,15,0.597466,1.2637,0.140785,0.283486
70,16,0.58298,1.22785,0.136196,0.283924
70,17,0.566605,1.18656,0.131188,0.284789
70,18,0.547813,1.14099,0.12582,0.285648
70,19,0.526246,1.09047,0.120042,0.286481
70,20,0.501778,1.03102,0.113555,0.287881
70,21,0.475899,0.96984,0.106975,0.289151
70,22,0.451079,0.911632,0.101063,0.290393
70,23,0.424795,0.851374,0.0953116,0.29155
70,24,0.399136,0.792571,0.0898795,0.292711
70,25,0.37338,0.735166,0.0850782,0.293696
70,26,0.346322,0.677401,0.0805142,0.294319
70,27,0.320691,0.623908,0.0764389,0.294708
70,28,0.295462,0.57629,0.0733652,0.294233
70,29,0.271893,0.530547,0.0705286,0.294017
70,30,0.24776,0.483705,0.0678686,0.293849
70,31,0.226092,0.439611,0.0653173,0.294058
70,32,0.209536,0.405942,0.0634911,0.294206
70,33,0.19181,0.372572,0.0620663,0.293879
70,34,0.172206,0.336805,0.0607317,0.293316
70,35,0.152885,0.297141,0.0593672,0.293553
70,36,0.130396,0.254725,0.058173,0.293136
70,37,0.110165,0.215482,0.0570754,0.292886
70,38,0.0906927,0.180078,0.0562813,0.292003
70,39,0.0730999,0.146972,0.0554556,0.290638
70,40,0.0597801,0.121876,0.0546041,0.287425
