x,y,beta,gamma,rx,ry
63,41,0.112519,0.243842,0.0514055,0.234271
63,42,0.0863324,0.18684,0.0444679,0.20512
63,43,0.0653687,0.142219,0.0362516,0.175381
63,44,0.0491286,0.101692,0.0322297,0.136688
63,45,0.0359992,0.0736492,0.0250351,0.103806
63,46,0.0227284,0.0459564,0.0171514,0.076531
63,47,0.0174942,0.0291102,0.0129621,0.0509019
63,48,0.0150152,0.0226738,0.0145386,0.0338265
63,49,0.0125724,0.0184819,0.0125767,0.0242991
63,50,0.011158,0.0113019,0.00839117,0.0163735
63,51,0.0106412,0.0117029,0.00436424,0.0134581
63,52,0.00946953,0.00390766,0.00877109,0.0103781
63,53,0.0091328,0.00674356,0.002041,0.00454194
63,54,0.00695098,0.00638206,0.000558617,0.00364381
63,55,0.00703856,0.00502511,0.00692953,0.00575694
63,56,0.00088536,0.00647647,0.00877012,0.00982076
63,57,0.00534284,0.00819459,0.00504225,0.00423995
63,58,0.00382378,0.001554,0.00912151,0.00333365
63,59,0.00981116,0.00212869,0.00981162,0.00877208
63,60,0.00410661,0.00781428,0.00520696,0.00284009
63,61,0.00370343,0.00660743,0.00480375,0.000321654
63,62,0.00230179,0.00510382,0.00270205,0.00911103
63,63,0.00960072,0.00930178,0.00420101,0.000605762
63,64,0.00570037,0.00280088,0.00980043,0.000902785
63,65,0.00100017,0.00490035,0.00490021,0.00470123
63,66,0.00630005,0.00390012,0.00770008,0.00600047
63,67,0.00610001,0.00740004,0.00480003,0.000100161
63,68,0.0054,0.00980001,0.00290001,0.00910004
63,69,0.0063,0.0075,0.0092,0.00870001
63,70,0.0025,0.0018,0.0079,0.0023
63,71,0.0012,0.002,0.0027,0.0069
64,0,0.788717,2.93976,0.447257,0.285145
64,1,0.77711,2.93734,0.447237,0.28463
64,2,0.772331,2.93054,0.446259,0.283871
64,3,0.771432,2.92313,0.445048,0.283093
64,4,0.77936,2.91635,0.443607,0.282699
64,5,0.789646,2.90659,0.44152,0.282134
64,6,0.796758,2.89591,0.439379,0.281381
64,7,0.804981,2.87433,0.434909,0.281568
64,8,0.807145,2.78375,0.41727,0.281875
64,9,0.798523,2.54995,0.372288,0.282369
64,10,0.778887,2.20869,0.306901,0.282921
64,11,0.755767,1.89378,0.246724,0.283365
64,12,0.737778,1.68706,0.207269,0.283691
64,13,0.727324,1.58076,0.186953,0.283964
64,14,0.721339,1.5325,0.177749,0.28419
64,15,0.716581,1.5093,0.173442,0.284333
64,16,0.712894,1.49755,0.171325,0.284357
64,17,0.711747,1.48898,0.169991,0.285073
64,18,0.709956,1.47425,0.167648,0.286402
64,19,0.703316,1.45071,0.164089,0.287571
64,20,0.692117,1.41859,0.159377,0.288651
64,21,0.678949,1.38352,0.154367,0.28961
64,22,0.663347,1.34532,0.1491,0.290334
64,23,0.648927,1.30942,0.144133,0.29111
64,24,0.63251,1.27151,0.1398,0.291676
64,25,0.608388,1.21906,0.133847,0.292083
64,26,0.569852,1.14085,0.125459,0.292014
64,27,0.513462,1.03096,0.113919,0.291281
64,28,0.457367,0.924384,0.102823,0.290147
64,29,0.414815,0.845525,0.0952484,0.289032
64,30,0.382278,0.785869,0.0898349,0.288071
64,31,0.350954,0.728585,0.0855782,0.287129
64,32,0.315577,0.663623,0.0809988,0.286113
64,33,0.281885,0.598026,0.0764977,0.285775
64,34,0.253574,0.539676,0.0725948,0.286039
64,35,0.231885,0.494643,0.0697988,0.286324
64,36,0.215492,0.459333,0.0676869,0.28678
64,37,0.205245,0.437056,0.0663804,0.287085
64,38,0.19418,0.413614,0.0652213,0.286942
64,39,0.174992,0.373939,0.0632052,0.285162
64,40,0.147583,0.319299,0.060114,0.278089
64,41,0.116926,0.258753,0.0562205,0.266599
64,42,0.0936986,0.212237,0.0523904,0.25037
64,43,0.0756868,0.171688,0.0473887,0.225511
64,44,0.0576391,0.132061,0.0374172,0.187927
64,45,0.0411794,0.0955863,0.0324498,0.142718
64,46,0.0322451,0.0658553,0.023693,0.106367
64,47,0.0186633,0.0398031,0.014163,0.0728622
64,48,0.0180586,0.0270102,0.0123113,0.046277
64,49,0.0147453,0.0206549,0.0125419,0.0289521
64,50,0.00738335,0.0117601,0.00553267,0.0225681
64,51,0.00717997,0.00505865,0.00514737,0.015462
64,52,0.00694362,0.00613996,0.00411243,0.0122495
64,53,0.00202924,0.00268036,0.00901659,0.0123777
64,54,0.0096986,0.00504268,0.00720067,0.00298607
64,55,0.00637441,0.00829398,0.00726719,0.00618533
64,56,0.00240248,0.00162676,0.00779165,0.00245423
64,57,0.0091482,0.00591779,0.00355495,0.00360445
64,58,0.00972537,0.00616279,0.00962656,0.00536596
64,59,0.00671435,0.00313422,0.0011171,0.00259113
64,60,0.00670747,0.00421769,0.00930782,0.00814823
64,61,0.00530394,0.00770874,0.00740432,0.00472593
64,62,0.00190214,0.00440456,0.00590232,0.00811337
64,63,0.00230103,0.00290225,0.00330123,0.00440684
64,64,0.00440045,0.00110106,0.00610056,0.00360331
64,65,0.00670017,0.00970039,0.00670025,0.00660146
64,66,0.00590006,0.00650014,0.0017001,0.00250057
64,67,0.00960001,0.00280005,0.00480003,0.00640019
64,68,0.0069,0.00430001,0.00450001,0.00230005
64,69,0.0019,0.002,0.007,0.00390001
64,70,0.0062,0.0029,0.0019,0.0083
64,71,0.0058,0.005,0.0029,0.0003
65,0,0.750541,2.93852,0.448318,0.284359
65,1,0.743565,2.93601,0.448127,0.283915
65,2,0.735712,2.93149,0.447646,0.283276
65,3,0.734448,2.92556,0.446741,0.282599
65,4,0.741783,2.92067,0.445625,0.282412
65,5,0.75433,2.91199,0.443646,0.282058
65,6,0.768233,2.89859,0.440711,0.281698
65,7,0.774339,2.8623,0.433544,0.281692
65,8,0.772638,2.7299,0.408092,0.281996
65,9,0.761933,2.44524,0.353656,0.282462
65,10,0.74313,2.08649,0.285267,0.282883
65,11,0.722861,1.78785,0.228508,0.283148
65,12,0.707978,1.60591,0.193987,0.283327
65,13,0.700474,1.51842,0.177308,0.283548
65,14,0.697929,1.48275,0.170382,0.28384
65,15,0.696924,1.4686,0.167564,0.284089
65,16,0.69566,1.46106,0.166195,0.284333
65,17,0.694054,1.45229,0.164871,0.284932
65,18,0.689045,1.43319,0.162077,0.285976
65,19,0.679708,1.40404,0.157845,0.287154
65,20,0.668263,1.37119,0.153113,0.288267
65,21,0.65721,1.34033,0.148701,0.289251
65,22,0.643918,1.30966,0.144684,0.28966
65,23,0.627182,1.26917,0.139765,0.2905
65,24,0.598802,1.20698,0.132629,0.291055
65,25,0.561548,1.12847,0.123942,0.291392
65,26,0.518878,1.04082,0.114665,0.291527
65,27,0.471379,0.946142,0.104973,0.291286
65,28,0.427913,0.861968,0.096651,0.290699
65,29,0.393818,0.796952,0.0904365,0.290099
65,30,0.36664,0.747035,0.0862825,0.289334
65,31,0.336412,0.690549,0.0824119,0.288645
65,32,0.300131,0.621956,0.0777728,0.287947
65,33,0.266447,0.557333,0.0734963,0.287448
65,34,0.241625,0.509346,0.0703693,0.287125
65,35,0.223521,0.475696,0.0685339,0.286698
65,36,0.21106,0.448011,0.0669246,0.287216
65,37,0.200406,0.425002,0.0657201,0.287539
65,38,0.187768,0.398455,0.0644462,0.287739
65,39,0.169409,0.36123,0.0628803,0.287312
65,40,0.140963,0.306323,0.0607606,0.285337
65,41,0.111546,0.251821,0.0587043,0.282123
65,42,0.0937735,0.218784,0.0569358,0.277637
65,43,0.0826926,0.191675,0.0537838,0.263241
65,44,0.0679038,0.153704,0.0473427,0.231793
65,45,0.050831,0.113195,0.0373244,0.189705
65,46,0.034974,0.0791117,0.0281616,0.139401
65,47,0.0251991,0.0520487,0.0200364,0.0981014
65,48,0.0146123,0.0362725,0.0140548,0.0658583
65,49,0.0158605,0.017836,0.00841784,0.0421755
65,50,0.013338,0.0142605,0.00823881,0.0300065
65,51,0.00415835,0.00610508,0.00385541,0.02001
65,52,0.00418869,0.0101821,0.00210775,0.0129055
65,53,0.00967382,0.0035095,0.00513332,0.00416746
65,54,0.00639076,0.00709569,0.00133367,0.00270686
65,55,0.000337487,0.0035979,0.00382658,0.00226707
65,56,0.000926611,0.00646083,0.00571918,0.0101738
65,57,0.00626082,0.00693868,0.00426666,0.00607202
65,58,0.00123581,0.00827257,0.00363652,0.0030038
65,59,0.00861607,0.00503941,0.00981728,0.00161023
65,60,0.00220961,0.000621363,0.00720975,0.00115904
65,61,0.00240488,0.00151081,0.00110579,0.00833037
65,62,0.00770215,0.0021054,0.00870258,0.00761578
65,63,0.00500111,0.00250261,0.00870129,0.00580798
65,64,0.00850046,0.00440117,0.00520067,0.00470385
65,65,0.00120023,0.00920046,0.000300327,0.00240173
65,66,0.00760007,0.00390017,0.00500012,0.00630066
65,67,0.00880002,0.00490005,0.00790004,0.00110023
65,68,0.0053,0.00500001,0.00200001,0.00750005
65,69,0.0063,0.0031,0.0059,0.00420001
65,70,0.005,0.0048,0.0019,0.0001
65,71,0.0073,0.0005,0.0057,0.0057
66,0,0.68829,2.93902,0.450492,0.283465
66,1,0.684457,2.93687,0.450232,0.283026
66,2,0.682054,2.93424,0.449877,0.282641
66,3,0.684479,2.93031,0.449203,0.282344
66,4,0.689648,2.92606,0.448305,0.282101
66,5,0.703447,2.91845,0.446464,0.281944
66,6,0.721162,2.89898,0.442217,0.281831
66,7,0.731621,2.83264,0.429188,0.281884
66,8,0.732561,2.64397,0.393011,0.282171
66,9,0.72467,2.31527,0.33033,0.282529
66,10,0.709836,1.95497,0.261868,0.282748
66,11,0.693666,1.68222,0.210238,0.282789
66,12,0.681794,1.52886,0.181323,0.282785
66,13,0.676424,1.4617,0.168613,0.282927
66,14,0.676082,1.43736,0.163821,0.283297
66,15,0.676878,1.42779,0.161822,0.283741
66,16,0.675088,1.41916,0.160262,0.283986
66,17,0.670596,1.40472,0.15838,0.284606
66,18,0.661628,1.37873,0.154794,0.285483
66,19,0.651642,1.34919,0.150623,0.286559
66,20,0.642844,1.32246,0.146792,0.287619
66,21,0.632864,1.29569,0.143371,0.288437
66,22,0.616085,1.25569,0.13849,0.289184
66,23,0.589062,1.19502,0.131399,0.289915
66,24,0.552842,1.11656,0.122483,0.290531
66,25,0.51517,1.03703,0.113631,0.290906
66,26,0.477508,0.956917,0.105482,0.291542
66,27,0.43943,0.878459,0.0976659,0.291816
66,28,0.405098,0.810977,0.0915022,0.291552
66,29,0.376549,0.756543,0.0867476,0.291077
66,30,0.349723,0.704883,0.0829026,0.29074
66,31,0.318334,0.643691,0.0786318,0.290468
66,32,0.286763,0.583097,0.0746088,0.290025
66,33,0.258355,0.53041,0.0713338,0.289309
66,34,0.235594,0.488846,0.0688786,0.288623
66,35,0.219875,0.459241,0.0672107,0.28832
66,36,0.206512,0.432839,0.0659031,0.288305
66,37,0.192526,0.404192,0.0645144,0.288467
66,38,0.17906,0.377168,0.06328,0.288511
66,39,0.161491,0.341477,0.0619692,0.288556
66,40,0.132366,0.286784,0.0602115,0.28772
66,41,0.104417,0.23793,0.0587896,0.286262
66,42,0.0884813,0.21355,0.0581911,0.284709
66,43,0.0830095,0.194466,0.0564807,0.280221
66,44,0.0717057,0.162738,0.0524448,0.263093
66,45,0.0569616,0.127226,0.0448768,0.227893
66,46,0.0428822,0.0923791,0.0365111,0.180805
66,47,0.028239,0.0631046,0.0249611,0.128703
66,48,0.0215045,0.0429622,0.0186237,0.0879944
66,49,0.0126174,0.0265046,0.0126484,0.0555249
66,50,0.00709903,0.0168597,0.0119063,0.0354224
66,51,0.0101217,0.0072595,0.00555892,0.0233058
66,52,0.005169,0.0110195,0.0064771,0.0174574
66,53,0.00293229,0.00808028,0.0097458,0.0124559
66,54,0.00953247,0.00419435,0.000845509,0.00337685
66,55,0.00734243,0.00119912,0.00129155,0.00484389
66,56,0.00762833,0.00450934,0.00843619,0.00144181
66,57,0.00906575,0.00186799,0.00497849,0.000853237
66,58,0.00613705,0.0018885,0.00604113,0.00364063
66,59,0.0018213,0.00844342,0.00962031,0.00552746
66,60,0.00591005,0.00452335,0.00341223,0.00776708
66,61,0.000705736,0.00251211,0.00490621,0.00983489
66,62,0.00560256,0.00520589,0.000203497,0.00271843
66,63,0.00570122,0.00120298,0.00580157,0.00310921
66,64,0.00530057,0.00400132,0.00350079,0.0044044
66,65,0.00570023,0.00840052,0.00480034,0.00180198
66,66,0.000100096,0.000800204,0.00520013,0.00180077
66,67,0.00920002,0.00470006,0.00720004,0.00510026
66,68,0.0092,0.000500013,0.00270001,0.00980006
66,69,0.003,0.0077,0.0095,0.00870001
66,70,0.0028,0.0098,0.0013,0.0085
66,71,0.0009,0.0071,0.0016,0.0062
67,0,0.604931,2.94244,0.453914,0.282779
67,1,0.606695,2.94075,0.453576,0.282483
67,2,0.609557,2.9386,0.453145,0.282187
67,3,0.618002,2.93557,0.452379,0.281949
67,4,0.634538,2.93136,0.451089,0.28173
67,5,0.650656,2.92402,0.449198,0.28178
67,6,0.668897,2.89478,0.443051,0.281843
67,7,0.683122,2.78754,0.422122,0.282028
67,8,0.690642,2.53842,0.374344,0.282332
67,9,0.689783,2.17924,0.305887,0.282548
67,10,0.681535,1.83211,0.239992,0.282557
67,11,0.670702,1.59053,0.194312,0.282387
67,12,0.662217,1.46514,0.170705,0.282173
67,13,0.65836,1.41725,0.161715,0.282173
67,14,0.657804,1.40054,0.158593,0.282568
67,15,0.657942,1.39058,0.156835,0.283299
67,16,0.654959,1.37819,0.154941,0.283806
67,17,0.645818,1.35451,0.151719,0.284275
67,18,0.634793,1.32617,0.147878,0.284891
67,19,0.624466,1.29758,0.143999,0.285783
67,20,0.615165,1.27204,0.140645,0.286595
67,21,0.600545,1.23566,0.136261,0.287454
67,22,0.576721,1.18009,0.12973,0.288384
67,23,0.545913,1.11025,0.121696,0.289349
67,24,0.512509,1.03621,0.113413,0.290206
67,25,0.480953,0.966768,0.106049,0.291039
67,26,0.449442,0.897608,0.0991261,0.291948
67,27,0.417438,0.829427,0.0926746,0.292577
67,28,0.389302,0.772908,0.0875869,0.292591
67,29,0.361475,0.719638,0.0835001,0.292213
67,30,0.331171,0.658327,0.0791038,0.292351
67,31,0.301307,0.598853,0.0749611,0.292313
67,32,0.278006,0.554326,0.0720633,0.291955
67,33,0.25616,0.514565,0.0697964,0.291301
67,34,0.23355,0.474125,0.0675899,0.290501
67,35,0.216868,0.443446,0.0659123,0.290055
67,36,0.200919,0.412963,0.0645671,0.28987
67,37,0.184603,0.380947,0.0631127,0.28982
67,38,0.171578,0.353672,0.0618992,0.290077
67,39,0.154208,0.319606,0.0607855,0.289992
67,40,0.127098,0.26931,0.0593334,0.289327
67,41,0.102556,0.226587,0.0582221,0.288192
67,42,0.0893881,0.202494,0.0575696,0.287529
67,43,0.0799885,0.181467,0.0567097,0.286305
67,44,0.0694693,0.15606,0.0550685,0.280209
67,45,0.0585709,0.130658,0.0505084,0.260726
67,46,0.0453912,0.101762,0.0437959,0.221117
67,47,0.034495,0.0719386,0.0326065,0.165358
67,48,0.0263335,0.0466053,0.0211309,0.115331
67,49,0.017936,0.0329024,0.0147751,0.0700549
67,50,0.0082313,0.0152666,0.0134217,0.0410011
67,51,0.00581726,0.0160769,0.00601188,0.0228873
67,52,0.0112104,0.00636284,0.00256273,0.0175264
67,53,0.00210505,0.0039942,0.00523671,0.00783059
67,54,0.00712304,0.00198494,0.000954406,0.00563923
67,55,0.00389694,0.00356738,0.00641246,0.00453402
67,56,0.00535201,0.00654196,0.00228009,0.00347888
67,57,0.00418214,0.0048828,0.00588908,0.00601548
67,58,0.00454271,0.0026978,0.00754565,0.00687283
67,59,0.00102403,0.00954748,0.00782398,0.000547485
67,60,0.00131231,0.00792486,0.00631302,0.0023772
67,61,0.00930513,0.00031363,0.00360715,0.00583973
67,62,0.000803145,0.00370657,0.00800335,0.00442048
67,63,0.00660131,0.00400316,0.0071017,0.00181031
67,64,0.000400707,0.00930136,0.00430086,0.00430489
67,65,0.00390027,6.31332e-07,4.16791e-07,0.00820216
67,66,0.0026001,0.00730021,0.00500015,0.00370085
67,67,0.00700002,0.00270007,0.00410005,0.00830029
67,68,0.000500006,0.000500014,0.000600013,0.00980007
67,69,0.000700001,0.0042,0.0058,0.00150001
67,70,0.0079,0.0039,0.006,0.0046
67,71,0.008,0.003,0.0064,0.0084
68,0,0.516279,2.94773,0.457842,0.282392
68,1,0.525832,2.94624,0.457282,0.282192
68,2,0.542095,2.94336,0.456299,0.281851
68,3,0.559933,2.94008,0.455186,0.281637
68,4,0.58303,2.93612,0.453676,0.281681
68,5,0.603497,2.92652,0.451189,0.281728
68,6,0.62081,2.88085,0.441923,0.281875
68,7,0.638308,2.72549,0.411762,0.282185
68,8,0.653298,2.42487,0.354106,0.282501
68,9,0.660467,2.05466,0.283538,0.282574
68,10,0.65957,1.73363,0.222552,0.282402
68,11,0.654931,1.52649,0.183263,0.282106
68,12,0.650933,1.42655,0.164268,0.281785
68,13,0.649472,1.39295,0.157745,0.281502
68,14,0.644497,1.37339,0.154864,0.282182
68,15,0.639315,1.35424,0.152039,0.2828
68,16,0.63372,1.33592,0.149435,0.283425
68,17,0.625343,1.31387,0.146415,0.283876
68,18,0.614604,1.28602,0.142673,0.284539
68,19,0.602478,1.25512,0.138532,0.285233
68,20,0.587398,1.2204,0.134409,0.285711
68,21,0.567532,1.17419,0.128959,0.286443
68,22,0.542519,1.11542,0.122152,0.287508
68,23,0.514905,1.05015,0.114719,0.288793
68,24,0.486132,0.983709,0.107553,0.289999
68,25,0.46002,0.924225,0.101217,0.290986
68,26,0.432661,0.861124,0.0953002,0.292357
68,27,0.404107,0.796192,0.0891327,0.293599
68,28,0.378067,0.741686,0.0847793,0.294066
68,29,0.348552,0.683679,0.0804814,0.293933
68,30,0.315858,0.619159,0.0758904,0.293818
68,31,0.29062,0.569383,0.0724431,0.29371
68,32,0.273285,0.538017,0.0705419,0.29313
68,33,0.256296,0.505172,0.0687546,0.292988
68,34,0.23378,0.463219,0.0665573,0.29252
68,35,0.214193,0.426914,0.0647584,0.292076
68,36,0.195845,0.391938,0.0631666,0.291841
68,37,0.178423,0.358141,0.0616829,0.291725
68,38,0.165426,0.332225,0.0605435,0.291756
68,39,0.149248,0.300328,0.0596469,0.291726
68,40,0.124522,0.252974,0.0583262,0.291417
68,41,0.102614,0.212079,0.0572523,0.290971
68,42,0.0877598,0.18485,0.0566353,0.290595
68,43,0.0747443,0.161863,0.0562388,0.289815
68,44,0.0636295,0.141045,0.055625,0.288204
68,45,0.0562739,0.124682,0.0540291,0.280035
68,46,0.0466131,0.104135,0.0480129,0.250904
68,47,0.0368307,0.0778053,0.0380586,0.197151
68,48,0.0235635,0.0526394,0.0291723,0.139384
68,49,0.0185322,0.0310033,0.0161136,0.0902284
68,50,0.00812078,0.0233715,0.0141032,0.0513096
68,51,0.00713706,0.012993,0.00709798,0.031481
68,52,0.00788616,0.00882005,0.00754513,0.0188677
68,53,0.0106103,0.00621603,0.00435436,0.0168096
68,54,0.00224433,0.00527628,0.00342019,0.0113938
68,55,0.00779719,0.00502133,0.00883789,0.0101506
68,56,0.00765654,0.00527692,0.00628739,0.00489861
68,57,0.00518694,0.00669426,0.00370379,0.0057765
68,58,0.0035471,0.00959815,0.00924873,0.00670266
68,59,0.00342452,0.00145545,0.00212955,0.00945745
68,60,0.00531204,0.00722681,0.00431483,0.00498378
68,61,0.000706771,0.00711355,0.00450765,0.00214387
68,62,0.00120333,0.00730673,0.00950352,0.00852192
68,63,0.00170158,0.00810321,0.00650186,0.00921088
68,64,0.00290071,0.00280156,0.00320095,0.00810522
68,65,0.00910024,0.00660062,0.00320042,0.00280238
68,66,0.00620009,0.00250024,0.00920015,0.00970091
68,67,0.00390003,0.00120008,0.00890005,0.00910031
68,68,0.0084,0.00330002,0.00410001,0.00890008
68,69,0.000600001,0.0086,0.0011,0.00160001
68,70,0.0058,0.0005,0.0002,0.0075
68,71,0.0086,0.0067,0.0067,0.0015
69,0,0.444292,2.95223,0.461077,0.282212
69,1,0.4605,2.95183,0.460422,0.282255
69,2,0.483906,2.94845,0.459149,0.281939
69,3,0.508343,2.94479,0.457719,0.281772
69,4,0.533212,2.94003,0.456027,0.281727
69,5,0.55594,2.92377,0.45219,0.28178
69,6,0.577256,2.84796,0.437049,0.282013
69,7,0.601455,2.64008,0.396742,0.282433
69,8,0.624017,2.30644,0.332751,0.282746
69,9,0.637703,1.94678,0.264217,0.282664
69,10,0.642645,1.66098,0.209893,0.282361
69,11,0.64287,1.48675,0.176758,0.282047
69,12,0.641714,1.40523,0.161224,0.281805
69,13,0.639201,1.37264,0.155247,0.281769
69,14,0.632644,1.34847,0.151524,0.282037
69,15,0.624861,1.32663,0.148395,0.282264
69,16,0.617757,1.30534,0.145498,0.282981
69,17,0.608022,1.28005,0.142124,0.28352
69,18,0.595676,1.25021,0.138235,0.283994
69,19,0.580424,1.21371,0.133635,0.284599
69,20,0.56211,1.17305,0.128705,0.284935
69,21,0.544,1.13152,0.123827,0.28552
69,22,0.523079,1.08175,0.118112,0.286517
69,23,0.499125,1.02071,0.111282,0.288328
69,24,0.472418,0.957641,0.10463,0.289704
69,25,0.448698,0.900383,0.0988552,0.291221
69,26,0.422742,0.839035,0.0931164,0.292733
69,27,0.394114,0.772171,0.0871522,0.294332
69,28,0.368976,0.712809,0.0820677,0.295899
69,29,0.338617,0.656131,0.0781129,0.295252
69,30,0.306337,0.59449,0.0738549,0.294791
69,31,0.285934,0.554354,0.0710375,0.294703
69,32,0.271967,0.527568,0.0695421,0.294492
69,33,0.253655,0.492151,0.0676579,0.294361
69,34,0.231877,0.448682,0.0653247,0.294445
69,35,0.21264,0.410779,0.0634357,0.294419
69,36,0.193992,0.375281,0.0618799,0.294172
69,37,0.175565,0.341593,0.0605771,0.293692
69,38,0.160936,0.314706,0.0596218,0.293356
69,39,0.145206,0.282472,0.0586451,0.293519
69,40,0.122689,0.237745,0.0573711,0.293535
69,41,0.103142,0.199841,0.0563303,0.293407
69,42,0.0857292,0.171813,0.0559973,0.292329
69,43,0.0701179,0.145722,0.0556945,0.291443
69,44,0.0578058,0.127672,0.0555631,0.290223
69,45,0.0519543,0.113945,0.0547793,0.287732
69,46,0.0450991,0.097925,0.0517516,0.270404
69,47,0.0362854,0.0790666,0.0432871,0.223188
69,48,0.0255083,0.0567789,0.0309586,0.158631
69,49,0.0163779,0.0381805,0.0225109,0.103545
69,50,0.012849,0.02624,0.0111984,0.0558054
69,51,0.0071871,0.01674,0.00919219,0.0308172
69,52,0.0047197,0.0114325,0.00708959,0.022326
69,53,0.0105709,0.00706265,0.00751377,0.0151059
69,54,0.00622283,0.00486332,0.00536247,0.0138542
69,55,0.000569708,0.00962293,0.00192313,0.00448334
69,56,0.00567204,0.00439879,0.00620291,0.00837506
69,57,0.00159864,0.00241217,0.00690452,0.00721691
69,58,0.00125175,0.00760443,0.00705454,0.00412663
69,59,0.00462482,0.000858077,0.00462994,0.00716898
69,60,0.00691201,0.00882734,0.00381586,0.00648838
69,61,0.00320664,1.5196e-05,0.00340826,0.00884531
69,62,0.0032033,0.00780694,0.0083038,0.00352353
69,63,0.00680144,0.00980325,0.005502,0.00241173
69,64,0.00370072,0.00160164,0.00940088,0.00520555
69,65,0.0036003,0.00610065,0.00200046,0.00490249
69,66,0.00380011,0.00880023,0.00870016,0.00840096
69,67,0.00950002,0.00320008,0.00550006,0.00650034
69,68,0.00190001,0.00910001,0.00300001,0.00490008
69,69,0.0089,0.0062,0.0036,0.00230001
69,70,0.0041,0.0021,0.0056,0.0009
69,71,0.0018,0.0012,0.0031,0.0056
70,0,0.384819,2.95498,0.463632,0.282007
70,1,0.391229,2.95416,0.463287,0.281949
70,2,0.416527,2.95197,0.462076,0.281859
70,3,0.44951,2.9488,0.460406,0.281816
70,4,0.481575,2.94157,0.457983,0.28181
70,5,0.510745,2.90729,0.450489,0.281921
70,6,0.541472,2.78355,0.425919,0.28229
70,7,0.575233,2.52612,0.375973,0.282835
70,8,0.603987,2.18268,0.310121,0.28312
70,9,0.621239,1.8517,0.247154,0.282876
70,10,0.629136,1.60426,0.200187,0.282433
70,11,0.631807,1.45651,0.172106,0.282083
70,12,0.63137,1.38391,0.158389,0.28189
70,13,0.62821,1.34964,0.152242,0.281841
70,14,0.622579,1.32762,0.148773,0.281922
70,15,0.614929,1.306,0.145751,0.282271
70,16,0.603132,1.27691,0.141861,0.282639
70,17,0.590778,1.24777,0.138045,0.282953
70,18,0.57854,1.21736,0.134206,0.283568
70,19,0.5617,1.1778,0.129309,0.284142
70,20,0.545681,1.14252,0.124997,0.28438
70,21,0.532204,1.11139,0.121332,0.284843
70,22,0.51573,1.06955,0.116705,0.286071
70,23,0.4902,1.0059,0.109786,0.287835
70,24,0.46332,0.940914,0.102907,0.28946
70,25,0.440219,0.882133,0.0969952,0.291447
70,26,0.415111,0.822088,0.0914561,0.293014
70,27,0.386579,0.755388,0.0857342,0.294643
