x,y,beta,gamma,rx,ry
64,49,0.0097805,0.00854885,0.00828112,0.00349021
64,50,0.00424948,0.00462749,0.00269369,0.00753024
64,51,0.00544655,0.000924185,0.00351685,0.00663471
64,52,0.00598594,0.00388814,0.00317149,0.00718599
64,53,0.00145379,0.00141202,0.00853862,0.00953088
64,54,0.00942713,0.00436325,0.00692383,0.00134211
64,55,0.00621605,0.00793447,0.00711391,0.00528248
64,56,0.00230951,0.0014202,0.00770801,0.00194878
64,57,0.0091045,0.00581057,0.00350495,0.0033276
64,58,0.00970233,0.00610559,0.00960243,0.0052153
64,59,0.00670125,0.00310292,0.00110151,0.00250811
64,60,0.00670056,0.00420131,0.00930064,0.00810395
64,61,0.00530022,0.00770046,0.00740028,0.00470173
64,62,0.00190007,0.00440015,0.0059001,0.00810057
64,63,0.00230001,0.00290002,0.00330002,0.00440009
64,64,0.0044,0.0011,0.0061,0.0036
64,65,0.0067,0.0097,0.0067,0.0066
64,66,0.0059,0.0065,0.0017,0.0025
64,67,0.0096,0.0028,0.0048,0.0064
64,68,0.0069,0.0043,0.0045,0.0023
64,69,0.0019,0.002,0.007,0.0039
64,70,0.0062,0.0029,0.0019,0.0083
64,71,0.0058,0.005,0.0029,0.0003
65,0,0.621089,2.93525,0.45214,0.28266
65,1,0.632891,2.93259,0.451257,0.282673
65,2,0.643079,2.92761,0.450001,0.282667
65,3,0.654454,2.91704,0.447632,0.282613
65,4,0.666527,2.88827,0.441722,0.282691
65,5,0.681233,2.81568,0.427264,0.282889
65,6,0.698417,2.66796,0.398255,0.283261
65,7,0.714408,2.44125,0.354126,0.283728
65,8,0.723883,2.17536,0.302746,0.284146
65,9,0.725073,1.92836,0.255315,0.284435
65,10,0.720574,1.73948,0.219245,0.284626
65,11,0.71393,1.61494,0.195617,0.28477
65,12,0.706951,1.53905,0.181393,0.284886
65,13,0.700615,1.49415,0.173157,0.284988
65,14,0.694815,1.46573,0.168464,0.285511
65,15,0.689195,1.44233,0.164848,0.286142
65,16,0.680675,1.41513,0.160928,0.286851
65,17,0.668507,1.38045,0.156113,0.287745
65,18,0.654306,1.34188,0.150821,0.288703
65,19,0.638632,1.30264,0.145652,0.289451
65,20,0.620338,1.25904,0.140416,0.290182
65,21,0.594593,1.20308,0.134013,0.290553
65,22,0.558997,1.13058,0.126061,0.290444
65,23,0.517077,1.04808,0.117215,0.289933
65,24,0.47575,0.967894,0.108883,0.289293
65,25,0.432837,0.885759,0.101292,0.288542
65,26,0.388413,0.800695,0.0936993,0.287782
65,27,0.346071,0.718827,0.0870634,0.287186
65,28,0.307104,0.644252,0.0811661,0.286462
65,29,0.274113,0.57385,0.0760849,0.286915
65,30,0.245606,0.514086,0.071863,0.286703
65,31,0.223162,0.467231,0.0687058,0.285673
65,32,0.20182,0.421302,0.0656467,0.281448
65,33,0.175655,0.365669,0.0616685,0.272452
65,34,0.146807,0.30456,0.0562919,0.257439
65,35,0.119128,0.247181,0.0509018,0.237514
65,36,0.0951904,0.196662,0.0455853,0.212327
65,37,0.0760012,0.151263,0.0396419,0.186339
65,38,0.0583866,0.118976,0.032065,0.15416
65,39,0.0468225,0.0843906,0.0251371,0.121914
65,40,0.0355257,0.0650218,0.0218119,0.0982226
65,41,0.0230641,0.0424627,0.0188455,0.0716016
65,42,0.0183905,0.0358513,0.0119277,0.0545121
65,43,0.016379,0.0245769,0.0116392,0.0345873
65,44,0.0108888,0.0138559,0.00940012,0.0238267
65,45,0.00644765,0.00914958,0.00382587,0.0216531
65,46,0.00329953,0.0086489,0.00348628,0.00956298
65,47,0.0055958,0.00654879,0.00309161,0.008678
65,48,0.00192623,0.00923504,0.00321049,0.00806991
65,49,0.00934625,0.00104534,0.00158644,0.00652231
65,50,0.00966583,0.00501099,0.00442374,0.00912579
65,51,0.00177855,0.000774972,0.00154348,0.00794897
65,52,0.00290342,0.00741056,0.000787751,0.00605569
65,53,0.00905424,0.00192775,0.00444895,0.000278436
65,54,0.00603276,0.00627105,0.000931033,0.000565379
65,55,0.000120253,0.00314082,0.00361722,0.00109664
65,56,0.000811088,0.00622205,0.00560961,0.00955461
65,57,0.0062054,0.00681189,0.00420559,0.00573136
65,58,0.00120315,0.0082062,0.00360314,0.00281761
65,59,0.00860135,0.00500324,0.00980144,0.00150926
65,60,0.0022007,0.00060153,0.00720075,0.0011046
65,61,0.00240026,0.00150057,0.00110037,0.00830194
65,62,0.00770007,0.00210018,0.00870011,0.00760065
65,63,0.00500001,0.00250003,0.00870002,0.0058001
65,64,0.0085,0.0044,0.0052,0.0047
65,65,0.0012,0.0092,0.0003,0.0024
65,66,0.0076,0.0039,0.005,0.0063
65,67,0.0088,0.0049,0.0079,0.0011
65,68,0.0053,0.005,0.002,0.0075
65,69,0.0063,0.0031,0.0059,0.0042
65,70,0.005,0.0048,0.0019,0.0001
65,71,0.0073,0.0005,0.0057,0.0057
66,0,0.552456,2.93969,0.455236,0.282334
66,1,0.557793,2.93778,0.454696,0.282383
66,2,0.568539,2.93225,0.453326,0.282331
66,3,0.583124,2.91641,0.44982,0.282424
66,4,0.603791,2.87074,0.440378,0.282601
66,5,0.629574,2.7633,0.418899,0.282957
66,6,0.657064,2.5746,0.381805,0.283459
66,7,0.679774,2.3223,0.332776,0.283928
66,8,0.692738,2.05541,0.281402,0.28422
66,9,0.696215,1.82456,0.237275,0.284325
66,10,0.693944,1.65655,0.205332,0.284358
66,11,0.689587,1.54991,0.185173,0.284414
66,12,0.684536,1.4866,0.173439,0.284586
66,13,0.679174,1.44759,0.166449,0.2848
66,14,0.672544,1.41892,0.161633,0.285008
66,15,0.664149,1.39088,0.157725,0.285772
66,16,0.652923,1.35844,0.153297,0.286517
66,17,0.639492,1.3223,0.148464,0.287306
66,18,0.623415,1.28165,0.143352,0.288125
66,19,0.604702,1.23696,0.137921,0.288836
66,20,0.582187,1.18578,0.132036,0.289453
66,21,0.5533,1.12364,0.125193,0.289828
66,22,0.517771,1.05091,0.117373,0.289799
66,23,0.479514,0.975739,0.109411,0.28932
66,24,0.442255,0.903711,0.102288,0.288739
66,25,0.404007,0.829103,0.0956425,0.288305
66,26,0.365624,0.754373,0.0892117,0.287874
66,27,0.329196,0.682638,0.0836717,0.287628
66,28,0.295179,0.613859,0.0785549,0.287703
66,29,0.264435,0.55032,0.0740633,0.287984
66,30,0.237985,0.496218,0.0704675,0.288071
66,31,0.217841,0.453932,0.0678205,0.287966
66,32,0.198685,0.412739,0.0654969,0.286994
66,33,0.17514,0.362633,0.062768,0.283274
66,34,0.148481,0.306464,0.0591446,0.275347
66,35,0.122081,0.253531,0.0548541,0.262896
66,36,0.100006,0.207488,0.0499585,0.246355
66,37,0.0827584,0.166419,0.0465327,0.221393
66,38,0.0655855,0.130389,0.0381849,0.190784
66,39,0.0517355,0.102136,0.0348486,0.157524
66,40,0.0404775,0.0725241,0.0270179,0.119787
66,41,0.030666,0.0536951,0.0177054,0.0914498
66,42,0.0174837,0.0383914,0.01246,0.0611879
66,43,0.014392,0.0239533,0.0105234,0.0455421
66,44,0.0150259,0.0169493,0.00953816,0.0335416
66,45,0.00854915,0.0128607,0.00449053,0.0173811
66,46,0.00771033,0.0084112,0.00613535,0.0133115
66,47,0.00285889,0.00716953,0.00152588,0.00689738
66,48,0.00688054,0.00897966,0.00411171,0.0090744
66,49,0.00345547,0.00615004,0.00373552,0.00687498
66,50,0.0017397,0.00529048,0.0070468,0.00703796
66,51,0.00748356,0.000623162,0.00256233,0.00726692
66,52,0.00361451,0.00763562,0.00489296,0.00861767
66,53,0.00206799,0.00623813,0.00895081,0.0076092
66,54,0.00913441,0.00318115,0.000335521,0.000687305
66,55,0.00711989,0.000646361,0.00102039,0.00340816
66,56,0.00751085,0.00422494,0.00831021,0.000663305
66,57,0.00900564,0.00171383,0.00490618,0.000435781
66,58,0.00610315,0.00180731,0.00600334,0.00341963
66,59,0.00180173,0.00840345,0.00960162,0.00541018
66,60,0.0059007,0.00450162,0.00340091,0.007705
66,61,0.000700303,0.00250062,0.00490038,0.00980215
66,62,0.00560008,0.00520019,0.00020014,0.00270074
66,63,0.00570001,0.00120003,0.00580002,0.00310012
66,64,0.0053,0.004,0.0035,0.0044
66,65,0.0057,0.0084,0.0048,0.0018
66,66,0.0001,0.0008,0.0052,0.0018
66,67,0.0092,0.0047,0.0072,0.0051
66,68,0.0092,0.0005,0.0027,0.0098
66,69,0.003,0.0077,0.0095,0.0087
66,70,0.0028,0.0098,0.0013,0.0085
66,71,0.0009,0.0071,0.0016,0.0062
67,0,0.490791,2.94217,0.457734,0.282185
67,1,0.488821,2.9417,0.457691,0.28223
67,2,0.497234,2.93403,0.455979,0.28222
67,3,0.52068,2.90643,0.44993,0.282338
67,4,0.553343,2.83159,0.434496,0.282657
67,5,0.590706,2.68199,0.404602,0.283196
67,6,0.626309,2.45785,0.360606,0.283806
67,7,0.653019,2.19361,0.309419,0.28422
67,8,0.667615,1.93775,0.260383,0.284309
67,9,0.672127,1.72879,0.220653,0.284161
67,10,0.670826,1.58179,0.192903,0.284013
67,11,0.667198,1.49026,0.175779,0.283948
67,12,0.662821,1.43662,0.166006,0.284094
67,13,0.657967,1.40235,0.160114,0.284498
67,14,0.650603,1.37264,0.155464,0.28494
67,15,0.639667,1.3404,0.150916,0.285446
67,16,0.626694,1.30612,0.146378,0.286008
67,17,0.610995,1.26619,0.141396,0.286787
67,18,0.590507,1.2177,0.135524,0.287473
67,19,0.568015,1.16615,0.129476,0.2881
67,20,0.544646,1.11283,0.123538,0.288826
67,21,0.516887,1.05214,0.117109,0.289389
67,22,0.484892,0.985219,0.110258,0.289634
67,23,0.450976,0.91728,0.103538,0.289462
67,24,0.416222,0.849601,0.0972214,0.289022
67,25,0.380704,0.781058,0.0911383,0.288502
67,26,0.345541,0.713261,0.085619,0.288011
67,27,0.313716,0.648233,0.0806118,0.288208
67,28,0.284728,0.585625,0.0760856,0.288987
67,29,0.256863,0.528258,0.0722203,0.289254
67,30,0.232215,0.478445,0.0690906,0.289323
67,31,0.211966,0.438284,0.0668136,0.289168
67,32,0.193177,0.397746,0.0647494,0.289244
67,33,0.170296,0.349702,0.0624738,0.288247
67,34,0.144528,0.297399,0.0599937,0.28527
67,35,0.120527,0.249513,0.0573801,0.279723
67,36,0.101317,0.209933,0.0548085,0.270198
67,37,0.0844668,0.174949,0.0510731,0.252345
67,38,0.0694499,0.141275,0.0447442,0.226467
67,39,0.056954,0.109956,0.0387107,0.189059
67,40,0.0440935,0.0842815,0.0328351,0.149033
67,41,0.0282826,0.0602865,0.0252941,0.108002
67,42,0.0233359,0.0411588,0.0196235,0.0757551
67,43,0.0128664,0.0267497,0.0105525,0.0483221
67,44,0.0156566,0.0168353,0.0147264,0.0390797
67,45,0.0107523,0.0183828,0.00496608,0.0271811
67,46,0.00350446,0.0109008,0.0086523,0.0204536
67,47,0.00733229,0.00667408,0.00415587,0.0112392
67,48,0.0101272,0.00446612,0.00116434,0.0136886
67,49,0.00787232,0.00904659,0.00300267,0.00621429
67,50,0.00177369,0.000786577,0.00717784,0.00384407
67,51,0.00231833,0.00873684,0.00218329,0.00209084
67,52,0.00961268,0.00216861,0.000412737,0.00638206
67,53,0.0010752,0.00175596,0.00416212,0.00175021
67,54,0.00663906,0.000789993,0.00033922,0.00240572
67,55,0.00362298,0.00294945,0.00612034,0.00281931
67,56,0.0052123,0.00622662,0.00211268,0.00256902
67,57,0.00410676,0.00471461,0.00580664,0.00553849
67,58,0.00450352,0.00260786,0.00750354,0.0066212
67,59,0.00100189,0.00950369,0.00780183,0.000411282
67,60,0.00130085,0.00790169,0.00630093,0.00230554
67,61,0.00930026,0.000300692,0.00360042,0.00580238
67,62,0.0008001,0.00370021,0.00800013,0.0044008
67,63,0.00660001,0.00400003,0.00710002,0.00180013
67,64,0.0004,0.0093,0.0043,0.0043
67,65,0.0039,0,0,0.0082
67,66,0.0026,0.0073,0.005,0.0037
67,67,0.007,0.0027,0.0041,0.0083
67,68,0.0005,0.0005,0.0006,0.0098
67,69,0.0007,0.0042,0.0058,0.0015
67,70,0.0079,0.0039,0.006,0.0046
67,71,0.008,0.003,0.0064,0.0084
68,0,0.444062,2.9356,0.458072,0.282006
68,1,0.43596,2.93729,0.458643,0.28204
68,2,0.446497,2.92367,0.455686,0.28211
68,3,0.483281,2.87027,0.444208,0.28241
68,4,0.526181,2.7539,0.420458,0.28294
68,5,0.570641,2.56374,0.38263,0.283675
68,6,0.609246,2.31944,0.334853,0.284345
68,7,0.635921,2.06111,0.285041,0.28463
68,8,0.649603,1.82788,0.240622,0.284498
68,9,0.653408,1.64458,0.206066,0.284105
68,10,0.65215,1.51819,0.182396,0.283709
68,11,0.649115,1.44039,0.167916,0.28343
68,12,0.644997,1.3943,0.159585,0.283361
68,13,0.638245,1.36042,0.154301,0.284108
68,14,0.628845,1.32718,0.149373,0.284669
68,15,0.617471,1.29519,0.14488,0.285028
68,16,0.603942,1.26048,0.140448,0.285609
68,17,0.585515,1.21595,0.135108,0.286319
68,18,0.562528,1.16335,0.128864,0.286896
68,19,0.538585,1.11052,0.122678,0.287287
68,20,0.516149,1.05643,0.116855,0.288483
68,21,0.489411,0.996471,0.110728,0.289308
68,22,0.459683,0.93261,0.10456,0.289867
68,23,0.428085,0.867315,0.098431,0.290074
68,24,0.395035,0.802127,0.0927794,0.289833
68,25,0.361321,0.736127,0.0872811,0.289525
68,26,0.32945,0.672511,0.082208,0.289461
68,27,0.300941,0.612644,0.07762,0.289925
68,28,0.276445,0.558879,0.0736355,0.290741
68,29,0.25124,0.508542,0.0705102,0.290744
68,30,0.227679,0.46138,0.0677167,0.290771
68,31,0.20677,0.419758,0.0655279,0.290744
68,32,0.186277,0.37871,0.0635889,0.2907
68,33,0.164082,0.332982,0.0616615,0.290647
68,34,0.139165,0.28396,0.0597821,0.289546
68,35,0.115646,0.239805,0.0581315,0.287249
68,36,0.0977918,0.205769,0.0564003,0.282902
68,37,0.085202,0.174566,0.0536,0.273516
68,38,0.0728954,0.145116,0.0500379,0.252885
68,39,0.0587442,0.118566,0.0424668,0.219467
68,40,0.0458776,0.0914126,0.0336304,0.173802
68,41,0.0352556,0.0647453,0.0261482,0.126643
68,42,0.0233362,0.0495093,0.0212118,0.0903023
68,43,0.0167134,0.0322873,0.0171781,0.0627798
68,44,0.0108457,0.0193201,0.0084416,0.0442113
68,45,0.0137289,0.0160138,0.0120288,0.0295731
68,46,0.00328276,0.0140875,0.00347881,0.0166329
68,47,0.00785007,0.00755735,0.00324532,0.00939024
68,48,0.00174261,0.00571849,0.00735073,0.0129906
68,49,0.00682336,0.00181469,0.000974831,0.0126261
68,50,0.000507239,0.00789804,0.00630939,0.00588823
68,51,0.00322912,0.0042824,0.00249828,0.00666228
68,52,0.00592752,0.0041815,0.00521151,0.00553288
68,53,0.00966855,0.0037631,0.00306845,0.00986756
68,54,0.00164513,0.00399305,0.00274035,0.00771732
68,55,0.00752259,0.00435182,0.00852076,0.00822567
68,56,0.00751242,0.00492856,0.00611256,0.00387358
68,57,0.00510701,0.00651523,0.00360741,0.00524119
68,58,0.00350379,0.00950778,0.00920364,0.00642264
68,59,0.0034019,0.00140424,0.00210219,0.00931165
68,60,0.00530081,0.0072018,0.00430103,0.00490585
68,61,0.000700345,0.00710067,0.00450044,0.00210257
68,62,0.0012001,0.00730021,0.00950014,0.00850085
68,63,0.00170001,0.00810004,0.00650002,0.00920013
68,64,0.0029,0.0028,0.0032,0.0081
68,65,0.0091,0.0066,0.0032,0.0028
68,66,0.0062,0.0025,0.0092,0.0097
68,67,0.0039,0.0012,0.0089,0.0091
68,68,0.0084,0.0033,0.0041,0.0089
68,69,0.0006,0.0086,0.0011,0.0016
68,70,0.0058,0.0005,0.0002,0.0075
68,71,0.0086,0.0067,0.0067,0.0015
69,0,0.439922,2.89673,0.450993,0.281644
69,1,0.428774,2.8994,0.451735,0.281927
69,2,0.448806,2.86366,0.444117,0.282305
69,3,0.483093,2.7756,0.42603,0.282828
69,4,0.526625,2.61965,0.39468,0.28358
69,5,0.570133,2.40681,0.352619,0.284405
69,6,0.60558,2.16611,0.305796,0.285016
69,7,0.628307,1.93163,0.260876,0.285126
69,8,0.638675,1.72925,0.2227,0.28484
69,9,0.640007,1.57332,0.193692,0.28419
69,10,0.637704,1.46666,0.173993,0.283607
69,11,0.634397,1.40082,0.161965,0.283315
69,12,0.629504,1.35923,0.15475,0.283368
69,13,0.621457,1.32439,0.149359,0.283811
69,14,0.610584,1.28953,0.144382,0.284347
69,15,0.59892,1.25707,0.139913,0.284786
69,16,0.584373,1.22111,0.135517,0.285333
69,17,0.565,1.17517,0.130049,0.285987
69,18,0.543409,1.1251,0.124235,0.286672
69,19,0.52062,1.0718,0.118291,0.287578
69,20,0.495301,1.01306,0.112016,0.288608
69,21,0.468971,0.953531,0.105861,0.289497
69,22,0.440598,0.890536,0.100019,0.290418
69,23,0.410111,0.825911,0.09416,0.290922
69,24,0.377978,0.761126,0.0888946,0.290958
69,25,0.344888,0.695087,0.0836487,0.290893
69,26,0.315202,0.634857,0.0789685,0.29101
69,27,0.290233,0.582609,0.0750541,0.291389
69,28,0.268816,0.536211,0.071767,0.292003
69,29,0.245815,0.490229,0.069046,0.292055
69,30,0.223293,0.444218,0.0664054,0.292275
69,31,0.202277,0.401697,0.0642047,0.292401
69,32,0.180513,0.359911,0.0623906,0.292122
69,33,0.158841,0.316917,0.0606991,0.292033
69,34,0.134666,0.271138,0.0592151,0.291338
69,35,0.112521,0.229503,0.0578229,0.290261
69,36,0.0951031,0.197738,0.0568119,0.288086
69,37,0.0826985,0.167608,0.0548872,0.283905
69,38,0.071587,0.140583,0.0517633,0.271623
69,39,0.0587075,0.11812,0.0472598,0.239712
69,40,0.0479115,0.0935388,0.0372656,0.191548
69,41,0.0335934,0.0690878,0.0293651,0.141493
69,42,0.0274976,0.0502292,0.0202866,0.096595
69,43,0.0183918,0.0321656,0.0169686,0.0651307
69,44,0.0158476,0.0228846,0.00959933,0.0423383
69,45,0.00943432,0.0144423,0.00473636,0.0329812
69,46,0.0103606,0.00811905,0.00966548,0.0220091
69,47,0.00588512,0.0108354,0.00607258,0.0105907
69,48,0.00306501,0.0089588,0.003678,0.00910555
69,49,0.00239531,0.0089928,0.00674669,0.0128118
69,50,0.00548906,0.00991465,0.00126092,0.00251685
69,51,0.00293802,0.00768656,0.00410281,0.0019398
69,52,0.00243967,0.00658576,0.00441909,0.00736166
69,53,0.00957072,0.00446771,0.00616756,0.00728929
69,54,0.00564336,0.0034966,0.00464072,0.00982592
69,55,0.000226659,0.00895146,0.00152495,0.00233415
69,56,0.00551334,0.00402979,0.00601314,0.00727594
69,57,0.00150777,0.00221641,0.00680726,0.00664278
69,58,0.00120411,0.00750821,0.00700398,0.00382382
69,59,0.0046019,0.000804406,0.00460217,0.00701224
69,60,0.0069008,0.00880182,0.00380109,0.00640606
69,61,0.00320033,7.67189e-07,0.00340047,0.00880262
69,62,0.0032001,0.00780022,0.00830014,0.0035009
69,63,0.00680001,0.00980004,0.00550003,0.00240015
69,64,0.0037,0.0016,0.0094,0.0052
69,65,0.0036,0.0061,0.002,0.0049
69,66,0.0038,0.0088,0.0087,0.0084
69,67,0.0095,0.0032,0.0055,0.0065
69,68,0.0019,0.0091,0.003,0.0049
69,69,0.0089,0.0062,0.0036,0.0023
69,70,0.0041,0.0021,0.0056,0.0009
69,71,0.0018,0.0012,0.0031,0.0056
70,0,0.482168,2.7782,0.427476,0.280694
70,1,0.472457,2.778,0.42723,0.282034
70,2,0.485302,2.72092,0.415627,0.282787
70,3,0.513709,2.6033,0.39201,0.283598
70,4,0.549398,2.43003,0.357566,0.284481
70,5,0.584685,2.2237,0.317095,0.285249
70,6,0.611944,2.01001,0.275847,0.285641
70,7,0.628184,1.81175,0.238248,0.285722
70,8,0.633751,1.64387,0.207004,0.285317
70,9,0.631577,1.51465,0.183416,0.284458
70,10,0.627086,1.42487,0.167184,0.283663
70,11,0.622664,1.36821,0.157046,0.283182
70,12,0.616979,1.32964,0.150528,0.283124
70,13,0.607564,1.29489,0.145421,0.283591
70,14,0.595688,1.25968,0.140504,0.283986
70,15,0.58307,1.22677,0.136127,0.284306
70,16,0.568312,1.18903,0.131557,0.28508
70,17,0.549717,1.14498,0.126299,0.285697
70,18,0.529744,1.0974,0.120923,0.286568
70,19,0.505706,1.03959,0.114789,0.287863
70,20,0.478786,0.976775,0.108132,0.289042
70,21,0.452586,0.915924,0.101955,0.290239
70,22,0.424949,0.853869,0.0962175,0.29125
70,23,0.39568,0.790394,0.0907145,0.292009
70,24,0.363965,0.725954,0.0855842,0.292141
70,25,0.332295,0.662302,0.0806667,0.292167
70,26,0.304879,0.606948,0.0764886,0.292237
70,27,0.282882,0.561545,0.073216,0.292469
70,28,0.261964,0.519014,0.0705762,0.29263
70,29,0.239602,0.472806,0.0678346,0.292947
70,30,0.218246,0.428263,0.0653082,0.293326
70,31,0.196948,0.386259,0.0632946,0.29327
70,32,0.175445,0.344424,0.0615461,0.293104
70,33,0.153634,0.30195,0.0599847,0.292899
70,34,0.131123,0.259477,0.0586342,0.292367
70,35,0.110497,0.220559,0.0574488,0.291621
70,36,0.0924229,0.188532,0.0565421,0.289951
70,37,0.0780928,0.159196,0.0552825,0.28687
70,38,0.0671743,0.134284,0.0528034,0.276776
70,39,0.0555307,0.113961,0.0474856,0.248962
70,40,0.0458395,0.0909713,0.0413868,0.203341
70,41,0.033465,0.0685637,0.0290776,0.148393
70,42,0.0244601,0.0497176,0.0210088,0.10338
70,43,0.016284,0.0327874,0.0158041,0.0692582
70,44,0.0142071,0.0232847,0.011861,0.0477895
70,45,0.0061561,0.0186422,0.0110223,0.0333801
70,46,0.0052456,0.014805,0.00415247,0.0173641
70,47,0.00434034,0.00650148,0.0087324,0.0173428
70,48,0.00463864,0.0090706,0.00566577,0.0115056
70,49,0.00140893,0.00771487,0.00755078,0.00784686
70,50,0.00330472,0.0105146,0.00881778,0.00722934
70,51,0.00433317,0.00320712,0.000621066,0.00146635
70,52,0.00832618,0.00539017,0.00821244,0.00937035
70,53,0.00298005,0.00526763,0.00766675,0.00529961
70,54,0.0033454,0.00899278,0.00723935,0.0057335
70,55,0.00132631,0.00435402,0.00382431,0.00493539
70,56,0.000914683,0.00862883,0.000814792,0.00177882
70,57,0.00480734,0.00781573,0.0061075,0.00774339
70,58,0.0077036,0.00450855,0.00300439,0.00172443
70,59,0.00700181,0.00340434,0.00180233,0.00511253
70,60,0.00840077,2.03498e-06,0.0040011,0.00140628
70,61,0.00510032,0.00150077,0.00620046,0.00830268
70,62,0.000600111,0.00330024,0.00370016,0.00170092
70,63,0.00760001,0.00760004,0.00630003,0.00840015
70,64,0.0063,0.0071,0,0.0012
70,65,0.0048,0.0059,0.0087,0.0026
70,66,0.0003,0.0016,0.0041,0.0073
70,67,0.0051,0.0059,0.0025,0.0034
70,68,0.006,0.0063,0.0046,0.0012
70,69,0.0079,0.0009,0.0093,0.0083
70,70,0.0042,0.0032,0.0001,0.0018
70,71,0.0009,0.0064,0.0001,0.007
71,0,0.53488,2.55497,0.385632,0.275462
71,1,0.532187,2.56081,0.384893,0.280269
71,2,0.540647,2.49787,0.371746,0.282379
71,3,0.558781,2.37674,0.347596,0.283846
71,4,0.582453,2.21555,0.315712,0.285111
71,5,0.606097,2.0388,0.281152,0.285831
71,6,0.624409,1.86565,0.247887,0.286057
71,7,0.6334,1.70738,0.218326,0.286411
71,8,0.633069,1.57357,0.193921,0.285633
71,9,0.627747,1.4681,0.175151,0.284975
71,10,0.620722,1.39279,0.161935,0.284041
71,11,0.614961,1.34381,0.153421,0.283419
71,12,0.607317,1.30627,0.147491,0.283483
71,13,0.59638,1.2699,0.142235,0.283689
71,14,0.584166,1.23604,0.137517,0.283814
71,15,0.571411,1.20173,0.133179,0.284452
71,16,0.55583,1.163,0.128457,0.285079
71,17,0.53835,1.1208,0.12355,0.285815
71,18,0.517661,1.07004,0.11809,0.287028
71,19,0.491766,1.0081,0.111563,0.288387
71,20,0.464296,0.943548,0.104895,0.289706
71,21,0.437094,0.880978,0.0988048,0.290877
71,22,0.410245,0.819579,0.0929771,0.292021
71,23,0.382339,0.757788,0.0876695,0.29298
71,24,0.352368,0.696727,0.0828915,0.293147
71,25,0.323755,0.638764,0.0784613,0.293254
71,26,0.297792,0.588337,0.0749349,0.292988
71,27,0.275812,0.545241,0.0720705,0.292847
71,28,0.255135,0.502687,0.0695304,0.293108
71,29,0.232685,0.456273,0.0668835,0.293429
71,30,0.211647,0.412015,0.0644512,0.293863
71,31,0.191633,0.371034,0.0624535,0.294056
71,32,0.169629,0.329283,0.0608561,0.293646
71,33,0.148836,0.287398,0.0592311,0.293674
71,34,0.127378,0.24891,0.0581682,0.292727
71,35,0.106788,0.212323,0.0571763,0.291357
71,36,0.0886872,0.17948,0.0562275,0.289166
71,37,0.0728227,0.14953,0.0549325,0.285569
71,38,0.0596742,0.123034,0.0529731,0.274967
71,39,0.0502357,0.106221,0.0486912,0.248021
71,40,0.0432843,0.0864941,0.0382421,0.202407
71,41,0.0340746,0.0636143,0.0290535,0.14699
71,42,0.02227,0.0495807,0.0226628,0.104733
71,43,0.0182671,0.0294683,0.0160596,0.0674805
71,44,0.00917499,0.0216295,0.0143175,0.0476073
71,45,0.0137142,0.0190637,0.0121384,0.0285775
71,46,0.012141,0.0127756,0.00742501,0.0207269
71,47,0.00465945,0.00704921,0.00783646,0.0100389
