x,y,beta,gamma,rx,ry
63,41,0.0511534,0.102078,0.029955,0.123415
63,42,0.0386272,0.0711663,0.0230018,0.0940955
63,43,0.028038,0.0519103,0.0157826,0.0765009
63,44,0.0218613,0.0334722,0.0174468,0.0525336
63,45,0.0172337,0.0277476,0.0136322,0.0404786
63,46,0.00981086,0.0152313,0.00863144,0.032058
63,47,0.00969227,0.00999592,0.00731434,0.0206293
63,48,0.0104973,0.0115578,0.0112928,0.014314
63,49,0.00995997,0.0121256,0.0105742,0.0122771
63,50,0.00967952,0.00760198,0.00711415,0.00912215
63,51,0.00982246,0.0096756,0.00356863,0.00922724
63,52,0.00901337,0.00273381,0.00835807,0.00794224
63,53,0.0088841,0.00612011,0.0017765,0.00314379
63,54,0.00681114,0.00604498,0.000407864,0.00286403
63,55,0.00696374,0.00484241,0.00685623,0.00533079
63,56,0.000840466,0.00638028,0.00873169,0.00959143
63,57,0.00532095,0.00814433,0.0050198,0.00411316
63,58,0.00381185,0.00152586,0.00911041,0.00326512
63,59,0.00980567,0.002114,0.00980577,0.00873608
63,60,0.00410339,0.00780706,0.00520354,0.00282053
63,61,0.00370176,0.00660367,0.00480193,0.000311217
63,62,0.00230091,0.00510188,0.00270105,0.0091057
63,63,0.00960034,0.00930081,0.0042005,0.000602863
63,64,0.00570016,0.00280036,0.0098002,0.000901285
63,65,0.00100006,0.00490012,0.00490009,0.0047005
63,66,0.00630001,0.00390002,0.00770002,0.00600011
63,67,0.0061,0.0074,0.0048,0.00010001
63,68,0.0054,0.0098,0.0029,0.0091
63,69,0.0063,0.0075,0.0092,0.0087
63,70,0.0025,0.0018,0.0079,0.0023
63,71,0.0012,0.002,0.0027,0.0069
64,0,0.746341,2.93325,0.44757,0.283901
64,1,0.753185,2.93093,0.446937,0.28381
64,2,0.761062,2.92822,0.446194,0.283664
64,3,0.765735,2.92172,0.444925,0.283194
64,4,0.771985,2.91339,0.443206,0.282892
64,5,0.778729,2.89858,0.440204,0.282584
64,6,0.782989,2.85969,0.43254,0.282652
64,7,0.785769,2.75317,0.411836,0.282818
64,8,0.784362,2.54225,0.371085,0.283132
64,9,0.776039,2.25476,0.315775,0.283512
64,10,0.762021,1.97417,0.261993,0.283833
64,11,0.747157,1.76514,0.222075,0.284049
64,12,0.735377,1.63798,0.197899,0.284215
64,13,0.727593,1.57009,0.18509,0.284431
64,14,0.72197,1.53266,0.178166,0.284735
64,15,0.716776,1.5083,0.173762,0.285004
64,16,0.712347,1.49068,0.170825,0.285498
64,17,0.707132,1.46901,0.167527,0.286639
64,18,0.698534,1.44163,0.163431,0.287658
64,19,0.687319,1.41061,0.15895,0.288527
64,20,0.674275,1.37629,0.154199,0.289402
64,21,0.659251,1.33851,0.149253,0.290245
64,22,0.639866,1.29228,0.143661,0.291074
64,23,0.612985,1.23278,0.136816,0.291631
64,24,0.57666,1.15838,0.128625,0.291587
64,25,0.531352,1.07012,0.119234,0.290928
64,26,0.482654,0.97807,0.109639,0.28983
64,27,0.437989,0.895353,0.101315,0.288588
64,28,0.396459,0.817624,0.0944066,0.287585
64,29,0.356431,0.744432,0.0881587,0.28634
64,30,0.321145,0.678777,0.0830334,0.285456
64,31,0.291086,0.617843,0.0785765,0.285515
64,32,0.262675,0.557751,0.0743581,0.285956
64,33,0.2378,0.504972,0.0708257,0.286286
64,34,0.219161,0.465168,0.0682695,0.286123
64,35,0.203072,0.43024,0.0660733,0.284372
64,36,0.183561,0.38786,0.0631645,0.278378
64,37,0.159055,0.334921,0.0590592,0.265414
64,38,0.12969,0.273417,0.0525817,0.245665
64,39,0.104021,0.215663,0.0475164,0.220529
64,40,0.0792226,0.166801,0.0403315,0.193769
64,41,0.05984,0.125052,0.0337286,0.162203
64,42,0.0438191,0.0927192,0.0287811,0.128426
64,43,0.0316531,0.063724,0.0247022,0.102581
64,44,0.0212337,0.0468772,0.0142876,0.0771185
64,45,0.0144923,0.0348781,0.0166822,0.0519359
64,46,0.0158066,0.0254872,0.0116483,0.040992
64,47,0.00732931,0.0134922,0.00524637,0.0277735
64,48,0.0119124,0.0114175,0.00693808,0.0167957
64,49,0.011212,0.011806,0.00947375,0.0107085
64,50,0.00518753,0.00663117,0.00350922,0.0118949
64,51,0.00599059,0.00214387,0.00400173,0.00928346
64,52,0.00630241,0.00458825,0.00346317,0.00876797
64,53,0.00165307,0.00182811,0.00869367,0.0104612
64,54,0.0095272,0.0045986,0.0070181,0.00190564
64,55,0.00627718,0.0080658,0.00716877,0.00560762
64,56,0.00234697,0.00149946,0.00773946,0.00213999
64,57,0.00912297,0.00585349,0.00352465,0.00343738
64,58,0.00971237,0.00612925,0.00961236,0.00527776
64,59,0.00670712,0.0031163,0.00110822,0.00254405
64,60,0.00670375,0.00420856,0.00930385,0.00812394
64,61,0.00530198,0.00770424,0.00740216,0.00471307
64,62,0.00190107,0.00440221,0.00590116,0.00810674
64,63,0.00230048,0.00290102,0.00330059,0.00440332
64,64,0.00440019,0.00110043,0.00610025,0.0036015
64,65,0.00670006,0.00970013,0.0067001,0.00660058
64,66,0.00590001,0.00650002,0.00170002,0.00250014
64,67,0.0096,0.0028,0.0048,0.00640001
64,68,0.0069,0.0043,0.0045,0.0023
64,69,0.0019,0.002,0.007,0.0039
64,70,0.0062,0.0029,0.0019,0.0083
64,71,0.0058,0.005,0.0029,0.0003
65,0,0.691802,2.93452,0.449619,0.283094
65,1,0.702185,2.93227,0.448899,0.283088
65,2,0.716256,2.92886,0.447841,0.283027
65,3,0.726858,2.92377,0.446612,0.28277
65,4,0.73374,2.91614,0.444975,0.282626
65,5,0.73873,2.89732,0.441218,0.28255
65,6,0.741862,2.84131,0.430336,0.282609
65,7,0.744683,2.69889,0.402821,0.282844
65,8,0.745234,2.44944,0.35481,0.283193
65,9,0.739962,2.14576,0.296587,0.283521
65,10,0.72959,1.87349,0.244575,0.283737
65,11,0.718241,1.6823,0.208181,0.283847
65,12,0.709274,1.57089,0.187039,0.283921
65,13,0.703695,1.5138,0.176223,0.284053
65,14,0.698979,1.48325,0.170792,0.284429
65,15,0.695693,1.46407,0.167428,0.284854
65,16,0.691803,1.447,0.16473,0.285504
65,17,0.683902,1.42106,0.160921,0.286452
65,18,0.672674,1.38843,0.156214,0.287457
65,19,0.660687,1.35562,0.151554,0.288358
65,20,0.649548,1.32496,0.147273,0.289272
65,21,0.633923,1.28732,0.142688,0.290015
65,22,0.608402,1.23188,0.136523,0.290446
65,23,0.572599,1.15602,0.128131,0.290787
65,24,0.530756,1.07042,0.118848,0.290776
65,25,0.487644,0.985151,0.109963,0.290378
65,26,0.447189,0.907625,0.102179,0.289657
65,27,0.410794,0.838663,0.0956518,0.288914
65,28,0.377515,0.7762,0.0900957,0.28815
65,29,0.344917,0.714495,0.0853707,0.28752
65,30,0.31121,0.649141,0.0805748,0.287141
65,31,0.279205,0.584751,0.0760189,0.287182
65,32,0.25121,0.527241,0.0720897,0.287416
65,33,0.228795,0.481361,0.0691374,0.287567
65,34,0.212602,0.447862,0.0670778,0.287641
65,35,0.198226,0.41693,0.0654156,0.287401
65,36,0.181415,0.38174,0.0635121,0.285901
65,37,0.160772,0.337584,0.0609411,0.280401
65,38,0.134363,0.283197,0.057094,0.269618
65,39,0.109632,0.229625,0.0524838,0.253659
65,40,0.0883159,0.184683,0.0478505,0.233199
65,41,0.0686286,0.14286,0.0425327,0.20424
65,42,0.0534709,0.111163,0.0344975,0.172147
65,43,0.0417287,0.0814415,0.0291431,0.134056
65,44,0.0296179,0.0554408,0.022845,0.100288
65,45,0.0196366,0.0374131,0.0143001,0.0756223
65,46,0.0121311,0.0267183,0.010513,0.0472924
65,47,0.0108871,0.0179326,0.00764395,0.0330854
65,48,0.00533865,0.0160018,0.00604999,0.0233955
65,49,0.0111419,0.00535487,0.00337731,0.0159665
65,50,0.0107173,0.00747602,0.00544496,0.0147663
65,51,0.00248607,0.00226635,0.0021847,0.0113199
65,52,0.00330679,0.00823058,0.00117062,0.00805583
65,53,0.00926185,0.00242298,0.00465768,0.00147184
65,54,0.00615897,0.006545,0.00106062,0.00125843
65,55,0.000200399,0.00330143,0.0036884,0.00149673
65,56,0.00085603,0.0063107,0.00564895,0.00977815
65,57,0.0062281,0.00686117,0.00422869,0.00586089
65,58,0.00121692,0.00823298,0.00361639,0.00289198
65,59,0.00860783,0.00501837,0.00980803,0.00155155
65,60,0.00220473,0.000610146,0.00720467,0.00112846
65,61,0.00240242,0.00150516,0.00110283,0.00831491
65,62,0.00770106,0.00210257,0.00870126,0.00760777
65,63,0.00500051,0.00250116,0.00870061,0.0058038
65,64,0.0085002,0.00440047,0.00520029,0.00470171
65,65,0.00120008,0.00920015,0.000300126,0.00240068
65,66,0.00760001,0.00390003,0.00500003,0.00630016
65,67,0.0088,0.0049,0.0079,0.00110001
65,68,0.0053,0.005,0.002,0.0075
65,69,0.0063,0.0031,0.0059,0.0042
65,70,0.005,0.0048,0.0019,0.0001
65,71,0.0073,0.0005,0.0057,0.0057
66,0,0.627952,2.93738,0.452318,0.282524
66,1,0.639841,2.93508,0.451519,0.282446
66,2,0.656099,2.93209,0.450444,0.282499
66,3,0.671029,2.9274,0.449099,0.282479
66,4,0.680415,2.91823,0.447067,0.282455
66,5,0.686595,2.89086,0.441635,0.282469
66,6,0.693208,2.80794,0.425518,0.282614
66,7,0.701348,2.62386,0.389968,0.282916
66,8,0.707155,2.34263,0.335943,0.283247
66,9,0.706621,2.03478,0.277065,0.28346
66,10,0.700618,1.779,0.228327,0.283535
66,11,0.692866,1.60889,0.196033,0.283529
66,12,0.68621,1.51375,0.178081,0.283534
66,13,0.681497,1.46573,0.169153,0.283664
66,14,0.677801,1.43889,0.164356,0.284006
66,15,0.674631,1.4208,0.161227,0.284449
66,16,0.668529,1.39937,0.158202,0.285229
66,17,0.658683,1.36998,0.154048,0.28612
66,18,0.647246,1.33754,0.149456,0.287065
66,19,0.636711,1.30861,0.145376,0.287873
66,20,0.624215,1.2775,0.141624,0.28858
66,21,0.603425,1.22962,0.136059,0.289289
66,22,0.571437,1.16008,0.128268,0.289853
66,23,0.532376,1.07731,0.119196,0.290271
66,24,0.492286,0.994185,0.11034,0.290478
66,25,0.454858,0.918497,0.102537,0.290414
66,26,0.420847,0.852074,0.0963318,0.290056
66,27,0.390063,0.792855,0.0910022,0.289598
66,28,0.362649,0.739463,0.0865901,0.289319
66,29,0.332333,0.679942,0.0822704,0.289114
66,30,0.299609,0.615014,0.077698,0.289016
66,31,0.268657,0.553162,0.0735,0.289005
66,32,0.242349,0.500313,0.0700407,0.289047
66,33,0.222736,0.460835,0.067582,0.289095
66,34,0.20792,0.431424,0.0659327,0.289047
66,35,0.192866,0.40091,0.0644479,0.289011
66,36,0.17639,0.367725,0.0629219,0.288519
66,37,0.15627,0.326263,0.0612,0.286783
66,38,0.131039,0.27597,0.0588095,0.282891
66,39,0.108675,0.231003,0.0565651,0.276294
66,40,0.0911443,0.192023,0.0531355,0.263288
66,41,0.075404,0.156565,0.0476543,0.242354
66,42,0.058771,0.123675,0.0410446,0.209833
66,43,0.0458261,0.0924565,0.0342086,0.17279
66,44,0.0365077,0.0669584,0.0275071,0.13328
66,45,0.024441,0.0470183,0.0183803,0.0915669
66,46,0.0179549,0.0308979,0.0150207,0.0632081
66,47,0.0097121,0.0211475,0.00768441,0.0393311
66,48,0.0107215,0.0172494,0.00771789,0.0288984
66,49,0.00586676,0.0111489,0.00592053,0.0189073
66,50,0.00318975,0.0082269,0.0082577,0.0141658
66,51,0.00823852,0.00238939,0.00333698,0.0114402
66,52,0.00408123,0.00859147,0.00532298,0.0110314
66,53,0.0023424,0.0067911,0.00917898,0.00900794
66,54,0.00927071,0.00350449,0.000490913,0.00151073
66,55,0.00720031,0.000833717,0.00110818,0.00387515
66,56,0.00755578,0.00432727,0.00835351,0.000932149
66,57,0.00902979,0.00177207,0.00493249,0.000588402
66,58,0.00611722,0.00183929,0.00601784,0.0035049
66,59,0.00181012,0.00841986,0.00960917,0.00545783
66,60,0.00590488,0.0045109,0.00340571,0.00773149
66,61,0.000702794,0.00250569,0.00490296,0.00981673
66,62,0.00560124,0.00520276,0.000201677,0.00270888
66,63,0.00570056,0.00120131,0.00580073,0.0031043
66,64,0.00530024,0.00400052,0.00350034,0.00440192
66,65,0.00570008,0.00840017,0.00480013,0.00180076
66,66,0.000100018,0.000800035,0.00520003,0.00180018
66,67,0.0092,0.0047,0.0072,0.00510002
66,68,0.0092,0.0005,0.0027,0.0098
66,69,0.003,0.0077,0.0095,0.0087
66,70,0.0028,0.0098,0.0013,0.0085
66,71,0.0009,0.0071,0.0016,0.0062
67,0,0.563665,2.94143,0.455234,0.282098
67,1,0.575691,2.93974,0.454518,0.282146
67,2,0.589207,2.93721,0.453593,0.28223
67,3,0.602096,2.93262,0.452309,0.282278
67,4,0.614028,2.92009,0.449539,0.282319
67,5,0.626597,2.87706,0.44091,0.282418
67,6,0.642326,2.75808,0.41765,0.282681
67,7,0.659725,2.53185,0.373898,0.28305
67,8,0.672716,2.22944,0.315845,0.283311
67,9,0.677496,1.92854,0.258399,0.283354
67,10,0.675615,1.69386,0.21379,0.283274
67,11,0.670785,1.54402,0.185431,0.283143
67,12,0.665689,1.46225,0.170083,0.283026
67,13,0.661829,1.42244,0.162746,0.283063
67,14,0.658725,1.40042,0.15897,0.283467
67,15,0.654255,1.37985,0.155801,0.284162
67,16,0.64569,1.35349,0.152084,0.28485
67,17,0.634997,1.32381,0.147993,0.285561
67,18,0.623972,1.29304,0.143822,0.28646
67,19,0.612005,1.26285,0.139813,0.287075
67,20,0.594549,1.22138,0.135024,0.287841
67,21,0.567956,1.16162,0.128199,0.288563
67,22,0.534844,1.08816,0.120032,0.289392
67,23,0.499578,1.01161,0.111608,0.290055
67,24,0.464748,0.937516,0.104068,0.290606
67,25,0.432307,0.869969,0.0972777,0.29091
67,26,0.402116,0.810502,0.0919526,0.290688
67,27,0.374896,0.758276,0.0874359,0.290275
67,28,0.349459,0.705607,0.0835186,0.290576
67,29,0.319364,0.644048,0.079098,0.290807
67,30,0.28961,0.583884,0.0749488,0.290924
67,31,0.261679,0.528521,0.071375,0.29086
67,32,0.236869,0.479348,0.0683101,0.290808
67,33,0.218724,0.443416,0.0661291,0.290762
67,34,0.203897,0.414335,0.0647129,0.290695
67,35,0.187906,0.383557,0.0633465,0.290493
67,36,0.170751,0.349505,0.0619718,0.290357
67,37,0.148991,0.307387,0.0605424,0.289696
67,38,0.123946,0.260291,0.0589752,0.288404
67,39,0.103123,0.221314,0.057604,0.286225
67,40,0.0895958,0.189487,0.0557662,0.281336
67,41,0.0760352,0.159253,0.0528598,0.269024
67,42,0.0637206,0.130499,0.0483424,0.24538
67,43,0.0495978,0.102338,0.0401242,0.207199
67,44,0.0403321,0.0752627,0.0350762,0.164681
67,45,0.0288695,0.0569266,0.0226156,0.119521
67,46,0.0166604,0.0370724,0.0193923,0.0827186
67,47,0.0148395,0.0232829,0.0115236,0.0515853
67,48,0.0143506,0.0145457,0.0058862,0.0379293
67,49,0.0104536,0.0147013,0.00570377,0.0209647
67,50,0.00344692,0.0042988,0.00862775,0.0125257
67,51,0.00326775,0.0106107,0.00310761,0.00713809
67,52,0.010081,0.00330164,0.000960691,0.00923588
67,53,0.00138931,0.00240095,0.00445352,0.00340639
67,54,0.00679864,0.00115781,0.000517392,0.0033461
67,55,0.00371842,0.00315276,0.00621076,0.00335226
67,56,0.00526415,0.00633722,0.002168,0.0028709
67,57,0.00413611,0.00477677,0.00583561,0.00570686
67,58,0.00451946,0.00264261,0.00751922,0.00671535
67,59,0.00101122,0.0095214,0.00781054,0.000465161
67,60,0.00130587,0.00791145,0.00630594,0.0023354
67,61,0.00930248,0.000306326,0.00360334,0.00581866
67,62,0.00080151,0.00370304,0.00800158,0.00440969
67,63,0.00660059,0.00400138,0.00710078,0.00180474
67,64,0.000400296,0.00930053,0.00430037,0.00430211
67,65,0.00390009,2.11706e-07,1.56526e-07,0.00820082
67,66,0.00260002,0.00730003,0.00500003,0.0037002
67,67,0.007,0.0027,0.0041,0.00830002
67,68,0.0005,0.0005,0.0006,0.0098
67,69,0.0007,0.0042,0.0058,0.0015
67,70,0.0079,0.0039,0.006,0.0046
67,71,0.008,0.003,0.0064,0.0084
68,0,0.504222,2.94675,0.458131,0.282145
68,1,0.510671,2.94521,0.457636,0.28215
68,2,0.519303,2.94317,0.456957,0.282204
68,3,0.530803,2.93814,0.455618,0.282259
68,4,0.547758,2.91862,0.451361,0.282293
68,5,0.57029,2.85079,0.437686,0.282467
68,6,0.59781,2.68908,0.405951,0.282864
68,7,0.625098,2.42679,0.355166,0.283279
68,8,0.644644,2.11665,0.295682,0.283438
68,9,0.653719,1.83219,0.241497,0.283298
68,10,0.655213,1.6214,0.201504,0.283039
68,11,0.653108,1.49123,0.176884,0.282787
68,12,0.650074,1.42231,0.163913,0.282562
68,13,0.647855,1.39099,0.158009,0.282344
68,14,0.642485,1.36726,0.154444,0.2831
68,15,0.634621,1.3402,0.150535,0.283824
68,16,0.624809,1.31192,0.146619,0.284432
68,17,0.613525,1.2819,0.142688,0.285111
68,18,0.60063,1.24854,0.138419,0.285881
68,19,0.585497,1.21164,0.133878,0.286578
68,20,0.564162,1.16264,0.128167,0.287265
68,21,0.536239,1.10021,0.121066,0.287987
68,22,0.505729,1.02986,0.113384,0.289193
68,23,0.475257,0.961805,0.106086,0.290101
68,24,0.44573,0.896759,0.0995946,0.290954
68,25,0.416626,0.835058,0.0937104,0.291443
68,26,0.389876,0.780877,0.0888152,0.291505
68,27,0.364739,0.730787,0.0848067,0.291474
68,28,0.3381,0.674596,0.0806984,0.291978
68,29,0.308919,0.614103,0.0764027,0.292348
68,30,0.283203,0.561371,0.0727832,0.29258
68,31,0.258308,0.512631,0.0698686,0.292449
68,32,0.234154,0.464521,0.0670231,0.292471
68,33,0.216363,0.427686,0.0648912,0.292739
68,34,0.200882,0.39752,0.0634437,0.292637
68,35,0.183999,0.366108,0.0621857,0.292264
68,36,0.164848,0.329986,0.0609138,0.291916
68,37,0.142208,0.287472,0.0596178,0.291398
68,38,0.118386,0.243997,0.0583866,0.290547
68,39,0.0990976,0.209288,0.0574176,0.289492
68,40,0.0860141,0.179081,0.0562225,0.288743
68,41,0.0743928,0.15296,0.0547084,0.283973
68,42,0.0637708,0.130421,0.0519805,0.270268
68,43,0.0528759,0.107486,0.0467409,0.239685
68,44,0.0406338,0.0819099,0.0366793,0.193288
68,45,0.0327249,0.0599729,0.0304267,0.141128
68,46,0.0182739,0.0426774,0.0178728,0.0931769
68,47,0.0162147,0.0261063,0.0121951,0.0580467
68,48,0.00731597,0.0168779,0.0122756,0.0417048
68,49,0.00975166,0.00852088,0.0042354,0.0294303
68,50,0.00240349,0.01153,0.00800311,0.0158063
68,51,0.00425394,0.00641899,0.00354107,0.0123131
68,52,0.00647738,0.00539218,0.00577336,0.00875619
68,53,0.00995474,0.00444844,0.00340007,0.0116646
68,54,0.00183486,0.00437775,0.00292875,0.00873988
68,55,0.00761715,0.00456694,0.00861522,0.0088011
68,56,0.00756522,0.0050481,0.00616842,0.00420229
68,57,0.00513767,0.00658028,0.00364031,0.00542463
68,58,0.00352112,0.00954229,0.00922001,0.00652476
68,59,0.00341135,0.00142465,0.00211272,0.00936806
68,60,0.00530571,0.00721222,0.00430664,0.00493769
68,61,0.000703226,0.00710623,0.00450352,0.00212027
68,62,0.00120158,0.00730309,0.00950163,0.00851022
68,63,0.00170071,0.00810138,0.00650084,0.00920494
68,64,0.00290029,0.00280061,0.0032004,0.00810223
68,65,0.00910008,0.0066002,0.00320016,0.00280089
68,66,0.00620002,0.00250004,0.00920003,0.00970021
68,67,0.0039,0.0012,0.0089,0.00910002
68,68,0.0084,0.0033,0.0041,0.0089
68,69,0.0006,0.0086,0.0011,0.0016
68,70,0.0058,0.0005,0.0002,0.0075
68,71,0.0086,0.0067,0.0067,0.0015
69,0,0.442153,2.95085,0.460908,0.282186
69,1,0.442266,2.95049,0.460824,0.282207
69,2,0.453414,2.94808,0.460011,0.282204
69,3,0.471737,2.94193,0.458175,0.282362
69,4,0.495724,2.9064,0.450672,0.282357
69,5,0.528676,2.8016,0.429614,0.282654
69,6,0.566844,2.59577,0.389183,0.283194
69,7,0.601364,2.31045,0.333944,0.283618
69,8,0.624669,2.00758,0.275973,0.283683
69,9,0.635749,1.74765,0.226641,0.283339
69,10,0.639158,1.56226,0.191586,0.282929
69,11,0.638847,1.45013,0.17044,0.282635
69,12,0.636873,1.39108,0.159406,0.282445
69,13,0.633987,1.3617,0.154154,0.282449
69,14,0.627896,1.33691,0.150369,0.28289
69,15,0.617992,1.30645,0.146098,0.283562
69,16,0.606699,1.27537,0.141858,0.284158
69,17,0.593172,1.24292,0.137777,0.284562
69,18,0.577975,1.205,0.133131,0.285349
69,19,0.560562,1.16361,0.128174,0.286043
69,20,0.539091,1.11338,0.122432,0.286902
69,21,0.512352,1.05051,0.115459,0.288105
69,22,0.483929,0.984603,0.108244,0.289284
69,23,0.458397,0.925436,0.101997,0.290405
69,24,0.432463,0.866823,0.0963631,0.291441
69,25,0.40672,0.809879,0.0910013,0.292279
69,26,0.382278,0.758712,0.0867265,0.292666
69,27,0.356155,0.704846,0.082524,0.292958
69,28,0.329318,0.64832,0.0782846,0.293461
69,29,0.302168,0.593722,0.0745435,0.293523
69,30,0.278987,0.547085,0.0714454,0.293581
69,31,0.25571,0.50085,0.0688008,0.293601
69,32,0.231742,0.451822,0.0659694,0.293874
69,33,0.213835,0.413605,0.0637611,0.294358
69,34,0.199071,0.382843,0.0622088,0.294616
69,35,0.180949,0.35149,0.0611869,0.293804
69,36,0.160397,0.313449,0.0599871,0.29332
69,37,0.13732,0.269785,0.0586799,0.292933
69,38,0.11598,0.229975,0.057577,0.292455
69,39,0.0975246,0.197317,0.0568485,0.291659
69,40,0.0817423,0.167047,0.0561141,0.291101
69,41,0.0694504,0.1416,0.0553066,0.28992
69,42,0.0614356,0.12305,0.0536584,0.283284
69,43,0.052183,0.105059,0.0495824,0.258855
69,44,0.0429234,0.0842218,0.0406176,0.21253
69,45,0.0313,0.0611753,0.0291648,0.158683
69,46,0.0241523,0.0402447,0.0240171,0.107353
69,47,0.0151676,0.0299274,0.0155768,0.0651863
69,48,0.0088625,0.020434,0.00957426,0.0415705
69,49,0.00578779,0.0156174,0.00995436,0.0313494
69,50,0.00730692,0.0136584,0.00330059,0.0134937
69,51,0.00402212,0.00985443,0.00519774,0.00817342
69,52,0.00305706,0.00782174,0.00503308,0.0108133
69,53,0.00986906,0.00517684,0.00650111,0.00923211
69,54,0.00582568,0.0038981,0.00483395,0.0109077
69,55,0.000340354,0.00916451,0.00164007,0.00295743
69,56,0.00557038,0.00415452,0.00607224,0.00761932
69,57,0.00154191,0.00228649,0.00683973,0.00683512
69,58,0.0012229,0.00754458,0.00702199,0.00393211
69,59,0.00461144,0.000825624,0.00461269,0.00707186
69,60,0.00690568,0.0088124,0.00380701,0.00643921
69,61,0.00320315,6.95124e-06,0.00340375,0.00882068
69,62,0.00320156,0.00780317,0.00830175,0.00351085
69,63,0.00680064,0.0098014,0.00550089,0.00240527
69,64,0.0037003,0.00160064,0.00940037,0.00520235
69,65,0.0036001,0.00610021,0.00200017,0.00490093
69,66,0.00380002,0.00880004,0.00870003,0.00840022
69,67,0.0095,0.0032,0.0055,0.00650002
69,68,0.0019,0.0091,0.003,0.0049
69,69,0.0089,0.0062,0.0036,0.0023
69,70,0.0041,0.0021,0.0056,0.0009
69,71,0.0018,0.0012,0.0031,0.0056
70,0,0.390981,2.95334,0.463021,0.282229
70,1,0.38581,2.95427,0.463336,0.28229
70,2,0.403195,2.94884,0.461837,0.282093
70,3,0.432611,2.9296,0.457169,0.282232
70,4,0.466033,2.86449,0.443621,0.282487
70,5,0.508034,2.71325,0.41338,0.283011
70,6,0.552733,2.47229,0.366112,0.283645
70,7,0.589802,2.18338,0.310283,0.284105
70,8,0.613109,1.90301,0.256814,0.284072
70,9,0.623552,1.67398,0.213605,0.283532
70,10,0.626976,1.51388,0.183518,0.282946
70,11,0.627292,1.41715,0.165364,0.282555
70,12,0.625575,1.36423,0.155573,0.282358
70,13,0.622245,1.33547,0.150511,0.28227
70,14,0.615404,1.31091,0.146963,0.282781
70,15,0.603958,1.2785,0.142505,0.283294
70,16,0.591122,1.24588,0.138176,0.283692
70,17,0.576886,1.21028,0.133754,0.284352
70,18,0.559937,1.16956,0.128804,0.285021
70,19,0.542491,1.12796,0.123921,0.285766
70,20,0.52141,1.0769,0.118257,0.286922
70,21,0.494554,1.01296,0.111232,0.288271
70,22,0.469203,0.953395,0.104718,0.289444
70,23,0.447285,0.900857,0.0993802,0.290762
70,24,0.423051,0.844585,0.0940343,0.29197
70,25,0.399544,0.790727,0.0890224,0.293051
70,26,0.375947,0.739214,0.0848603,0.293811
70,27,0.349287,0.684197,0.0806804,0.294131
70,28,0.322985,0.629757,0.0766439,0.29447
70,29,0.297913,0.580649,0.0733883,0.294313
70,30,0.275338,0.535674,0.070588,0.294309
70,31,0.251593,0.488158,0.0678632,0.294399
70,32,0.22867,0.440411,0.0651102,0.294819
