x,y,beta,gamma,rx,ry
57,54,0.0011,0.0034,0.0065,0.0089
57,55,0.0043,0.0031,0.0063,0.0057
57,56,0.0035,0.0098,0.0081,0.0035
57,57,0.0095,0,0.0069,0.008
57,58,0.0045,0.0026,0.0032,0.0033
57,59,0.0014,0.0003,0.002,0.0006
57,60,0.0077,0.0035,0.002,0.0084
57,61,0.002,0.0087,0.0053,0.0032
57,62,0.0022,0.0019,0.002,0.0063
57,63,0.0048,0.0083,0.0021,0.0084
57,64,0.008,0.0003,0.0018,0.0076
57,65,0.0003,0.0087,0.0057,0.0046
57,66,0.0012,0.0087,0.0077,0.0024
57,67,0.0091,0.0097,0.003,0.0067
57,68,0.0033,0.0048,0.0053,0.0052
57,69,0.0034,0.0007,0.0082,0.0056
57,70,0.0025,0.0003,0.0021,0.0073
57,71,0.0084,0.004,0.0056,0.0065
58,0,0.0044,0.0074,0.004,0.0045
58,1,0.006,0.0095,0.009,0.007
58,2,0.0083,0.0068,0.0094,0.0075
58,3,0.0065,0.0023,0.0044,0.0096
58,4,0.007,0.0095,0.0049,0.0005
58,5,0.0001,0.0032,0.006,0.0026
58,6,0.0033,0.0081,0.0098,0.0018
58,7,0.0022,0.0053,0.0081,0.0064
58,8,0.0029,0.0022,0.0009,0.0087
58,9,0.0018,0,0.0059,0.0001
58,10,0.0066,0.0052,0.0076,0.0032
58,11,0.0076,0.0019,0.003,0.0045
58,12,0.0015,0.0077,0.005,0.0017
58,13,0.0011,0.0011,0.0041,0.0044
58,14,0.009,0.0038,0.0061,0.0012
58,15,0.0092,0.0043,0.0074,0.002
58,16,0.0064,0.0081,0.0008,0.008
58,17,0.0079,0.0065,0.0081,0.0047
58,18,0.0019,0.0057,0.0077,0.0093
58,19,0.0076,0.0006,0.0037,0.009
58,20,0.0084,0.0085,0.0006,0.0095
58,21,0.0097,0.0045,0.0038,0.0086
58,22,0.0084,0,0.0096,0.0075
58,23,0.0042,0.007,0.0095,0.0005
58,24,0.0052,0.0002,0.0085,0.0033
58,25,0.0066,0.0068,0.0078,0.0083
58,26,0.0024,0.0056,0.0077,0.0098
58,27,0.0063,0.0013,0.0089,0.0048
58,28,0.0098,0.0095,0.0042,0.0094
58,29,0.004,0.008,0.008,0.0025
58,30,0.0079,0.0077,0.0001,0.0022
58,31,0.0048,0.0094,0.0025,0.0002
58,32,0.0096,0.0011,0.0033,0.0063
58,33,0.0077,0.0012,0.0047,0.0002
58,34,0.0068,0.0023,0.0002,0.003
58,35,0.0036,0.0089,0.0078,0.0034
58,36,0.0084,0.0021,0.0029,0.0025
58,37,0.0001,0.001,0.005,0.0078
58,38,0.0086,0.0049,0.0001,0.0035
58,39,0.0044,0.0026,0.0035,0.0039
58,40,0.0035,0.0066,0.0002,0.0014
58,41,0.0078,0.0049,0.0014,0.0046
58,42,0.0071,0.0014,0.0076,0.0006
58,43,0.0005,0.0054,0.004,0.0087
58,44,0.0073,0.0068,0.0013,0.0072
58,45,0.0078,0.0061,0.0051,0.0063
58,46,0.0009,0.005,0,0.0053
58,47,0.0074,0.0033,0.009,0.0011
58,48,0.0001,0.0092,0.0023,0.0077
58,49,0.0041,0.0037,0.0022,0.0013
58,50,0.005,0,0.0017,0.0053
58,51,0.0052,0.0056,0.0041,0.0026
58,52,0.0025,0.0054,0,0.0002
58,53,0.0014,0.0051,0.0066,0.0023
58,54,0.0003,0.0064,0.0074,0.0075
58,55,0.0095,0.0065,0.0086,0.0096
58,56,0.0057,0.001,0.0073,0.0098
58,57,0.0046,0.0095,0.001,0.0096
58,58,0.0093,0.0025,0.0048,0.0046
58,59,0.0081,0.0089,0.0071,0.0007
58,60,0.0042,0.0069,0.0008,0.0056
58,61,0.0019,0.0072,0.0077,0.002
58,62,0.0037,0.0052,0.0096,0.0033
58,63,0.0016,0.0083,0.0029,0.0071
58,64,0.0092,0.0001,0.007,0.0037
58,65,0.0096,0.0078,0.0032,0.0089
58,66,0.0005,0.008,0.0036,0.0084
58,67,0.007,0.0006,0.009,0.0013
58,68,0.0075,0.0098,0.0067,0.0093
58,69,0.0071,0.0045,0.0014,0.0007
58,70,0.0097,0.0011,0.004,0.0012
58,71,0.0093,0.0069,0.0084,0.0086
59,0,0.007,0.0053,0.0022,0.0066
59,1,0.0031,0.0054,0.0056,0.0036
59,2,0.0035,0.009,0.0019,0.0006
59,3,0.0095,0.001,0.0017,0.0069
59,4,0.0009,0.0084,0.0063,0.0078
59,5,0.003,0.0078,0.0085,0.0026
59,6,0.0087,0.0027,0.0036,0.0081
59,7,0.0094,0.0019,0.0066,0.0064
59,8,0.0073,0.0088,0.0029,0.0003
59,9,0.0043,0.0083,0.0037,0.0078
59,10,0.0072,0.0056,0.0082,0.0068
59,11,0.0067,0.0097,0.0039,0.0074
59,12,0.0082,0.0003,0.0054,0.0011
59,13,0.0079,0.0038,0.0035,0.0068
59,14,0.0063,0.0072,0.005,0.0059
59,15,0.0091,0.0016,0.0022,0.0063
59,16,0.0005,0.0049,0.0066,0.0049
59,17,0.0033,0.0002,0.0026,0.0006
59,18,0.0059,0.0008,0.0073,0.0027
59,19,0.0006,0.0013,0,0.0087
59,20,0.0014,0.0054,0.0098,0.0094
59,21,0.0093,0.0035,0.0063,0.0057
59,22,0.0006,0.0012,0.0015,0.0095
59,23,0.0028,0.0035,0.006,0.0034
59,24,0.0082,0.0025,0.0081,0.0016
59,25,0.0028,0.0006,0.0021,0.0085
59,26,0.0014,0.0092,0.0013,0.0019
59,27,0.0006,0.0013,0.0007,0.0018
59,28,0.0066,0.0006,0.0013,0.0058
59,29,0.0039,0.0074,0.0014,0.0045
59,30,0.0087,0.003,0.0042,0.0016
59,31,0.0063,0.0001,0.0048,0.0047
59,32,0.0024,0.0028,0.0061,0.005
59,33,0.0035,0.008,0.0036,0.0047
59,34,0.0073,0.0049,0.0066,0.0079
59,35,0.0061,0.0073,0.0098,0.0026
59,36,0.0078,0.001,0.0084,0.0016
59,37,0.0085,0.0098,0.0062,0.0073
59,38,0.0027,0.0003,0.0087,0.0091
59,39,0.0002,0.0037,0.0037,0.0026
59,40,0.0065,0.0098,0.0077,0.0098
59,41,0.008,0.0014,0.0047,0.0054
59,42,0.0062,0.0012,0.0033,0.0022
59,43,0.0086,0.003,0.0048,0.0063
59,44,0.0038,0.0031,0.0079,0.0024
59,45,0.003,0.004,0.0095,0.0058
59,46,0.0041,0.0082,0.0048,0.0043
59,47,0.0018,0.0083,0.0068,0.0081
59,48,0.0082,0.0046,0.0081,0.0061
59,49,0.0058,0.0027,0.0017,0.0019
59,50,0.0039,0.0048,0.0041,0.0024
59,51,0.0076,0.0087,0.0087,0.0015
59,52,0.0019,0.0066,0.004,0.005
59,53,0.0007,0.0034,0.0007,0.0047
59,54,0.0017,0.0053,0.009,0.0035
59,55,0.0037,0.0059,0.0018,0.0018
59,56,0.0004,0.0097,0.008,0.0063
59,57,0.0025,0.0095,0.0082,0.0064
59,58,0.0044,0.0023,0.0089,0.0021
59,59,0.0011,0.0075,0.0036,0.0031
59,60,0.0042,0.0074,0.0079,0.0048
59,61,0.001,0.0086,0.0095,0.0025
59,62,0.0038,0.0084,0.0059,0.0075
59,63,0.0043,0.0075,0.0093,0.0047
59,64,0.0073,0.0074,0.0009,0.0096
59,65,0.0068,0.009,0.0059,0.0013
59,66,0.0014,0.0047,0.0032,0.0023
59,67,0.0024,0.0067,0.0054,0.0064
59,68,0.0042,0.0034,0.0013,0.005
59,69,0.0019,0.0007,0.0074,0.0057
59,70,0.009,0.0034,0.0031,0.0034
59,71,0.0008,0.0024,0.0079,0.0079
60,0,0.0096,0.0089,0.0076,0.0066
60,1,0.0078,0.0034,0.0077,0.009
60,2,0.0082,0.0011,0.0014,0.0007
60,3,0.0078,0.0067,0.0069,0.0019
60,4,0,0.0081,0.0068,0.0018
60,5,0.0086,0.0043,0.0073,0.0077
60,6,0.0075,0.0006,0.0012,0.0083
60,7,0.0028,0.009,0.0063,0.0025
60,8,0.0078,0.004,0.0091,0.0057
60,9,0.0072,0.007,0.0046,0.0055
60,10,0.0079,0.0058,0.006,0.0056
60,11,0.0026,0.0031,0.0075,0.0025
60,12,0.0011,0.0044,0.0043,0.0097
60,13,0.0085,0.0015,0.0076,0.0061
60,14,0.0021,0.0086,0.0045,0.0047
60,15,0.0077,0.0007,0.0073,0.0056
60,16,0.0045,0.0063,0.0014,0.0019
60,17,0.0032,0.0058,0.0074,0.0012
60,18,0.0018,0.0036,0.0068,0.0042
60,19,0.0065,0.0043,0.0067,0.0076
60,20,0.0087,0.0009,0.0074,0.0074
60,21,0.0025,0.0051,0.0034,0.0044
60,22,0.0037,0.0078,0.0092,0.0015
60,23,0.0085,0.0066,0.0072,0.0032
60,24,0.0028,0.0084,0.0051,0.0061
60,25,0.0044,0.0026,0.0071,0.0062
60,26,0.006,0.0041,0.0003,0.0024
60,27,0.0084,0.0071,0.0001,0.007
60,28,0.0078,0.0074,0.0043,0.0004
60,29,0.0024,0.0078,0.0047,0.0061
60,30,0.0057,0.004,0.0077,0.0041
60,31,0.0005,0.0048,0.0073,0.0033
60,32,0.0033,0.0025,0.0092,0.0075
60,33,0.005,0.0065,0.0038,0.0009
60,34,0.0005,0.004,0.0034,0.0087
60,35,0.0012,0.0033,0.0058,0.0088
60,36,0.0008,0.0001,0.0091,0.0031
60,37,0.0077,0.0039,0.0092,0.0035
60,38,0.0077,0.0068,0.0074,0.0082
60,39,0.0017,0.0049,0.0014,0.0049
60,40,0.0072,0.0008,0.0025,0.0023
60,41,0.0073,0.0062,0.0031,0.0076
60,42,0.0003,0.0065,0.0064,0.0013
60,43,0.0096,0.0023,0.0002,0.0006
60,44,0.0022,0.0093,0.0037,0
60,45,0.0033,0.0028,0.0033,0.0011
60,46,0.0097,0.0009,0.0091,0.0013
60,47,0.0058,0.0007,0.0062,0.0031
60,48,0.0013,0.0088,0.0053,0.0084
60,49,0.0051,0.0084,0.0061,0.0054
60,50,0.0048,0.0026,0.0067,0.0045
60,51,0.0047,0.0069,0.0049,0.007
60,52,0.0062,0.0086,0.0068,0.0093
60,53,0.0014,0.0003,0.0004,0.001
60,54,0.0012,0.0095,0.0023,0.0068
60,55,0.0001,0.0086,0,0.0014
60,56,0.0073,0.0051,0.0096,0.0025
60,57,0.0036,0.0058,0.0077,0.0082
60,58,0.0082,0.0043,0.0029,0.0029
60,59,0.0011,0.0078,0,0.0073
60,60,0.0064,0.0068,0.0068,0.0078
60,61,0.0069,0.0072,0.0086,0.0081
60,62,0.0066,0.001,0.005,0.0068
60,63,0.0094,0.0049,0.008,0.0068
60,64,0.0001,0.0076,0.0091,0.0036
60,65,0.0033,0.0069,0.0019,0.0017
60,66,0.0013,0.0046,0.0044,0.0023
60,67,0.0026,0.0042,0.0096,0.0088
60,68,0.0009,0.0063,0.0065,0.0079
60,69,0.0034,0.0052,0.0061,0.0002
60,70,0.0062,0.0011,0.0068,0.0058
60,71,0.0058,0.0047,0.0025,0.0059
61,0,0.0024,0.0018,0.0093,0.0058
61,1,0.0087,0.0012,0.0073,0
61,2,0.0058,0.0018,0.0023,0.0082
61,3,0.0058,0.0018,0.0071,0.0067
61,4,0.0082,0.0037,0.0047,0.0015
61,5,0.0087,0.0008,0.0017,0.0049
61,6,0.0017,0.0083,0.0008,0.0075
61,7,0.0032,0.0031,0.0033,0.0054
61,8,0.0049,0.0028,0.0011,0.0038
61,9,0.004,0.0084,0.0036,0.0098
61,10,0.0001,0.0059,0.008,0.0059
61,11,0.0075,0.0052,0.0028,0.0056
61,12,0.0088,0.0073,0.0072,0.0074
61,13,0.0081,0.0087,0.0024,0.0096
61,14,0.0072,0.003,0.0072,0.0003
61,15,0.0062,0.0007,0.0057,0.0012
61,16,0.0033,0.0069,0.0048,0.0073
61,17,0.0052,0.0084,0.007,0.0052
61,18,0.0042,0.0051,0.001,0.0019
61,19,0.0003,0.0036,0.0073,0.0089
61,20,0.0011,0.0046,0.0064,0.009
61,21,0.0035,0.0087,0.0086,0.0006
61,22,0.0018,0.0059,0.0009,0.008
61,23,0.0064,0.0064,0.0091,0.0097
61,24,0.0032,0.004,0.0069,0.0083
61,25,0.0024,0.0041,0.0036,0.0066
61,26,0.009,0.0044,0.0083,0.0091
61,27,0.0081,0.0058,0.0079,0.009
61,28,0.0003,0.0043,0.0079,0.0038
61,29,0.0031,0.0066,0.0042,0.0049
61,30,0.0027,0.0051,0.0029,0.0091
61,31,0.0015,0.0021,0.0088,0.0047
61,32,0.0059,0.0058,0.0029,0.0083
61,33,0.0097,0.0063,0.0049,0.0089
61,34,0.0009,0.0033,0.0079,0.009
61,35,0.0089,0.006,0.0079,0.0093
61,36,0.0004,0.0059,0.003,0.0035
61,37,0.0027,0.0073,0.0082,0.0052
61,38,0.0023,0.0012,0.0042,0.0036
61,39,0.0031,0.0031,0.0082,0.0091
61,40,0.009,0.0012,0.0073,0.0088
61,41,0.0076,0.0023,0.0076,0.0085
61,42,0.0055,0.0055,0.0074,0.0043
61,43,0.0014,0.0054,0.0037,0.0016
61,44,0.0014,0.0066,0.0049,0.0039
61,45,0.0038,0.0032,0.0091,0.0061
61,46,0.0043,0.0033,0.0098,0.0074
61,47,0.0064,0.0081,0.0064,0.0053
61,48,0.0093,0.0039,0.0041,0.0068
61,49,0.0062,0.0016,0.0054,0.0018
61,50,0.0071,0.0029,0.0062,0.0083
61,51,0.0081,0.0097,0,0.0096
61,52,0.0062,0.0049,0.0034,0.0001
61,53,0.0082,0.0025,0.0063,0.0024
61,54,0.0058,0.006,0.0098,0.0021
61,55,0.004,0.0062,0.0073,0.0032
61,56,0.0002,0.0015,0.0002,0.0062
61,57,0.0029,0.0056,0.0081,0
61,58,0.0084,0.0042,0.0083,0.0066
61,59,0.0038,0.0084,0.0061,0.0002
61,60,0.0034,0.0096,0.0003,0.0015
61,61,0.0022,0.0064,0.0039,0.0078
61,62,0.0025,0.0037,0,0.0063
61,63,0,0.0073,0.0096,0.0002
61,64,0.0086,0.0098,0.0064,0.0017
61,65,0.0053,0.0044,0.0017,0.0038
61,66,0.0084,0.0098,0.0006,0.0022
61,67,0.0083,0.0065,0.0024,0.0017
61,68,0.0062,0.0025,0.0032,0.0082
61,69,0.0088,0.0072,0.0061,0.0012
61,70,0.0008,0.006,0.0076,0.0008
61,71,0.0034,0.0073,0.0008,0.002
62,0,0.007,0.007,0.0037,0.0024
62,1,0.0016,0.0052,0.0063,0.0098
62,2,0.0051,0.0067,0.0021,0.0034
62,3,0.0033,0.0043,0.0051,0.0094
62,4,0.0067,0.0083,0.0077,0.0056
62,5,0.0054,0.0038,0.0066,0.0062
62,6,0.0098,0.0043,0.007,0.0031
62,7,0.0015,0.0076,0.0051,0.0085
62,8,0.0048,0.0086,0.0011,0.0062
62,9,0.0037,0.0072,0.0061,0.0087
62,10,0.0038,0.0081,0.0022,0.0069
62,11,0.0023,0.0073,0.0062,0.0088
62,12,0.0055,0.0041,0.0045,0.0011
62,13,0.0077,0.0011,0.0071,0.0074
62,14,0.0054,0.0043,0.0006,0.007
62,15,0.002,0.0056,0.0054,0.0068
62,16,0.0041,0.0063,0.0031,0.0077
62,17,0.0034,0.0091,0.0065,0.0072
62,18,0.0071,0.0085,0.0041,0.0094
62,19,0.0057,0.0004,0.0084,0.0013
62,20,0.0043,0.0028,0.0022,0.0021
62,21,0.0039,0.0094,0.0093,0.0092
62,22,0.0038,0.0001,0.0061,0.0056
62,23,0.0055,0.0016,0.0024,0.0094
62,24,0.0078,0.0053,0.0072,0.0013
62,25,0.0043,0.0036,0.0084,0.0015
62,26,0.0022,0.0026,0.0009,0.0079
62,27,0.0028,0.0093,0.0091,0.0072
62,28,0.002,0.0014,0.0091,0.0058
62,29,0.0009,0.0086,0.0051,0.0045
62,30,0.0085,0.0011,0.0003,0.0039
62,31,0.0025,0.0025,0.0034,0.0004
62,32,0.0076,0.0006,0.0018,0.0021
62,33,0.004,0.0003,0.0036,0.0063
62,34,0.0027,0.0045,0.0041,0.0053
62,35,0.0037,0.0033,0.0026,0.0056
62,36,0.0048,0.0017,0.0015,0.0057
62,37,0.0002,0.0064,0.0004,0.0087
62,38,0.0073,0.0005,0.0025,0.0098
62,39,0.003,0.0057,0.0004,0.0007
62,40,0.0063,0.002,0.0026,0.0005
62,41,0.0021,0.0063,0.0066,0.0048
62,42,0.0007,0.0008,0.0002,0.0043
62,43,0.004,0.0027,0,0.0088
62,44,0.0042,0.0013,0.0044,0.0044
62,45,0.0075,0.0046,0.003,0.0049
62,46,0.0051,0.0055,0.0046,0.0079
62,47,0.0011,0.005,0.0085,0.0075
62,48,0.007,0.0012,0.0078,0.0091
62,49,0.0073,0.0045,0.0038,0.0079
62,50,0.0051,0.0039,0.0023,0.0089
62,51,0.0064,0.0021,0.0076,0.0007
62,52,0.0032,0.0022,0.0051,0.0008
62,53,0.0066,0.0079,0.0055,0.0019
62,54,0.0033,0.0002,0.0096,0.0044
62,55,0.0051,0.0082,0.0018,0.0022
62,56,0.0093,0.0096,0.0013,0.0067
62,57,0.004,0.0049,0.0047,0.009
62,58,0.0088,0.0068,0.008,0.0053
62,59,0.0089,0.0058,0.0058,0.0022
62,60,0.0078,0.0008,0.0028,0.0045
62,61,0.0087,0.0083,0.0062,0.0021
62,62,0.0084,0.0058,0.0064,0.0036
62,63,0.0041,0.0082,0.0056,0.0033
62,64,0.0078,0.0067,0.0002,0.0017
62,65,0.0018,0.0047,0.0006,0.0005
62,66,0.0017,0.0085,0.0057,0.0007
62,67,0.0044,0.0016,0.0028,0.0021
62,68,0.0025,0.0056,0.0064,0.0011
62,69,0.0039,0.0028,0.0031,0.0024
62,70,0.0086,0.0095,0.0058,0.0026
62,71,0.0076,0.0015,0.006,0.0055
63,0,0.0083,0.006,0.0071,0
63,1,0.0008,0.0077,0.0003,0.0025
63,2,0.0063,0.006,0.0031,0.0006
63,3,0.0075,0.0059,0.0027,0.0001
63,4,0.0014,0.009,0.0012,0.0051
63,5,0.0017,0.0043,0.0075,0.0002
63,6,0.0037,0.0032,0.0028,0.0015
63,7,0.0048,0.0086,0.0068,0.003
63,8,0.0045,0.004,0.0028,0.0052
63,9,0.0019,0.0031,0.0075,0.0082
63,10,0.009,0.0007,0.0087,0.0066
63,11,0.0064,0.0015,0.0067,0.0077
63,12,0.0004,0.0077,0.0029,0.0021
63,13,0.002,0.0004,0.0023,0.0057
63,14,0.0036,0.005,0.007,0.0082
63,15,0.0035,0.004,0.0011,0.0081
63,16,0.008,0.0039,0.0034,0
63,17,0.0069,0.001,0.0081,0.006
63,18,0.0016,0.0069,0.0027,0.008
63,19,0.0082,0.0092,0.0056,0.0087
63,20,0.0068,0.0086,0.0007,0.0088
63,21,0.009,0.0031,0.0045,0.0025
63,22,0.0081,0.0016,0.0009,0.0017
63,23,0.0056,0.002,0.0096,0.0036
63,24,0.0058,0.0031,0.0034,0.0026
63,25,0.004,0.0016,0.0086,0.0056
63,26,0.0083,0.0012,0.0035,0.0065
63,27,0.0005,0.0092,0.0053,0.0073
63,28,0.0079,0.006,0.0061,0.0068
63,29,0.0089,0.0005,0.0091,0.0069
63,30,0.0019,0.0001,0.0087,0.0074
63,31,0.002,0.0084,0.0011,0.0076
63,32,0.0015,0.0045,0.0003,0.0055
63,33,0.006,0.0087,0.001,0.0044
63,34,0,0.0045,0.0008,0.0005
63,35,0.0036,0.0059,0.0076,0.0014
63,36,0.0019,0.0036,0.0082,0.0009
63,37,0.0041,0.0075,0.0079,0.0061
63,38,0.0074,0.0065,0.0036,0.0092
63,39,0.0048,0.0045,0.0067,0.0063
63,40,0.009,0.007,0.0017,0.0049
63,41,0.0058,0.0025,0.0092,0.0058
63,42,0.0071,0.0001,0.0061,0.0008
63,43,0.0061,0.0037,0.0023,0.008
63,44,0.0073,0.0004,0.0089,0.0016
63,45,0.0077,0.0067,0.0075,0.0051
63,46,0.0033,0.0012,0.0042,0.0082
63,47,0.0057,0.0011,0.0044,0.0046
63,48,0.0081,0.0062,0.0096,0.0039
63,49,0.0085,0.0089,0.0095,0.0057
63,50,0.0088,0.0056,0.0064,0.005
63,51,0.0093,0.0085,0.0031,0.0067
63,52,0.0087,0.002,0.0081,0.0064
63,53,0.0087,0.0057,0.0016,0.0022
63,54,0.0067,0.0058,0.0003,0.0023
63,55,0.0069,0.0047,0.0068,0.005
63,56,0.0008,0.0063,0.0087,0.0094
63,57,0.0053,0.0081,0.005,0.004
63,58,0.0038,0.0015,0.0091,0.0032
63,59,0.0098,0.0021,0.0098,0.0087
63,60,0.0041,0.0078,0.0052,0.0028
63,61,0.0037,0.0066,0.0048,0.0003
63,62,0.0023,0.0051,0.0027,0.0091
63,63,0.0096,0.0093,0.0042,0.0006
63,64,0.0057,0.0028,0.0098,0.0009
63,65,0.001,0.0049,0.0049,0.0047
63,66,0.0063,0.0039,0.0077,0.006
63,67,0.0061,0.0074,0.0048,0.0001
63,68,0.0054,0.0098,0.0029,0.0091
63,69,0.0063,0.0075,0.0092,0.0087
63,70,0.0025,0.0018,0.0079,0.0023
63,71,0.0012,0.002,0.0027,0.0069
64,0,0.0046,0.0026,0.0078,0.0056
64,1,0.0073,0.0027,0.0002,0.0035
64,2,0.0066,0.008,0.0096,0.0026
64,3,0.0055,0.0043,0.0028,0.001
64,4,0.0041,0.0055,0,0.0005
64,5,0.0032,0.0093,0.0092,0.0057
64,6,0.001,0.007,0.0078,0.0023
64,7,0.009,0.0006,0.009,0.0037
64,8,0.0032,0.0068,0.0092,0.0005
64,9,0.0095,0.0092,0.004,0.0062
64,10,0.0071,0.0037,0.0089,0.0026
64,11,0.0081,0.0016,0.0034,0.0023
64,12,0.0071,0.0035,0.0026,0.0002
64,13,0.0027,0.0018,0.0058,0.0037
64,14,0.0088,0.0037,0.0058,0.0078
64,15,0.0044,0.005,0.0014,0.0074
64,16,0.0019,0.0007,0.0079,0.0015
64,17,0.0098,0.0019,0.0075,0.007
64,18,0.0056,0.0063,0.0096,0.0036
64,19,0.0079,0.0032,0.0057,0.005
64,20,0.0065,0.0084,0.005,0.009
64,21,0.0001,0.0009,0.0026,0.0089
64,22,0.0047,0.0085,0.0068,0.0091
64,23,0.0034,0.0083,0.0064,0.0053
64,24,0.0088,0.0045,0.0066,0.0087
64,25,0.0062,0.004,0.0057,0.0019
64,26,0.0005,0.0054,0.0054,0.0082
64,27,0.0084,0.0012,0.0031,0.005
64,28,0.0094,0.0082,0.0041,0.0095
64,29,0.0091,0.0068,0.0084,0.0039
64,30,0.0052,0.0051,0.0029,0.0086
64,31,0.0033,0.0094,0.0038,0.0023
64,32,0.0038,0.0005,0.0009,0.0001
64,33,0.0045,0.0066,0.0018,0.0048
64,34,0.002,0.0072,0.003,0.0005
64,35,0.0083,0.0061,0.0054,0.0076
64,36,0.0044,0.0095,0.0071,0.0035
64,37,0.0062,0.0056,0.0074,0.0013
64,38,0.0008,0.0003,0,0.0042
64,39,0.0097,0.0036,0.0063,0.0034
64,40,0.0041,0.007,0.0035,0.0085
64,41,0.0036,0.0051,0.0034,0.0056
64,42,0.0025,0.0064,0.0059,0.0007
64,43,0.0025,0.0014,0.0081,0.0067
64,44,0.0009,0.0053,0.0003,0.0069
64,45,0.001,0.0078,0.0083,0.0017
64,46,0.0079,0.0081,0.0057,0.0077
64,47,0.0019,0.0021,0.001,0.0058
64,48,0.0089,0.0045,0.0044,0.0026
64,49,0.0094,0.0077,0.008,0.0018
64,50,0.004,0.0041,0.0025,0.0065
64,51,0.0053,0.0006,0.0034,0.006
64,52,0.0059,0.0037,0.0031,0.0068
64,53,0.0014,0.0013,0.0085,0.0093
64,54,0.0094,0.0043,0.0069,0.0012
64,55,0.0062,0.0079,0.0071,0.0052
64,56,0.0023,0.0014,0.0077,0.0019
64,57,0.0091,0.0058,0.0035,0.0033
64,58,0.0097,0.0061,0.0096,0.0052
64,59,0.0067,0.0031,0.0011,0.0025
64,60,0.0067,0.0042,0.0093,0.0081
64,61,0.0053,0.0077,0.0074,0.0047
64,62,0.0019,0.0044,0.0059,0.0081
64,63,0.0023,0.0029,0.0033,0.0044
64,64,0.0044,0.0011,0.0061,0.0036
64,65,0.0067,0.0097,0.0067,0.0066
64,66,0.0059,0.0065,0.0017,0.0025
64,67,0.0096,0.0028,0.0048,0.0064
64,68,0.0069,0.0043,0.0045,0.0023
64,69,0.0019,0.002,0.007,0.0039
64,70,0.0062,0.0029,0.0019,0.0083
64,71,0.0058,0.005,0.0029,0.0003
65,0,0.0061,0.009,0.0038,0.0028
65,1,0.0088,0.0006,0.0094,0.0046
65,2,0.0071,0.001,0.0069,0.0067
65,3,0.0038,0.0019,0.003,0.0006
65,4,0.006,0.0073,0.0028,0.0079
65,5,0.0093,0.0096,0.0019,0.0055
65,6,0.0026,0.0037,0.0039,0.0085
65,7,0.0087,0.0068,0.0086,0.0048
65,8,0.0058,0.0025,0.0076,0.0047
65,9,0.003,0.0071,0.0094,0
65,10,0.0081,0.0064,0.0067,0.0018
65,11,0.0081,0.0096,0.0023,0.0042
65,12,0.007,0.0051,0.0021,0.0063
65,13,0.0048,0.004,0.0019,0.0073
65,14,0.0075,0.0056,0.0059,0.0064
65,15,0.0026,0.0044,0.0013,0.0084
65,16,0.0068,0.0089,0.003,0.0098
65,17,0.0059,0.0025,0.0098,0.0039
65,18,0.0088,0.0065,0.0055,0.0068
65,19,0.006,0.0078,0.001,0.0029
65,20,0.0028,0.0031,0.0092,0.0075
65,21,0.0071,0.001,0.0049,0.0046
65,22,0.0067,0.0007,0.0011,0.0093
65,23,0.0051,0.0022,0.0076,0.002
65,24,0.0012,0.0007,0.0017,0.0069
65,25,0.0031,0.0015,0.0009,0.0018
65,26,0.008,0.0064,0.0084,0.0039
65,27,0.0042,0.0094,0.0068,0.007
65,28,0.0026,0.0062,0.0046,0.0096
65,29,0.0072,0.0093,0.0043,0.004
65,30,0.0001,0.0054,0.0032,0.0053
65,31,0.0076,0.0007,0.0071,0.0086
65,32,0.0013,0.0089,0.0056,0.0042
65,33,0.0005,0.0063,0.006,0.0083
65,34,0.0028,0.0045,0.0021,0.0068
65,35,0.0039,0.0089,0.004,0.0065
65,36,0.005,0.0084,0.0062,0.0022
65,37,0.0079,0.0006,0.0062,0.0078
65,38,0.0058,0.0093,0.003,0.0033
65,39,0.0098,0.0001,0.0018,0.0012
65,40,0.009,0.0072,0.0054,0.0093
65,41,0.0036,0.0013,0.0075,0.0065
65,42,0.0057,0.0096,0.0034,0.0096
65,43,0.0084,0.0072,0.0062,0.0036
65,44,0.0056,0.0024,0.0058,0.0034
65,45,0.003,0.0019,0.0013,0.0087
65,46,0.0011,0.0042,0.0019,0.0011
65,47,0.0043,0.0038,0.0021,0.0034
65,48,0.0011,0.0076,0.0026,0.0048
65,49,0.0089,0,0.0012,0.0045
65,50,0.0094,0.0044,0.0042,0.0079
65,51,0.0016,0.0004,0.0014,0.0072
65,52,0.0028,0.0072,0.0007,0.0056
65,53,0.009,0.0018,0.0044,0
65,54,0.006,0.0062,0.0009,0.0004
65,55,0.0001,0.0031,0.0036,0.001
65,56,0.0008,0.0062,0.0056,0.0095
65,57,0.0062,0.0068,0.0042,0.0057
65,58,0.0012,0.0082,0.0036,0.0028
65,59,0.0086,0.005,0.0098,0.0015
65,60,0.0022,0.0006,0.0072,0.0011
65,61,0.0024,0.0015,0.0011,0.0083
65,62,0.0077,0.0021,0.0087,0.0076
65,63,0.005,0.0025,0.0087,0.0058
65,64,0.0085,0.0044,0.0052,0.0047
65,65,0.0012,0.0092,0.0003,0.0024
65,66,0.0076,0.0039,0.005,0.0063
65,67,0.0088,0.0049,0.0079,0.0011
65,68,0.0053,0.005,0.002,0.0075
65,69,0.0063,0.0031,0.0059,0.0042
65,70,0.005,0.0048,0.0019,0.0001
65,71,0.0073,0.0005,0.0057,0.0057
