x,y,beta,gamma,rx,ry
63,15,0.747994,1.54265,0.183398,0.289539
63,16,0.705403,1.45607,0.17372,0.287778
63,17,0.646146,1.33396,0.159912,0.284918
63,18,0.575476,1.18893,0.143337,0.280576
63,19,0.502756,1.03934,0.126633,0.274721
63,20,0.434588,0.899516,0.110812,0.267007
63,21,0.37482,0.77476,0.0976139,0.255942
63,22,0.321023,0.661728,0.0849806,0.241138
63,23,0.269355,0.553814,0.0752782,0.221692
63,24,0.220032,0.450333,0.0624628,0.197221
63,25,0.173766,0.354303,0.0538633,0.171951
63,26,0.136251,0.271297,0.0420731,0.146039
63,27,0.099206,0.207864,0.034816,0.121642
63,28,0.0779577,0.152374,0.0285511,0.0988278
63,29,0.0590236,0.107201,0.0253125,0.079181
63,30,0.0387235,0.0758224,0.0208097,0.0628337
63,31,0.0277264,0.060086,0.0110495,0.0492184
63,32,0.0192701,0.0404402,0.00753716,0.0363209
63,33,0.0177324,0.0327751,0.00606142,0.0266896
63,34,0.00817704,0.0208267,0.00432709,0.0164743
63,35,0.00888213,0.0166496,0.00975647,0.0124796
63,36,0.005393,0.0106733,0.00963735,0.00850985
63,37,0.00632559,0.0120131,0.00886413,0.0111636
63,38,0.00877553,0.00937818,0.00428457,0.0125527
63,39,0.00568851,0.00633381,0.00712285,0.00854818
63,40,0.00953245,0.00813205,0.00199942,0.00638696
63,41,0.00614281,0.00322267,0.00936817,0.00676899
63,42,0.00730933,0.000553348,0.00621452,0.00144024
63,43,0.0062286,0.00397141,0.00237805,0.00840155
63,44,0.00737612,0.00056624,0.00894325,0.00186059
63,45,0.00774545,0.00679637,0.00752786,0.00526226
63,46,0.00332768,0.00125743,0.00421827,0.00829959
63,47,0.0057143,0.00113085,0.00441081,0.00466051
63,48,0.00810713,0.00621566,0.00960563,0.0039354
63,49,0.00850395,0.00890848,0.0095033,0.00572072
63,50,0.00880186,0.00560423,0.00640189,0.00501117
63,51,0.00930101,0.00850231,0.00310111,0.00670608
63,52,0.00870032,0.00200074,0.00810042,0.00640262
63,53,0.00870008,0.00570013,0.00160014,0.00220081
63,54,0.0067,0.0058,0.0003,0.0023
63,55,0.0069,0.0047,0.0068,0.005
63,56,0.0008,0.0063,0.0087,0.0094
63,57,0.0053,0.0081,0.005,0.004
63,58,0.0038,0.0015,0.0091,0.0032
63,59,0.0098,0.0021,0.0098,0.0087
63,60,0.0041,0.0078,0.0052,0.0028
63,61,0.0037,0.0066,0.0048,0.0003
63,62,0.0023,0.0051,0.0027,0.0091
63,63,0.0096,0.0093,0.0042,0.0006
63,64,0.0057,0.0028,0.0098,0.0009
63,65,0.001,0.0049,0.0049,0.0047
63,66,0.0063,0.0039,0.0077,0.006
63,67,0.0061,0.0074,0.0048,0.0001
63,68,0.0054,0.0098,0.0029,0.0091
63,69,0.0063,0.0075,0.0092,0.0087
63,70,0.0025,0.0018,0.0079,0.0023
63,71,0.0012,0.002,0.0027,0.0069
64,0,0.657527,2.74033,0.413294,0.283224
64,1,0.650723,2.71343,0.407956,0.284027
64,2,0.665706,2.64508,0.394083,0.284527
64,3,0.694249,2.53427,0.371547,0.285078
64,4,0.724854,2.38925,0.342329,0.285677
64,5,0.749578,2.2287,0.310364,0.286262
64,6,0.765624,2.07219,0.279588,0.286782
64,7,0.773867,1.93572,0.253067,0.287145
64,8,0.775986,1.82641,0.232116,0.287383
64,9,0.773507,1.74246,0.216342,0.287591
64,10,0.768516,1.67873,0.20467,0.287884
64,11,0.762639,1.62961,0.195968,0.28837
64,12,0.75502,1.5915,0.18968,0.28858
64,13,0.743175,1.55656,0.184779,0.288357
64,14,0.72426,1.50679,0.178278,0.288605
64,15,0.693096,1.43384,0.169172,0.28875
64,16,0.645008,1.33183,0.157047,0.287985
64,17,0.583516,1.20419,0.142687,0.286536
64,18,0.516381,1.06637,0.127401,0.284432
64,19,0.452058,0.935278,0.11317,0.281749
64,20,0.395109,0.819861,0.100957,0.27803
64,21,0.347832,0.722973,0.0910156,0.272547
64,22,0.307439,0.636819,0.0828914,0.263638
64,23,0.265886,0.548799,0.0744032,0.248138
64,24,0.223745,0.457145,0.0654256,0.227847
64,25,0.18111,0.368659,0.0559846,0.201048
64,26,0.140665,0.289443,0.0470327,0.176353
64,27,0.11149,0.219542,0.0378272,0.147957
64,28,0.0856896,0.168081,0.0311397,0.124687
64,29,0.0647915,0.12388,0.0278979,0.097475
64,30,0.0460091,0.0893643,0.0189878,0.079895
64,31,0.0323736,0.0678666,0.0155065,0.0572065
64,32,0.0238379,0.0421079,0.009746,0.0406896
64,33,0.0180697,0.0343221,0.00796123,0.0334079
64,34,0.0112601,0.02571,0.00718321,0.0208649
64,35,0.0141231,0.0183846,0.00813446,0.0212909
64,36,0.00831823,0.0173943,0.00887825,0.0129259
64,37,0.00869387,0.0107858,0.00857288,0.00766847
64,38,0.00246176,0.00367116,0.000874468,0.00837931
64,39,0.0106663,0.00570038,0.00680856,0.00615577
64,40,0.00473703,0.00829203,0.00384501,0.0102665
64,41,0.00399958,0.00591412,0.00362209,0.00675697
64,42,0.00275058,0.00690139,0.00603528,0.00145849
64,43,0.00265284,0.00171399,0.00818186,0.0071746
64,44,0.00099344,0.00548456,0.000359462,0.00719927
64,45,0.00105605,0.00790887,0.0083318,0.00189099
64,46,0.00792962,0.00816258,0.00572053,0.00781556
64,47,0.00191722,0.00213495,0.0010133,0.0058696
64,48,0.00890803,0.00451814,0.00440722,0.002641
64,49,0.00940442,0.00770976,0.00800391,0.00182411
64,50,0.00400233,0.00410489,0.00250234,0.00651273
64,51,0.00530124,0.00060282,0.00340126,0.00600696
64,52,0.0059004,0.00370083,0.00310053,0.00680299
64,53,0.00140011,0.00130017,0.00850014,0.0093009
64,54,0.0094,0.0043,0.0069,0.0012
64,55,0.0062,0.0079,0.0071,0.0052
64,56,0.0023,0.0014,0.0077,0.0019
64,57,0.0091,0.0058,0.0035,0.0033
64,58,0.0097,0.0061,0.0096,0.0052
64,59,0.0067,0.0031,0.0011,0.0025
64,60,0.0067,0.0042,0.0093,0.0081
64,61,0.0053,0.0077,0.0074,0.0047
64,62,0.0019,0.0044,0.0059,0.0081
64,63,0.0023,0.0029,0.0033,0.0044
64,64,0.0044,0.0011,0.0061,0.0036
64,65,0.0067,0.0097,0.0067,0.0066
64,66,0.0059,0.0065,0.0017,0.0025
64,67,0.0096,0.0028,0.0048,0.0064
64,68,0.0069,0.0043,0.0045,0.0023
64,69,0.0019,0.002,0.007,0.0039
64,70,0.0062,0.0029,0.0019,0.0083
64,71,0.0058,0.005,0.0029,0.0003
65,0,0.718975,2.60882,0.38605,0.283391
65,1,0.709372,2.5566,0.375733,0.284809
65,2,0.711752,2.46293,0.3573,0.285525
65,3,0.722118,2.33544,0.332182,0.286147
65,4,0.734266,2.1878,0.303197,0.286758
65,5,0.744069,2.0388,0.274146,0.287288
65,6,0.749859,1.90422,0.248148,0.287648
65,7,0.751649,1.79344,0.227005,0.287782
65,8,0.749767,1.70685,0.210795,0.287796
65,9,0.744484,1.64035,0.198714,0.287756
65,10,0.735731,1.58664,0.189574,0.28786
65,11,0.726193,1.542,0.182286,0.288018
65,12,0.715315,1.50367,0.176542,0.288101
65,13,0.69999,1.46255,0.171244,0.288135
65,14,0.675773,1.40513,0.164317,0.288257
65,15,0.638597,1.32248,0.154505,0.288325
65,16,0.588759,1.21602,0.142176,0.288099
65,17,0.530337,1.09371,0.12838,0.28763
65,18,0.470432,0.970192,0.114821,0.286923
65,19,0.414746,0.857894,0.103311,0.285882
65,20,0.366157,0.760693,0.0935816,0.283994
65,21,0.326711,0.682277,0.0861069,0.281363
65,22,0.294857,0.609526,0.0797789,0.277663
65,23,0.260256,0.535525,0.0739136,0.266987
65,24,0.22218,0.455684,0.0661193,0.251646
65,25,0.18418,0.375577,0.0579486,0.229653
65,26,0.149498,0.301831,0.0519267,0.205036
65,27,0.116429,0.2372,0.043957,0.178873
65,28,0.0886909,0.180582,0.0358707,0.152223
65,29,0.0693108,0.137432,0.0291355,0.12181
65,30,0.0474037,0.0995409,0.0226049,0.0970308
65,31,0.0394343,0.0686524,0.0206026,0.0771175
65,32,0.024499,0.0546791,0.0156197,0.0551143
65,33,0.0164256,0.0377991,0.0130067,0.0440059
65,34,0.0132658,0.0257258,0.00726467,0.0317377
65,35,0.0107403,0.0226396,0.00738094,0.0235168
65,36,0.0094037,0.0173483,0.008363,0.0137933
65,37,0.0106609,0.00657239,0.00762386,0.0153402
65,38,0.00758557,0.0129394,0.00398094,0.00832595
65,39,0.0108807,0.0024993,0.00244709,0.00449733
65,40,0.00967935,0.00864854,0.00578847,0.0113738
65,41,0.0040479,0.00223025,0.00773813,0.00784693
65,42,0.00597119,0.0101518,0.00356355,0.0104526
65,43,0.00856005,0.00754093,0.00629763,0.00415279
65,44,0.00569895,0.00260994,0.00586137,0.00374717
65,45,0.00306109,0.00202589,0.00134143,0.00891251
65,46,0.00113616,0.00427165,0.00192503,0.00123429
65,47,0.00431861,0.00383866,0.00211475,0.00347952
65,48,0.00111024,0.00761986,0.00260845,0.00484602
65,49,0.00890499,1.16314e-05,0.00120505,0.00452692
65,50,0.00940233,0.00440545,0.00420254,0.00791425
65,51,0.00160149,0.000403154,0.00140147,0.00720778
65,52,0.00280048,0.00720088,0.000700628,0.00560337
65,53,0.0090001,0.00180018,0.00440017,1.04535e-06
65,54,0.006,0.0062,0.0009,0.0004
65,55,0.0001,0.0031,0.0036,0.001
65,56,0.0008,0.0062,0.0056,0.0095
65,57,0.0062,0.0068,0.0042,0.0057
65,58,0.0012,0.0082,0.0036,0.0028
65,59,0.0086,0.005,0.0098,0.0015
65,60,0.0022,0.0006,0.0072,0.0011
65,61,0.0024,0.0015,0.0011,0.0083
65,62,0.0077,0.0021,0.0087,0.0076
65,63,0.005,0.0025,0.0087,0.0058
65,64,0.0085,0.0044,0.0052,0.0047
65,65,0.0012,0.0092,0.0003,0.0024
65,66,0.0076,0.0039,0.005,0.0063
65,67,0.0088,0.0049,0.0079,0.0011
65,68,0.0053,0.005,0.002,0.0075
65,69,0.0063,0.0031,0.0059,0.0042
65,70,0.005,0.0048,0.0019,0.0001
65,71,0.0073,0.0005,0.0057,0.0057
66,0,0.772372,2.46581,0.356988,0.283536
66,1,0.757341,2.38812,0.341717,0.285649
66,2,0.74674,2.27108,0.319126,0.286589
66,3,0.741264,2.13395,0.292719,0.287282
66,4,0.739161,1.99455,0.265916,0.287884
66,5,0.738371,1.86776,0.241669,0.288356
66,6,0.737313,1.76127,0.221486,0.288585
66,7,0.73434,1.67621,0.205641,0.288487
66,8,0.727955,1.60868,0.193553,0.288255
66,9,0.719121,1.55467,0.184263,0.287933
66,10,0.707893,1.50905,0.176961,0.287747
66,11,0.694966,1.46683,0.170533,0.287618
66,12,0.680527,1.42534,0.164754,0.287735
66,13,0.661066,1.3792,0.159171,0.287666
66,14,0.633736,1.31702,0.152155,0.287894
66,15,0.593625,1.22882,0.14221,0.28817
66,16,0.544192,1.12318,0.130176,0.288266
66,17,0.4903,1.00881,0.117945,0.288406
66,18,0.436977,0.89817,0.106162,0.288233
66,19,0.38895,0.800085,0.0966311,0.287898
66,20,0.346408,0.71452,0.0887897,0.286988
66,21,0.310459,0.641779,0.0825834,0.285509
66,22,0.279077,0.575864,0.0771882,0.283845
66,23,0.249395,0.512004,0.0723703,0.278893
66,24,0.217903,0.444437,0.066978,0.269185
66,25,0.18472,0.374079,0.0608767,0.253223
66,26,0.151381,0.305869,0.0546788,0.233622
66,27,0.121023,0.244646,0.0470046,0.209495
66,28,0.0935601,0.190791,0.0405924,0.181576
66,29,0.0737498,0.144892,0.0318857,0.147685
66,30,0.0543004,0.108973,0.025323,0.121762
66,31,0.042462,0.0807327,0.0228899,0.0927505
66,32,0.0338931,0.0539209,0.0152839,0.0715777
66,33,0.021108,0.0419729,0.0172111,0.0527428
66,34,0.0203317,0.0291342,0.0108648,0.0337956
66,35,0.00856332,0.0232701,0.00586965,0.0221396
66,36,0.00741728,0.0164289,0.0031192,0.0217586
66,37,0.0125002,0.00770599,0.0111495,0.0118628
66,38,0.00826051,0.0049884,0.0030557,0.00917719
66,39,0.00891519,0.0107416,0.0104376,0.0110404
66,40,0.0100438,0.00383657,0.00713201,0.00533719
66,41,0.00946319,0.00689824,0.00180215,0.00972732
66,42,0.00181188,0.00711593,0.00139204,0.00329111
66,43,0.00458406,0.00308385,0.00341593,0.00741594
66,44,0.00920368,0.00372873,0.00506973,0.00888242
66,45,0.00466551,0.00463563,0.00144608,0.00124367
66,46,0.00533744,0.00327897,0.00432659,0.00324838
66,47,0.00132132,0.00404236,0.000316919,0.000589161
66,48,0.00601039,0.00712192,0.00340922,0.00525095
66,49,0.00290608,0.00501225,0.00330536,0.00452975
66,50,0.001403,0.00460597,0.00680266,0.00561585
66,51,0.00730146,0.000203463,0.00240159,0.0064086
66,52,0.00350052,0.00740097,0.00480064,0.00810369
66,53,0.00200014,0.00610018,0.00890017,0.00730112
66,54,0.0091,0.0031,0.0003,0.0005
66,55,0.0071,0.0006,0.001,0.0033
66,56,0.0075,0.0042,0.0083,0.0006
66,57,0.009,0.0017,0.0049,0.0004
66,58,0.0061,0.0018,0.006,0.0034
66,59,0.0018,0.0084,0.0096,0.0054
66,60,0.0059,0.0045,0.0034,0.0077
66,61,0.0007,0.0025,0.0049,0.0098
66,62,0.0056,0.0052,0.0002,0.0027
66,63,0.0057,0.0012,0.0058,0.0031
66,64,0.0053,0.004,0.0035,0.0044
66,65,0.0057,0.0084,0.0048,0.0018
66,66,0.0001,0.0008,0.0052,0.0018
66,67,0.0092,0.0047,0.0072,0.0051
66,68,0.0092,0.0005,0.0027,0.0098
66,69,0.003,0.0077,0.0095,0.0087
66,70,0.0028,0.0098,0.0013,0.0085
66,71,0.0009,0.0071,0.0016,0.0062
67,0,0.81124,2.33073,0.330147,0.28339
67,1,0.790272,2.23261,0.310873,0.286262
67,2,0.768518,2.0984,0.285242,0.287525
67,3,0.751323,1.95815,0.258606,0.288304
67,4,0.740163,1.8332,0.234964,0.288915
67,5,0.733281,1.73103,0.215815,0.289411
67,6,0.727644,1.64947,0.200774,0.289604
67,7,0.720895,1.58504,0.189228,0.289409
67,8,0.712141,1.53323,0.180308,0.288903
67,9,0.701872,1.49138,0.173364,0.288067
67,10,0.688203,1.45145,0.16759,0.287874
67,11,0.672139,1.40974,0.161785,0.28759
67,12,0.653662,1.3655,0.156014,0.287386
67,13,0.631164,1.31719,0.150128,0.286923
67,14,0.601953,1.24988,0.142938,0.287644
67,15,0.559899,1.157,0.132901,0.288266
67,16,0.511137,1.05155,0.121547,0.288788
67,17,0.460274,0.942594,0.110135,0.289289
67,18,0.411359,0.839118,0.0997474,0.289622
67,19,0.367316,0.748385,0.0912168,0.289559
67,20,0.327807,0.67021,0.0844822,0.288859
67,21,0.292896,0.599921,0.0789394,0.288292
67,22,0.262459,0.537758,0.0742663,0.287381
67,23,0.235563,0.481352,0.0703184,0.28556
67,24,0.208624,0.424739,0.0662767,0.280305
67,25,0.179797,0.363101,0.0619351,0.270688
67,26,0.14988,0.30341,0.0570044,0.256494
67,27,0.122059,0.247169,0.0506634,0.235277
67,28,0.0970467,0.19603,0.0443384,0.208691
67,29,0.0755483,0.152736,0.038798,0.179724
67,30,0.0576948,0.116981,0.029998,0.14198
67,31,0.0455023,0.0869965,0.0262871,0.112422
67,32,0.0333871,0.0635828,0.0228425,0.0817739
67,33,0.0267293,0.0431511,0.0157356,0.055354
67,34,0.0157536,0.0274503,0.0126204,0.0409456
67,35,0.0155353,0.0240236,0.00926412,0.0319748
67,36,0.0141951,0.0177793,0.0122187,0.0254293
67,37,0.00387235,0.0124141,0.0110659,0.012619
67,38,0.00392355,0.0060173,0.00505768,0.0148651
67,39,0.00940254,0.00355101,0.0072613,0.00846271
67,40,0.00891083,0.00782771,0.00975587,0.00919376
67,41,0.000849087,0.00607877,0.00789789,0.00482882
67,42,0.00631824,0.00437216,0.00758813,0.00469088
67,43,0.0010062,0.00261365,0.00163151,0.000693846
67,44,0.00901136,0.0014489,0.00986916,0.00941834
67,45,0.00646852,0.00934107,0.00135032,0.00845946
67,46,0.000642747,0.00518366,0.00662763,0.00885843
67,47,0.00572145,0.00314584,0.00281755,0.00399579
67,48,0.00921058,0.00232456,0.000310615,0.00935455
67,49,0.00730605,0.00781286,0.0025059,0.00353235
67,50,0.00140323,6.70003e-06,0.00690288,0.00221735
67,51,0.00210174,0.00830346,0.00200173,0.00110946
67,52,0.00950048,0.00190112,0.000300756,0.00580403
67,53,0.00100015,0.00160022,0.00410021,0.00140124
67,54,0.0066,0.0007,0.0003,0.0022
67,55,0.0036,0.0029,0.0061,0.0027
67,56,0.0052,0.0062,0.0021,0.0025
67,57,0.0041,0.0047,0.0058,0.0055
67,58,0.0045,0.0026,0.0075,0.0066
67,59,0.001,0.0095,0.0078,0.0004
67,60,0.0013,0.0079,0.0063,0.0023
67,61,0.0093,0.0003,0.0036,0.0058
67,62,0.0008,0.0037,0.008,0.0044
67,63,0.0066,0.004,0.0071,0.0018
67,64,0.0004,0.0093,0.0043,0.0043
67,65,0.0039,0,0,0.0082
67,66,0.0026,0.0073,0.005,0.0037
67,67,0.007,0.0027,0.0041,0.0083
67,68,0.0005,0.0005,0.0006,0.0098
67,69,0.0007,0.0042,0.0058,0.0015
67,70,0.0079,0.0039,0.006,0.0046
67,71,0.008,0.003,0.0064,0.0084
68,0,0.831719,2.2089,0.306861,0.282492
68,1,0.808362,2.10349,0.285828,0.286437
68,2,0.779705,1.96166,0.258809,0.288157
68,3,0.755531,1.82357,0.232731,0.289098
68,4,0.739693,1.71354,0.212042,0.289727
68,5,0.729769,1.63164,0.197019,0.290391
68,6,0.721752,1.56833,0.18569,0.290713
68,7,0.713011,1.51953,0.177301,0.290481
68,8,0.703423,1.48095,0.171009,0.28999
68,9,0.691329,1.44669,0.165924,0.289263
68,10,0.675308,1.40937,0.160783,0.28847
68,11,0.656381,1.3664,0.155241,0.288079
68,12,0.635213,1.31956,0.149347,0.287751
68,13,0.60941,1.26625,0.143426,0.287378
68,14,0.576079,1.19307,0.1355,0.287791
68,15,0.533021,1.09833,0.12545,0.288538
68,16,0.485239,0.994419,0.114632,0.289295
68,17,0.436082,0.889035,0.104201,0.289939
68,18,0.389566,0.789302,0.0945721,0.290607
68,19,0.349983,0.703662,0.0864528,0.291312
68,20,0.311676,0.630128,0.0808107,0.290464
68,21,0.276843,0.561619,0.0756721,0.289979
68,22,0.247398,0.5025,0.0715734,0.28947
68,23,0.223003,0.452351,0.0683019,0.288944
68,24,0.198929,0.401809,0.0653609,0.286597
68,25,0.172507,0.346793,0.0620277,0.281908
68,26,0.145957,0.292726,0.0586721,0.27316
68,27,0.120941,0.241384,0.0545838,0.258442
68,28,0.0988764,0.196875,0.0494352,0.235502
68,29,0.080015,0.154229,0.0419182,0.203508
68,30,0.060103,0.119263,0.0333134,0.165837
68,31,0.0461507,0.0925992,0.0299132,0.131673
68,32,0.0348275,0.0669614,0.0210465,0.0931665
68,33,0.0215525,0.0430495,0.0136569,0.0693967
68,34,0.0182496,0.028986,0.0135657,0.04617
68,35,0.0116855,0.0224554,0.013873,0.029326
68,36,0.0097019,0.0183357,0.00753913,0.0215797
68,37,0.0103235,0.01435,0.00615233,0.0200046
68,38,0.0109667,0.00899783,0.0108272,0.010268
68,39,0.00464802,0.0108867,0.00368733,0.0130933
68,40,0.00598217,0.0088082,0.00227102,0.0083408
68,41,0.00793145,0.00404705,0.00404614,0.00427501
68,42,0.00384399,0.0104811,0.00690481,0.00736441
68,43,0.00420847,0.00622536,0.00802451,0.00872416
68,44,0.00282649,0.00245981,0.00188649,0.0100466
68,45,0.00926907,0.00585131,0.00844669,0.00817709
68,46,0.000145187,0.0079862,0.000932786,0.00327202
68,47,0.00612241,0.00374805,0.00171905,0.00120288
68,48,0.000612916,0.00342571,0.00651001,0.00815825
68,49,0.00620649,0.000414437,0.000406506,0.0097336
68,50,0.000103485,0.00710662,0.00600311,0.00411829
68,51,0.0030018,0.00380381,0.00230182,0.00560988
68,52,0.00580056,0.00390116,0.00510073,0.00490429
68,53,0.00960012,0.00360022,0.00300022,0.00950127
68,54,0.0016,0.0039,0.0027,0.0075
68,55,0.0075,0.0043,0.0085,0.0081
68,56,0.0075,0.0049,0.0061,0.0038
68,57,0.0051,0.0065,0.0036,0.0052
68,58,0.0035,0.0095,0.0092,0.0064
68,59,0.0034,0.0014,0.0021,0.0093
68,60,0.0053,0.0072,0.0043,0.0049
68,61,0.0007,0.0071,0.0045,0.0021
68,62,0.0012,0.0073,0.0095,0.0085
68,63,0.0017,0.0081,0.0065,0.0092
68,64,0.0029,0.0028,0.0032,0.0081
68,65,0.0091,0.0066,0.0032,0.0028
68,66,0.0062,0.0025,0.0092,0.0097
68,67,0.0039,0.0012,0.0089,0.0091
68,68,0.0084,0.0033,0.0041,0.0089
68,69,0.0006,0.0086,0.0011,0.0016
68,70,0.0058,0.0005,0.0002,0.0075
68,71,0.0086,0.0067,0.0067,0.0015
69,0,0.833562,2.09723,0.286912,0.280221
69,1,0.814011,1.99857,0.266248,0.285732
69,2,0.784574,1.86171,0.23991,0.288261
69,3,0.757272,1.73115,0.215238,0.28958
69,4,0.738875,1.63301,0.196869,0.290489
69,5,0.72774,1.56579,0.184609,0.291177
69,6,0.718985,1.51621,0.175935,0.291595
69,7,0.709979,1.47829,0.169614,0.29144
69,8,0.700565,1.44632,0.164682,0.291423
69,9,0.685594,1.41421,0.160441,0.290589
69,10,0.666607,1.37605,0.155579,0.289602
69,11,0.644739,1.33188,0.15011,0.288795
69,12,0.619084,1.28096,0.144238,0.288058
69,13,0.589064,1.22135,0.137532,0.287405
69,14,0.553996,1.14411,0.129356,0.288022
69,15,0.510919,1.04931,0.119301,0.288838
69,16,0.463657,0.947259,0.109278,0.289634
69,17,0.415684,0.84432,0.0993153,0.290375
69,18,0.371891,0.749968,0.0906482,0.29119
69,19,0.332748,0.6682,0.0835885,0.291503
69,20,0.296868,0.595975,0.0778605,0.291381
69,21,0.263348,0.530289,0.0731682,0.290942
69,22,0.235617,0.475586,0.0693965,0.290626
69,23,0.214501,0.429828,0.0665216,0.290847
69,24,0.190288,0.381722,0.0641528,0.289456
69,25,0.165511,0.330495,0.0613283,0.287597
69,26,0.139111,0.278478,0.0586649,0.282517
69,27,0.114531,0.22991,0.0557656,0.273099
69,28,0.0941471,0.18674,0.0512734,0.255403
69,29,0.0761528,0.150319,0.0447705,0.227011
69,30,0.0603066,0.120731,0.0378679,0.188198
69,31,0.0463829,0.0925844,0.0287388,0.142753
69,32,0.0366068,0.0673519,0.0235958,0.104766
69,33,0.0244399,0.0492199,0.0160162,0.0725092
69,34,0.0150595,0.0318764,0.0114191,0.0467228
69,35,0.0122362,0.0261576,0.00669143,0.0349927
69,36,0.0135987,0.0165201,0.012155,0.027897
69,37,0.00926436,0.0166537,0.00341534,0.0186869
69,38,0.00741808,0.00902497,0.00282239,0.0155062
69,39,0.00163775,0.00574973,0.0103204,0.0116932
69,40,0.0086746,0.00697425,0.00269573,0.00405042
69,41,0.0026799,0.00626114,0.00525451,0.00437084
69,42,0.0085324,0.00830705,0.00313029,0.00234206
69,43,0.00551025,0.00414186,0.00653391,0.00426906
69,44,0.00812101,0.00546171,0.00248913,0.00397608
69,45,0.00437571,0.00355757,0.000156998,0.00978702
69,46,0.00744192,0.00139266,0.00723019,0.00777622
69,47,0.00402384,0.00694834,0.00451878,0.0018068
69,48,0.00191307,0.00662589,0.00271123,0.00386154
69,49,0.00170725,0.00761402,0.00620605,0.00973492
69,50,0.00510327,0.00910671,0.000903566,0.000619235
69,51,0.00270187,0.00720382,0.00390184,0.000810434
69,52,0.00230063,0.00630117,0.00430077,0.00670444
69,53,0.00950013,0.00430022,0.00610022,0.00690134
69,54,0.0056,0.0034,0.0046,0.0096
69,55,0.0002,0.0089,0.0015,0.0022
69,56,0.0055,0.004,0.006,0.0072
69,57,0.0015,0.0022,0.0068,0.0066
69,58,0.0012,0.0075,0.007,0.0038
69,59,0.0046,0.0008,0.0046,0.007
69,60,0.0069,0.0088,0.0038,0.0064
69,61,0.0032,0,0.0034,0.0088
69,62,0.0032,0.0078,0.0083,0.0035
69,63,0.0068,0.0098,0.0055,0.0024
69,64,0.0037,0.0016,0.0094,0.0052
69,65,0.0036,0.0061,0.002,0.0049
69,66,0.0038,0.0088,0.0087,0.0084
69,67,0.0095,0.0032,0.0055,0.0065
69,68,0.0019,0.0091,0.003,0.0049
69,69,0.0089,0.0062,0.0036,0.0023
69,70,0.0041,0.0021,0.0056,0.0009
69,71,0.0018,0.0012,0.0031,0.0056
70,0,0.814448,1.97878,0.267155,0.274758
70,1,0.806532,1.90209,0.249547,0.283168
70,2,0.782574,1.78662,0.226519,0.287119
70,3,0.757221,1.67167,0.204473,0.289319
70,4,0.738,1.58204,0.187411,0.290623
70,5,0.726482,1.52584,0.17717,0.291499
70,6,0.716437,1.48535,0.170308,0.291919
70,7,0.708198,1.45263,0.165039,0.292439
70,8,0.698955,1.42233,0.160489,0.292804
70,9,0.681498,1.38975,0.156408,0.291732
70,10,0.659993,1.34964,0.151496,0.290594
70,11,0.635442,1.30273,0.145969,0.289635
70,12,0.605066,1.24593,0.139717,0.288544
70,13,0.571736,1.18019,0.132476,0.287912
70,14,0.534678,1.10102,0.124279,0.288293
70,15,0.490934,1.00616,0.114659,0.289035
70,16,0.443816,0.904036,0.104601,0.289905
70,17,0.397949,0.805447,0.0953911,0.290704
70,18,0.355934,0.715606,0.0874437,0.291442
70,19,0.318661,0.637598,0.0809211,0.291836
70,20,0.284699,0.569537,0.0757915,0.291721
70,21,0.253191,0.507123,0.0713963,0.291425
70,22,0.227598,0.456621,0.0679999,0.291152
70,23,0.206221,0.413309,0.0656822,0.290788
70,24,0.182435,0.365397,0.063389,0.290016
70,25,0.157171,0.313668,0.0609109,0.288506
70,26,0.131282,0.261795,0.0584593,0.284796
70,27,0.108398,0.214649,0.055634,0.278944
70,28,0.0877784,0.173216,0.0521325,0.26629
70,29,0.0726842,0.138965,0.0476676,0.243682
70,30,0.0602393,0.115352,0.0389836,0.19999
70,31,0.0462883,0.0909766,0.0305826,0.154454
70,32,0.0348485,0.0649676,0.021084,0.109605
70,33,0.0220482,0.0449536,0.0177935,0.0767673
70,34,0.0215987,0.0374289,0.0136326,0.0495707
70,35,0.00968955,0.0243661,0.0074907,0.031662
70,36,0.00853096,0.0139549,0.00506743,0.0290466
70,37,0.00589677,0.0127918,0.00557552,0.0211321
70,38,0.0105179,0.00900817,0.00304943,0.0104521
