x,y,beta,gamma,rx,ry
64,38,0.187164,0.398345,0.0643882,0.285957
64,39,0.165952,0.353923,0.061863,0.280822
64,40,0.136824,0.295091,0.0578333,0.269883
64,41,0.108734,0.237959,0.0531632,0.253427
64,42,0.0860309,0.191039,0.048304,0.230071
64,43,0.0670438,0.147903,0.0425894,0.200352
64,44,0.0492994,0.110816,0.0320415,0.162864
64,45,0.0347382,0.0798914,0.0286934,0.121627
64,46,0.0282759,0.0555509,0.0208657,0.0913346
64,47,0.0160157,0.0333419,0.0121343,0.0627699
64,48,0.0166794,0.0233511,0.0111341,0.0399099
64,49,0.0139929,0.0186824,0.0118981,0.0251732
64,50,0.00694281,0.0106822,0.00512833,0.0204584
64,51,0.00695571,0.00448296,0.00493005,0.0143016
64,52,0.00683047,0.0058522,0.00399599,0.0116309
64,53,0.00196722,0.00253266,0.00896201,0.0120568
64,54,0.00967243,0.00497088,0.00717172,0.00281623
64,55,0.00636062,0.00825965,0.00725259,0.00610038
64,56,0.00239516,0.001609,0.00778444,0.00241115
64,57,0.00914515,0.00590948,0.00355105,0.00358316
64,58,0.00972393,0.00615879,0.00962487,0.00535555
64,59,0.0067136,0.00313224,0.00111612,0.00258599
64,60,0.00670711,0.00421675,0.00930741,0.00814578
64,61,0.00530376,0.00770831,0.00740411,0.00472473
64,62,0.00190205,0.00440435,0.00590222,0.0081128
64,63,0.00230099,0.00290215,0.00330118,0.00440656
64,64,0.00440043,0.00110101,0.00610054,0.00360318
64,65,0.00670016,0.00970037,0.00670024,0.0066014
64,66,0.00590006,0.00650013,0.0017001,0.00250054
64,67,0.00960001,0.00280004,0.00480003,0.00640018
64,68,0.0069,0.00430001,0.00450001,0.00230004
64,69,0.0019,0.002,0.007,0.00390001
64,70,0.0062,0.0029,0.0019,0.0083
64,71,0.0058,0.005,0.0029,0.0003
65,0,0.748481,2.93816,0.44832,0.284324
65,1,0.743339,2.93551,0.448045,0.283904
65,2,0.738223,2.93076,0.447453,0.283307
65,3,0.735319,2.92514,0.446656,0.282615
65,4,0.739546,2.92093,0.445743,0.282474
65,5,0.749543,2.91231,0.443836,0.282175
65,6,0.761905,2.89613,0.4404,0.281874
65,7,0.767525,2.84702,0.43078,0.281893
65,8,0.765906,2.69135,0.400859,0.282206
65,9,0.756212,2.39574,0.344303,0.282648
65,10,0.739242,2.04931,0.278248,0.283025
65,11,0.720792,1.77005,0.225183,0.283252
65,12,0.706787,1.60003,0.19297,0.283404
65,13,0.699203,1.51619,0.177052,0.283597
65,14,0.696503,1.48089,0.170248,0.283883
65,15,0.696316,1.46761,0.167543,0.284189
65,16,0.695558,1.45964,0.166074,0.284568
65,17,0.692122,1.44554,0.163951,0.28531
65,18,0.685173,1.42237,0.160563,0.286323
65,19,0.674294,1.39125,0.156093,0.287326
65,20,0.662341,1.35826,0.151377,0.288313
65,21,0.653236,1.33086,0.147421,0.289375
65,22,0.640536,1.30007,0.143672,0.290032
65,23,0.620401,1.25366,0.138175,0.290742
65,24,0.590396,1.18849,0.130816,0.291273
65,25,0.551129,1.10618,0.121835,0.29159
65,26,0.506255,1.01492,0.112147,0.291581
65,27,0.461356,0.926388,0.103094,0.291188
65,28,0.420857,0.84835,0.0954435,0.290575
65,29,0.38704,0.783602,0.0893604,0.290034
65,30,0.35758,0.729619,0.085164,0.2892
65,31,0.32501,0.669372,0.081047,0.288365
65,32,0.292113,0.606754,0.0768027,0.287815
65,33,0.262523,0.548347,0.0729434,0.28767
65,34,0.237762,0.498362,0.0697723,0.287745
65,35,0.219549,0.461704,0.0675746,0.287792
65,36,0.207229,0.438066,0.0663077,0.287626
65,37,0.195459,0.412939,0.065072,0.287906
65,38,0.180984,0.382919,0.0636394,0.287929
65,39,0.162162,0.34477,0.0620374,0.286638
65,40,0.134443,0.290791,0.0597549,0.283136
65,41,0.108834,0.241641,0.0574149,0.277243
65,42,0.0911211,0.205755,0.0542998,0.266692
65,43,0.0765461,0.17064,0.0496639,0.243344
65,44,0.0601328,0.131217,0.042499,0.207126
65,45,0.043886,0.0949165,0.0324479,0.166325
65,46,0.0297763,0.0664015,0.0243106,0.119745
65,47,0.0219576,0.043911,0.0173148,0.0840523
65,48,0.0125666,0.0315684,0.0123156,0.0567488
65,49,0.0148565,0.0150609,0.00734946,0.0366775
65,50,0.0128072,0.0128195,0.00766714,0.0269172
65,51,0.00383758,0.00533347,0.00352846,0.0183234
65,52,0.00402967,0.00981193,0.00193355,0.012011
65,53,0.00960467,0.00331643,0.00504981,0.00369776
65,54,0.00635443,0.00700425,0.00128864,0.00246968
65,55,0.000317417,0.00355209,0.00380526,0.00214906
65,56,0.000917043,0.00643929,0.00570908,0.0101173
65,57,0.00625676,0.00692838,0.00426159,0.00604403
65,58,0.00123363,0.00826771,0.00363403,0.00299008
65,59,0.0086152,0.00503702,0.00981622,0.00160358
65,60,0.00220913,0.000620183,0.00720922,0.00115584
65,61,0.00240465,0.00151025,0.0011055,0.00832888
65,62,0.00770206,0.00210515,0.00870246,0.00761507
65,63,0.00500106,0.00250249,0.00870124,0.00580764
65,64,0.00850045,0.00440112,0.00520064,0.00470369
65,65,0.00120022,0.00920043,0.000300312,0.00240166
65,66,0.00760006,0.00390016,0.00500011,0.00630063
65,67,0.00880002,0.00490005,0.00790003,0.00110021
65,68,0.0053,0.00500001,0.00200001,0.00750005
65,69,0.0063,0.0031,0.0059,0.00420001
65,70,0.005,0.0048,0.0019,0.0001
65,71,0.0073,0.0005,0.0057,0.0057
66,0,0.686488,2.9388,0.450512,0.283453
66,1,0.6842,2.93664,0.450197,0.283037
66,2,0.682704,2.93359,0.449806,0.282746
66,3,0.684808,2.92974,0.449119,0.282379
66,4,0.688112,2.92583,0.448319,0.282145
66,5,0.699713,2.91772,0.446433,0.282019
66,6,0.715088,2.89362,0.441361,0.281947
66,7,0.724506,2.81189,0.425412,0.282041
66,8,0.726094,2.60339,0.385423,0.282344
66,9,0.719818,2.27189,0.32217,0.282681
66,10,0.706998,1.9275,0.256703,0.282873
66,11,0.692543,1.67214,0.208365,0.282902
66,12,0.681376,1.52713,0.181058,0.282888
66,13,0.675571,1.46072,0.168565,0.282988
66,14,0.674419,1.43508,0.163618,0.283288
66,15,0.675544,1.42584,0.16168,0.283754
66,16,0.674616,1.41747,0.160152,0.284171
66,17,0.668325,1.39793,0.157498,0.284907
66,18,0.657999,1.36898,0.153462,0.285766
66,19,0.648223,1.34018,0.14936,0.286792
66,20,0.640154,1.31541,0.145747,0.287786
66,21,0.630128,1.28936,0.142573,0.288516
66,22,0.610345,1.24292,0.137071,0.289321
66,23,0.58044,1.17629,0.129385,0.290079
66,24,0.544943,1.09938,0.120784,0.290719
66,25,0.506446,1.01735,0.112002,0.291293
66,26,0.468195,0.937362,0.103638,0.291672
66,27,0.43383,0.867843,0.0968047,0.291709
66,28,0.39977,0.801825,0.0909071,0.291297
66,29,0.370617,0.746147,0.0859257,0.290822
66,30,0.343143,0.692491,0.0821148,0.290609
66,31,0.310694,0.629021,0.0777223,0.29037
66,32,0.280556,0.570614,0.0738467,0.290052
66,33,0.253634,0.5194,0.0706702,0.289609
66,34,0.230438,0.475422,0.0680574,0.289201
66,35,0.214706,0.4452,0.066265,0.288989
66,36,0.20206,0.421566,0.0652332,0.288739
66,37,0.187882,0.392907,0.0638884,0.288831
66,38,0.174132,0.365231,0.0626656,0.288855
66,39,0.155649,0.328255,0.0613893,0.288672
66,40,0.127788,0.276191,0.0597447,0.287534
66,41,0.103888,0.233315,0.0583862,0.2859
66,42,0.0894635,0.206576,0.0571453,0.282653
66,43,0.0789418,0.177972,0.0540763,0.271202
66,44,0.0658499,0.144153,0.0488798,0.246333
66,45,0.0508127,0.110493,0.0403429,0.205561
66,46,0.037786,0.0789361,0.0323431,0.158536
66,47,0.0243043,0.0536711,0.0213636,0.110357
66,48,0.0191903,0.0371542,0.016282,0.0754412
66,49,0.0111916,0.0231002,0.0112041,0.0477317
66,50,0.00630049,0.0150098,0.0111396,0.0309908
66,51,0.00975636,0.00626333,0.0051091,0.0209203
66,52,0.00496908,0.0105491,0.00625434,0.0162256
66,53,0.00283044,0.00784549,0.00964232,0.0118308
66,54,0.00949075,0.00407686,0.000784713,0.0030589
66,55,0.00732133,0.00114115,0.00126216,0.00468958
66,56,0.00761836,0.00448253,0.00842384,0.00136622
66,57,0.00906121,0.00185492,0.00497212,0.000816802
66,58,0.00613473,0.00188231,0.00603815,0.00362336
66,59,0.00182008,0.00844069,0.00961899,0.00551929
66,60,0.00590953,0.00452201,0.00341152,0.00776324
66,61,0.00070546,0.00251147,0.00490588,0.00983308
66,62,0.00560244,0.0052056,0.00020333,0.00271756
66,63,0.00570117,0.00120284,0.0058015,0.0031088
66,64,0.00530055,0.00400126,0.00350075,0.00440421
66,65,0.00570022,0.00840049,0.00480033,0.00180189
66,66,0.00010009,0.00080019,0.00520012,0.00180073
66,67,0.00920002,0.00470006,0.00720004,0.00510024
66,68,0.0092,0.000500011,0.00270001,0.00980005
66,69,0.003,0.0077,0.0095,0.00870001
66,70,0.0028,0.0098,0.0013,0.0085
66,71,0.0009,0.0071,0.0016,0.0062
67,0,0.604961,2.94238,0.453898,0.282819
67,1,0.60644,2.9408,0.453591,0.282559
67,2,0.607634,2.93856,0.453217,0.282259
67,3,0.617027,2.93526,0.45237,0.281988
67,4,0.63345,2.93104,0.451067,0.281767
67,5,0.648366,2.9223,0.448937,0.281842
67,6,0.664468,2.88568,0.441438,0.281937
67,7,0.67776,2.76167,0.417333,0.28216
67,8,0.685904,2.49905,0.36697,0.282473
67,9,0.686368,2.14464,0.299397,0.28267
67,10,0.679657,1.81469,0.236749,0.28267
67,11,0.670062,1.58742,0.193784,0.282511
67,12,0.661972,1.46671,0.171092,0.28231
67,13,0.657619,1.417,0.161817,0.282274
67,14,0.656075,1.39809,0.158334,0.282497
67,15,0.655931,1.38759,0.15654,0.283243
67,16,0.65347,1.37521,0.154637,0.283872
67,17,0.644326,1.34994,0.151146,0.28451
67,18,0.632946,1.32121,0.147213,0.285041
67,19,0.624692,1.29629,0.143802,0.286028
67,20,0.615783,1.27171,0.140519,0.28681
67,21,0.59999,1.23314,0.13597,0.287654
67,22,0.57287,1.17073,0.128703,0.288604
67,23,0.540122,1.09699,0.120246,0.289562
67,24,0.507964,1.02596,0.112373,0.290374
67,25,0.475181,0.95359,0.104947,0.29134
67,26,0.443209,0.883907,0.0979083,0.292175
67,27,0.414313,0.823549,0.0923563,0.292536
67,28,0.38504,0.765093,0.0874157,0.292506
67,29,0.355701,0.707624,0.0828774,0.292307
67,30,0.325686,0.647612,0.0784731,0.292317
67,31,0.297323,0.590813,0.0745027,0.292338
67,32,0.273955,0.545841,0.0715821,0.292036
67,33,0.250622,0.502481,0.0691232,0.291505
67,34,0.228311,0.461969,0.0669027,0.290824
67,35,0.211525,0.431479,0.0653847,0.290322
67,36,0.196028,0.402095,0.0640224,0.290085
67,37,0.180836,0.37297,0.0627146,0.289908
67,38,0.168204,0.345739,0.0614789,0.290289
67,39,0.149266,0.309508,0.0604367,0.290025
67,40,0.121997,0.260004,0.0590832,0.289143
67,41,0.0992421,0.221051,0.0581039,0.287912
67,42,0.0878723,0.195033,0.0571501,0.287556
67,43,0.0770159,0.170554,0.0557351,0.283827
67,44,0.0658642,0.144358,0.0533553,0.271956
67,45,0.0543194,0.118686,0.0470407,0.244058
67,46,0.0404907,0.0897189,0.0397537,0.198725
67,47,0.0306872,0.0618859,0.0284822,0.143378
67,48,0.0238731,0.0396199,0.0178923,0.0990285
67,49,0.0163778,0.0288875,0.0127944,0.0594117
67,50,0.00724687,0.0128919,0.0123834,0.0348742
67,51,0.00531297,0.0149373,0.00540236,0.0196016
67,52,0.0110011,0.00575621,0.00224167,0.0158745
67,53,0.00197862,0.00369686,0.00508829,0.00699708
67,54,0.00707009,0.00184051,0.000876676,0.00523369
67,55,0.00386971,0.00349999,0.00637895,0.0043389
67,56,0.00533965,0.00651112,0.00226278,0.00338556
67,57,0.00417616,0.00486803,0.00588143,0.00597161
67,58,0.00453993,0.00269071,0.00754216,0.00685217
67,59,0.00102261,0.00954439,0.00782234,0.000537531
67,60,0.00131165,0.00792339,0.00631222,0.00237255
67,61,0.00930488,0.000312888,0.00360675,0.00583758
67,62,0.000803001,0.00370624,0.00800318,0.00441946
67,63,0.00660125,0.00400301,0.00710162,0.00180983
67,64,0.000400676,0.00930129,0.00430082,0.00430467
67,65,0.00390025,5.97582e-07,3.97063e-07,0.00820206
67,66,0.00260009,0.00730019,0.00500014,0.00370081
67,67,0.00700002,0.00270006,0.00410005,0.00830027
67,68,0.000500005,0.000500012,0.000600012,0.00980006
67,69,0.0007,0.0042,0.0058,0.00150001
67,70,0.0079,0.0039,0.006,0.0046
67,71,0.008,0.003,0.0064,0.0084
68,0,0.517617,2.94784,0.4578,0.282467
68,1,0.524847,2.94669,0.45737,0.282306
68,2,0.540092,2.94382,0.456428,0.28198
68,3,0.560021,2.93999,0.455162,0.281691
68,4,0.583265,2.93559,0.453561,0.281733
68,5,0.601984,2.92343,0.450637,0.281793
68,6,0.617798,2.86687,0.43934,0.281972
68,7,0.63515,2.6948,0.406004,0.282313
68,8,0.650614,2.38775,0.347125,0.282624
68,9,0.658395,2.02758,0.278472,0.282678
68,10,0.658231,1.72283,0.220586,0.282503
68,11,0.654143,1.52642,0.183361,0.282228
68,12,0.650113,1.42833,0.164776,0.281933
68,13,0.648051,1.39157,0.157739,0.281655
68,14,0.642622,1.36996,0.154482,0.282234
68,15,0.63728,1.35098,0.151679,0.282739
68,16,0.632065,1.33329,0.149171,0.283393
68,17,0.622614,1.30706,0.14558,0.284089
68,18,0.612688,1.28067,0.141965,0.284732
68,19,0.602543,1.25441,0.138566,0.285387
68,20,0.588223,1.22012,0.134424,0.286014
68,21,0.56804,1.17278,0.12886,0.286822
68,22,0.540877,1.10896,0.121513,0.28799
68,23,0.511391,1.04027,0.113656,0.289204
68,24,0.482956,0.975527,0.106831,0.290303
68,25,0.45449,0.910511,0.10028,0.291525
68,26,0.425881,0.845742,0.0940225,0.292696
68,27,0.400171,0.78807,0.0885661,0.293664
68,28,0.373443,0.732536,0.0842653,0.294069
68,29,0.342939,0.672123,0.0797877,0.294003
68,30,0.312505,0.612198,0.0755085,0.293869
68,31,0.2897,0.566291,0.0722735,0.29394
68,32,0.271101,0.530203,0.0700964,0.293755
68,33,0.249007,0.489339,0.0679033,0.29325
68,34,0.227333,0.448712,0.0657631,0.292844
68,35,0.209288,0.415217,0.0641417,0.292441
68,36,0.192339,0.383825,0.0627587,0.29205
68,37,0.176871,0.354856,0.061551,0.291757
68,38,0.16284,0.326977,0.0605023,0.291794
68,39,0.143721,0.289951,0.0594202,0.291616
68,40,0.119116,0.244369,0.0582051,0.291032
68,41,0.0986075,0.206892,0.0572787,0.290464
68,42,0.0849143,0.179011,0.0565075,0.290549
68,43,0.0723351,0.155951,0.0559931,0.289334
68,44,0.0618418,0.135675,0.0549086,0.285372
68,45,0.0541117,0.117624,0.0521464,0.26966
68,46,0.0429021,0.0949888,0.0439318,0.230003
68,47,0.0333419,0.0681951,0.0333383,0.172047
68,48,0.0203723,0.0451243,0.025602,0.118912
68,49,0.0167297,0.0260533,0.0134623,0.0767431
68,50,0.00693288,0.0207722,0.0127377,0.0434096
68,51,0.00655906,0.0115936,0.00632397,0.027333
68,52,0.00761906,0.00812516,0.00717695,0.0167783
68,53,0.0104947,0.00587854,0.00416717,0.015806
68,54,0.00217557,0.00511591,0.00332987,0.0109088
68,55,0.00776954,0.00494591,0.00879974,0.00992076
68,56,0.00764357,0.00524174,0.00626848,0.00478857
68,57,0.00518044,0.00667809,0.00369446,0.00572509
68,58,0.00354394,0.00959086,0.00924484,0.00667869
68,59,0.00342305,0.00145173,0.00212745,0.00944637
68,60,0.00531139,0.00722519,0.00431389,0.00497854
68,61,0.00070643,0.0071128,0.00450721,0.00214141
68,62,0.00120318,0.00730639,0.00950334,0.0085208
68,63,0.00170151,0.00810305,0.00650177,0.00921036
68,64,0.00290068,0.00280149,0.00320091,0.00810498
68,65,0.00910023,0.00660059,0.0032004,0.00280227
68,66,0.00620009,0.00250022,0.00920014,0.00970086
68,67,0.00390003,0.00120007,0.00890005,0.00910029
68,68,0.0084,0.00330001,0.00410001,0.00890007
68,69,0.000600001,0.0086,0.0011,0.00160001
68,70,0.0058,0.0005,0.0002,0.0075
68,71,0.0086,0.0067,0.0067,0.0015
69,0,0.446927,2.95255,0.46101,0.28232
69,1,0.461218,2.95259,0.46048,0.28241
69,2,0.484287,2.94913,0.459209,0.282089
69,3,0.510649,2.94483,0.457617,0.281877
69,4,0.534993,2.93905,0.455757,0.281805
69,5,0.555695,2.91757,0.450997,0.281861
69,6,0.576171,2.8273,0.433131,0.282129
69,7,0.600613,2.60523,0.390129,0.282568
69,8,0.623171,2.2717,0.326184,0.282862
69,9,0.636678,1.92465,0.26008,0.282756
69,10,0.641606,1.65291,0.208458,0.28245
69,11,0.641845,1.48635,0.176824,0.282155
69,12,0.640478,1.40541,0.161463,0.281937
69,13,0.637631,1.37041,0.155078,0.281908
69,14,0.631178,1.34546,0.151177,0.282127
69,15,0.623883,1.32522,0.148239,0.282205
69,16,0.616597,1.30355,0.145328,0.282956
69,17,0.604339,1.27225,0.141173,0.283573
69,18,0.592199,1.24331,0.137389,0.283957
69,19,0.579443,1.21096,0.133368,0.284725
69,20,0.561973,1.17093,0.128526,0.285224
69,21,0.542859,1.12644,0.123334,0.285946
69,22,0.520468,1.07131,0.117114,0.28732
69,23,0.49299,1.00525,0.109872,0.288831
69,24,0.466383,0.942853,0.103175,0.290105
69,25,0.441426,0.88285,0.0972465,0.291723
69,26,0.415045,0.821234,0.0915195,0.293137
69,27,0.389357,0.762106,0.0863372,0.29443
69,28,0.365264,0.706197,0.0816609,0.295767
69,29,0.335385,0.649409,0.0776739,0.295303
69,30,0.305536,0.592893,0.073848,0.29479
69,31,0.285114,0.553119,0.0711621,0.294629
69,32,0.267553,0.518354,0.0691395,0.294597
69,33,0.24486,0.473767,0.0666942,0.294559
69,34,0.224952,0.433402,0.0644713,0.294743
69,35,0.208694,0.401543,0.0629216,0.294679
69,36,0.192347,0.37081,0.0616204,0.294384
69,37,0.175676,0.341037,0.0605478,0.29381
69,38,0.158788,0.308457,0.0594848,0.293666
69,39,0.138659,0.268966,0.0583021,0.293597
69,40,0.117656,0.228662,0.0572089,0.293376
69,41,0.0981513,0.194766,0.0565351,0.29257
69,42,0.0813991,0.165326,0.0560203,0.291908
69,43,0.0668715,0.140714,0.0556645,0.291111
69,44,0.0566663,0.124921,0.0553924,0.289643
69,45,0.0508977,0.110219,0.0536257,0.282418
69,46,0.0434419,0.0916421,0.0487716,0.253401
69,47,0.0333481,0.071005,0.0385477,0.196531
69,48,0.0224395,0.0493824,0.026428,0.13404
69,49,0.0142095,0.033197,0.0196323,0.0871078
69,50,0.0117028,0.0234337,0.00937248,0.0460787
69,51,0.00654381,0.0152452,0.00829401,0.0257538
69,52,0.00439724,0.0106857,0.0066489,0.0198725
69,53,0.0104457,0.0066955,0.00730938,0.013927
69,54,0.0061559,0.00468784,0.00526276,0.0133014
69,55,0.000533326,0.00954571,0.00187347,0.00421711
69,56,0.00565736,0.00436063,0.00618167,0.00825293
69,57,0.00159101,0.00239405,0.0068948,0.00715995
69,58,0.00124818,0.00759651,0.00705004,0.00409991
69,59,0.00462331,0.000854114,0.00462775,0.00715672
69,60,0.00691136,0.00882566,0.00381483,0.00648269
69,61,0.00320631,1.43395e-05,0.00340777,0.0088427
69,62,0.00320314,0.00780657,0.0083036,0.00352229
69,63,0.00680137,0.00980309,0.0055019,0.00241116
69,64,0.00370069,0.00160156,0.00940084,0.00520529
69,65,0.00360028,0.00610061,0.00200044,0.00490237
69,66,0.0038001,0.00880021,0.00870015,0.00840091
69,67,0.00950002,0.00320007,0.00550005,0.00650031
69,68,0.00190001,0.00910001,0.00300001,0.00490007
69,69,0.0089,0.0062,0.0036,0.00230001
69,70,0.0041,0.0021,0.0056,0.0009
69,71,0.0018,0.0012,0.0031,0.0056
70,0,0.389064,2.95561,0.463538,0.282166
70,1,0.396188,2.95522,0.463211,0.282193
70,2,0.422868,2.95278,0.461912,0.282102
70,3,0.4557,2.94871,0.460116,0.281977
70,4,0.485534,2.93871,0.45727,0.281915
70,5,0.512813,2.89446,0.447948,0.282032
70,6,0.543181,2.7545,0.420312,0.282433
70,7,0.576721,2.48838,0.368744,0.28298
70,8,0.60465,2.15057,0.304017,0.283234
70,9,0.621041,1.8328,0.243611,0.282961
70,10,0.628432,1.59709,0.198914,0.282511
70,11,0.630882,1.45534,0.172013,0.28217
70,12,0.630423,1.38391,0.158541,0.281995
70,13,0.627576,1.34935,0.152315,0.281964
70,14,0.622448,1.32742,0.148803,0.282037
70,15,0.615491,1.30688,0.145915,0.282399
70,16,0.603721,1.27762,0.142018,0.282784
70,17,0.589352,1.24375,0.1376,0.283143
70,18,0.575678,1.21022,0.133375,0.283757
70,19,0.56023,1.17364,0.128868,0.284324
70,20,0.544312,1.13709,0.12447,0.284794
70,21,0.528438,1.10195,0.120318,0.285105
70,22,0.508964,1.05149,0.114863,0.286738
70,23,0.481801,0.984927,0.107669,0.288441
70,24,0.456195,0.922047,0.101185,0.290191
70,25,0.430237,0.859087,0.0949893,0.291924
70,26,0.406252,0.801396,0.0895042,0.293477
70,27,0.382117,0.74531,0.0848176,0.294828
70,28,0.355362,0.686801,0.0802077,0.295717
70,29,0.329019,0.632648,0.0761612,0.296007
70,30,0.302094,0.583212,0.0730051,0.295274
70,31,0.281343,0.544851,0.0706085,0.29475
70,32,0.262518,0.50651,0.0684022,0.294945
70,33,0.238731,0.457215,0.0655839,0.295357
70,34,0.221374,0.41991,0.0634178,0.295899
70,35,0.208626,0.392071,0.0619836,0.296348
70,36,0.194889,0.363699,0.0607308,0.296549
70,37,0.175922,0.330861,0.0597384,0.295722
70,38,0.156336,0.292024,0.0584328,0.295737
70,39,0.134802,0.25126,0.0573141,0.295398
70,40,0.116909,0.216195,0.0563488,0.29534
70,41,0.0985149,0.186189,0.0559363,0.294242
70,42,0.0795845,0.15323,0.0554595,0.293468
70,43,0.0650044,0.127407,0.055076,0.292915
70,44,0.0540407,0.109645,0.0548612,0.291783
70,45,0.0452945,0.0945617,0.0541272,0.287597
70,46,0.0394126,0.083787,0.0500105,0.2655
70,47,0.0319808,0.0671563,0.0416702,0.213098
70,48,0.023324,0.0491287,0.0292811,0.145829
70,49,0.0136928,0.0324207,0.0211806,0.0894768
70,50,0.00996032,0.024058,0.0162631,0.0531301
70,51,0.00787835,0.011238,0.00536802,0.0268138
70,52,0.0100411,0.00958751,0.0103837,0.022477
70,53,0.00402262,0.00749744,0.00882492,0.0123087
70,54,0.00389241,0.0101236,0.00785364,0.00941181
70,55,0.00162914,0.00498268,0.0041702,0.00687354
70,56,0.00107611,0.00894542,0.0010074,0.0028094
70,57,0.00488513,0.007984,0.00619899,0.00827489
70,58,0.00774163,0.00460023,0.00305568,0.00201061
70,59,0.00702212,0.00345301,0.00183003,0.0052619
70,60,0.00841098,2.84176e-05,0.00401512,0.00148621
70,61,0.00510606,0.00151422,0.00620752,0.00834378
70,62,0.000603373,0.00330697,0.00370404,0.00172294
70,63,0.00760135,0.0076032,0.00630191,0.00841117
70,64,0.00630064,0.00710147,1.03232e-06,0.00120548
70,65,0.00480028,0.00590062,0.00870039,0.00260245
70,66,0.000300113,0.00160024,0.00410017,0.00730094
70,67,0.00510003,0.00590007,0.00250006,0.00340033
70,68,0.006,0.00630001,0.00460001,0.00120008
70,69,0.0079,0.000900002,0.0093,0.00830001
70,70,0.0042,0.0032,0.0001,0.0018
70,71,0.0009,0.0064,0.0001,0.007
71,0,0.357495,2.95743,0.464942,0.282097
71,1,0.339973,2.95816,0.465638,0.282137
71,2,0.372071,2.95542,0.464102,0.282059
71,3,0.40853,2.9495,0.461809,0.281999
71,4,0.444461,2.92439,0.455862,0.282028
71,5,0.482451,2.83531,0.437624,0.282315
71,6,0.52497,2.63774,0.398626,0.282873
71,7,0.565722,2.34518,0.341931,0.283593
71,8,0.59516,2.02593,0.280881,0.283654
71,9,0.611419,1.74853,0.228371,0.28337
71,10,0.618633,1.54947,0.190808,0.28276
71,11,0.621643,1.42927,0.168073,0.282307
71,12,0.621765,1.36569,0.156128,0.282094
71,13,0.619709,1.33364,0.150323,0.282013
71,14,0.614283,1.31084,0.146785,0.282233
71,15,0.605112,1.28503,0.143174,0.282505
71,16,0.592108,1.25368,0.138992,0.282729
71,17,0.578549,1.22266,0.134966,0.282915
71,18,0.563848,1.1862,0.130456,0.283658
71,19,0.549041,1.15151,0.126171,0.284135
71,20,0.535586,1.12038,0.122438,0.284568
71,21,0.52148,1.08595,0.118619,0.285393
71,22,0.499299,1.03134,0.112705,0.286807
71,23,0.473018,0.967458,0.105844,0.288378
71,24,0.447094,0.904083,0.0994801,0.290146
