x,y,beta,gamma,rx,ry
62,34,0.27127,0.584173,0.0759802,0.283107
62,35,0.243838,0.523739,0.0717574,0.281572
62,36,0.21937,0.469658,0.0676373,0.276643
62,37,0.193458,0.41384,0.062557,0.264774
62,38,0.163841,0.347183,0.0560622,0.243467
62,39,0.129795,0.276845,0.047529,0.211937
62,40,0.09938,0.20825,0.0398774,0.178372
62,41,0.0713045,0.154028,0.0342695,0.147796
62,42,0.0501189,0.107615,0.0242175,0.117917
62,43,0.0371974,0.0762591,0.0182103,0.0947099
62,44,0.0265686,0.0514421,0.016737,0.0691787
62,45,0.0217281,0.0372415,0.0119773,0.051302
62,46,0.014532,0.0264771,0.0105989,0.0398086
62,47,0.00736922,0.018302,0.012219,0.0290666
62,48,0.0106071,0.00964709,0.0102628,0.0231977
62,49,0.00949132,0.00955871,0.00550169,0.0169942
62,50,0.00646274,0.00695855,0.00339671,0.0146042
62,51,0.00719479,0.0039423,0.00820956,0.00433119
62,52,0.00369222,0.00328433,0.00548924,0.00301186
62,53,0.00687154,0.00850586,0.00573152,0.00322477
62,54,0.00346574,0.00057055,0.00972613,0.00518081
62,55,0.00519185,0.00839893,0.00188645,0.00266265
62,56,0.00934804,0.00971118,0.00135075,0.00696549
62,57,0.00402957,0.00496452,0.00472735,0.00915171
62,58,0.0088148,0.00683492,0.00801455,0.00538768
62,59,0.00890799,0.00581914,0.00580855,0.00224989
62,60,0.00780433,0.000810671,0.00280503,0.00452753
62,61,0.00870219,0.00830516,0.00620256,0.00211512
62,62,0.00840112,0.00580271,0.00640135,0.003608
62,63,0.0041006,0.00820129,0.0056007,0.00330409
62,64,0.00780025,0.0067006,0.000200375,0.00170199
62,65,0.00180012,0.00470024,0.000600163,0.000500876
62,66,0.00170004,0.00850007,0.00570005,0.000700321
62,67,0.00440001,0.00160002,0.00280002,0.0021001
62,68,0.0025,0.0056,0.0064,0.00110002
62,69,0.0039,0.0028,0.0031,0.0024
62,70,0.0086,0.0095,0.0058,0.0026
62,71,0.0076,0.0015,0.006,0.0055
63,0,0.819275,2.9426,0.446722,0.286089
63,1,0.812554,2.93647,0.445918,0.285383
63,2,0.806751,2.92872,0.444787,0.284534
63,3,0.803403,2.92045,0.443474,0.283671
63,4,0.808395,2.91248,0.441917,0.283108
63,5,0.815415,2.90164,0.439695,0.282546
63,6,0.823049,2.88763,0.43682,0.282086
63,7,0.828554,2.85601,0.430495,0.282049
63,8,0.83027,2.75294,0.410356,0.282297
63,9,0.823192,2.52783,0.366774,0.282728
63,10,0.805854,2.2222,0.30789,0.283227
63,11,0.784429,1.94281,0.254249,0.283661
63,12,0.76615,1.75184,0.217713,0.284015
63,13,0.75317,1.64306,0.197016,0.28433
63,14,0.744224,1.5858,0.186245,0.284602
63,15,0.738041,1.55593,0.180748,0.284838
63,16,0.733311,1.53777,0.17756,0.285156
63,17,0.729086,1.52149,0.17485,0.2858
63,18,0.724326,1.50268,0.171751,0.286735
63,19,0.717606,1.48052,0.168286,0.287648
63,20,0.707274,1.45295,0.164239,0.288365
63,21,0.691959,1.41144,0.158452,0.289582
63,22,0.676125,1.36883,0.152433,0.290803
63,23,0.663365,1.33526,0.147794,0.291702
63,24,0.650557,1.30482,0.143953,0.292215
63,25,0.630147,1.26054,0.139128,0.292529
63,26,0.591815,1.18424,0.130982,0.292194
63,27,0.537107,1.07996,0.120039,0.291087
63,28,0.479041,0.971767,0.108996,0.289576
63,29,0.421881,0.866028,0.0990635,0.288008
63,30,0.369065,0.769923,0.090407,0.286304
63,31,0.329504,0.698861,0.0843644,0.284878
63,32,0.30222,0.649241,0.0804202,0.28399
63,33,0.278711,0.598127,0.0768704,0.284622
63,34,0.252867,0.542386,0.0731353,0.285184
63,35,0.231763,0.497366,0.0702523,0.285372
63,36,0.215838,0.462109,0.0680064,0.284869
63,37,0.198721,0.424269,0.0654301,0.280899
63,38,0.175344,0.373387,0.0612232,0.270104
63,39,0.145699,0.310512,0.0558,0.249851
63,40,0.115302,0.244716,0.0479585,0.222578
63,41,0.0871904,0.185012,0.0431473,0.192689
63,42,0.0659024,0.13618,0.0353855,0.158767
63,43,0.0483597,0.0997732,0.0268448,0.130385
63,44,0.03606,0.0679896,0.0251051,0.096526
63,45,0.0267997,0.0504911,0.0194588,0.0731285
63,46,0.0163994,0.0305028,0.0130069,0.0550809
63,47,0.0137232,0.0196427,0.0102564,0.0365095
63,48,0.012879,0.0172873,0.0130152,0.0247337
63,49,0.0113713,0.0154851,0.0116598,0.0188292
63,50,0.0104999,0.00961314,0.00782254,0.0131624
63,51,0.0102895,0.0108088,0.00402071,0.0116401
63,52,0.00928108,0.00340953,0.00859858,0.00936544
63,53,0.00903425,0.0064893,0.00193447,0.00398114
63,54,0.00689793,0.00625033,0.000500217,0.00334288
63,55,0.00701146,0.00495684,0.00690228,0.00559912
63,56,0.000869804,0.00644214,0.00875644,0.00973945
63,57,0.00533564,0.00817749,0.00503462,0.00419702
63,58,0.00382005,0.00154489,0.00911791,0.00331154
63,59,0.00980953,0.00212416,0.00980982,0.00876102
63,60,0.00410569,0.00781214,0.00520595,0.00283437
63,61,0.00370297,0.00660636,0.00480324,0.000318752
63,62,0.00230155,0.00510329,0.00270178,0.00910962
63,63,0.00960063,0.00930154,0.00420088,0.000605044
63,64,0.00570032,0.00280075,0.00980038,0.000902428
63,65,0.00100014,0.00490029,0.00490018,0.00470105
63,66,0.00630004,0.0039001,0.00770006,0.00600039
63,67,0.00610001,0.00740003,0.00480002,0.000100124
63,68,0.0054,0.0098,0.0029,0.00910002
63,69,0.0063,0.0075,0.0092,0.0087
63,70,0.0025,0.0018,0.0079,0.0023
63,71,0.0012,0.002,0.0027,0.0069
64,0,0.789737,2.93981,0.447232,0.28525
64,1,0.7809,2.93708,0.447067,0.28477
64,2,0.775573,2.93026,0.446097,0.284012
64,3,0.773081,2.92335,0.445012,0.283254
64,4,0.778006,2.91647,0.443637,0.282845
64,5,0.785465,2.90637,0.441571,0.282288
64,6,0.791708,2.89267,0.438829,0.281777
64,7,0.796155,2.84921,0.430246,0.281994
64,8,0.795668,2.7113,0.403556,0.282339
64,9,0.786837,2.4446,0.352254,0.282809
64,10,0.769863,2.12085,0.290217,0.283268
64,11,0.750608,1.84833,0.238179,0.283617
64,12,0.73508,1.67262,0.204739,0.283885
64,13,0.725108,1.57775,0.186729,0.284146
64,14,0.719251,1.53088,0.177833,0.284387
64,15,0.715774,1.50869,0.1736,0.284552
64,16,0.713395,1.49774,0.171519,0.284653
64,17,0.712077,1.48923,0.170119,0.285219
64,18,0.710079,1.47503,0.167885,0.286402
64,19,0.702974,1.45164,0.164422,0.287415
64,20,0.689713,1.41609,0.159353,0.28837
64,21,0.672001,1.37038,0.152951,0.289471
64,22,0.656993,1.32997,0.147216,0.29064
64,23,0.643644,1.29443,0.142631,0.291722
64,24,0.622095,1.25011,0.137809,0.291727
64,25,0.587853,1.18025,0.13025,0.29168
64,26,0.542353,1.09026,0.120687,0.291236
64,27,0.492591,0.994936,0.110763,0.290314
64,28,0.444177,0.904024,0.101844,0.289198
64,29,0.397724,0.816184,0.0939932,0.288245
64,30,0.353208,0.734033,0.0870398,0.287011
64,31,0.315614,0.666787,0.0817679,0.28562
64,32,0.287252,0.61025,0.0776371,0.28555
64,33,0.260575,0.554338,0.0737526,0.285954
64,34,0.238447,0.50789,0.070637,0.28629
64,35,0.221305,0.474777,0.0687467,0.286073
64,36,0.209887,0.448284,0.0671719,0.286612
64,37,0.196239,0.417855,0.0655014,0.286076
64,38,0.177193,0.377257,0.0629997,0.282791
64,39,0.152259,0.324627,0.0595868,0.27272
64,40,0.122593,0.264472,0.0546013,0.257019
64,41,0.0967632,0.21066,0.0491383,0.23526
64,42,0.0752452,0.165327,0.0435285,0.205654
64,43,0.0569155,0.123041,0.0375381,0.173109
64,44,0.04057,0.0903401,0.0266108,0.136901
64,45,0.0281661,0.0649015,0.0248594,0.0995713
64,46,0.0241432,0.0453758,0.0178567,0.0750047
64,47,0.0131262,0.026609,0.00986234,0.0512796
64,48,0.015101,0.0193257,0.00974909,0.0323088
64,49,0.0130852,0.016394,0.0111043,0.0204522
64,50,0.00638167,0.00936213,0.0046065,0.0177055
64,51,0.00665536,0.00374047,0.00463727,0.0127226
64,52,0.00667125,0.00546299,0.00383238,0.0107535
64,53,0.00187563,0.00232303,0.0088821,0.0115826
64,54,0.00963185,0.00486419,0.00712752,0.00255471
64,55,0.0063382,0.00820627,0.00722936,0.00596403
64,56,0.00238272,0.00158005,0.00777245,0.00233905
64,57,0.00913971,0.00589532,0.00354431,0.003546
64,58,0.00972122,0.00615165,0.00962181,0.00533657
64,59,0.00671214,0.00312855,0.00111428,0.00257621
64,60,0.00670638,0.00421493,0.00930662,0.00814091
64,61,0.00530339,0.00770743,0.0074037,0.00472225
64,62,0.00190185,0.00440391,0.005902,0.00811156
64,63,0.00230089,0.00290194,0.00330107,0.00440594
64,64,0.00440039,0.0011009,0.00610048,0.00360286
64,65,0.00670014,0.00970032,0.00670021,0.00660125
64,66,0.00590005,0.00650011,0.00170009,0.00250047
64,67,0.00960001,0.00280003,0.00480003,0.00640015
64,68,0.0069,0.0043,0.0045,0.00230003
64,69,0.0019,0.002,0.007,0.0039
64,70,0.0062,0.0029,0.0019,0.0083
64,71,0.0058,0.005,0.0029,0.0003
65,0,0.746333,2.93834,0.448433,0.284369
65,1,0.741358,2.9359,0.448184,0.283985
65,2,0.736616,2.93136,0.447594,0.283427
65,3,0.735422,2.9258,0.446722,0.28281
65,4,0.739447,2.92042,0.445621,0.282544
65,5,0.748536,2.91082,0.443564,0.282216
65,6,0.758006,2.89076,0.439465,0.281987
65,7,0.761351,2.82492,0.426692,0.282082
65,8,0.75923,2.64368,0.391871,0.282429
65,9,0.750487,2.33972,0.333692,0.282858
65,10,0.73553,2.00944,0.270689,0.283201
65,11,0.719327,1.75272,0.221895,0.283409
65,12,0.706862,1.59714,0.192421,0.283566
65,13,0.699808,1.51821,0.177454,0.283779
65,14,0.696643,1.4822,0.170597,0.284071
65,15,0.695972,1.46749,0.167663,0.284317
65,16,0.695912,1.46101,0.166383,0.284605
65,17,0.694897,1.45295,0.165117,0.285196
65,18,0.689973,1.43471,0.16247,0.286122
65,19,0.680111,1.40562,0.158352,0.287143
65,20,0.665748,1.36718,0.152982,0.288187
65,21,0.649742,1.32598,0.147238,0.289174
65,22,0.635387,1.28759,0.142177,0.290336
65,23,0.614124,1.23986,0.136648,0.290892
65,24,0.581177,1.17065,0.12896,0.291134
65,25,0.539455,1.08532,0.119728,0.291147
65,26,0.49717,1.00058,0.110805,0.290936
65,27,0.456919,0.922303,0.10313,0.29043
65,28,0.415432,0.842787,0.0957389,0.289765
65,29,0.37656,0.7685,0.0892211,0.289121
65,30,0.339933,0.699819,0.0838902,0.288309
65,31,0.3044,0.632716,0.0790033,0.287608
65,32,0.272993,0.57109,0.0746971,0.287381
65,33,0.247306,0.519332,0.0711984,0.287421
65,34,0.228595,0.481834,0.0688803,0.287433
65,35,0.215117,0.455274,0.0673773,0.287371
65,36,0.20392,0.432234,0.0662019,0.287478
65,37,0.190532,0.403314,0.0647418,0.287699
65,38,0.173362,0.36764,0.0630461,0.286922
65,39,0.149293,0.318811,0.0607473,0.28356
65,40,0.122079,0.265238,0.0580522,0.277511
65,41,0.100108,0.221447,0.0551943,0.267298
65,42,0.0832445,0.184575,0.0503437,0.248519
65,43,0.0674207,0.145896,0.0444885,0.216523
65,44,0.0510681,0.107907,0.0369235,0.177333
65,45,0.0362093,0.0762231,0.0268954,0.138849
65,46,0.0239677,0.0530306,0.0198575,0.0965083
65,47,0.0182301,0.0349877,0.0140906,0.0671345
65,48,0.01012,0.0261934,0.0101975,0.0455108
65,49,0.0136092,0.0117395,0.00600806,0.0297015
65,50,0.0121185,0.0110223,0.00692577,0.0228725
65,51,0.00340274,0.00432767,0.00308928,0.0160389
65,52,0.00380436,0.00930902,0.00169081,0.0107548
65,53,0.00950194,0.00304206,0.00492892,0.00301269
65,54,0.00629804,0.00686858,0.0012208,0.00210986
65,55,0.000284922,0.003481,0.0037718,0.00196259
65,56,0.000900831,0.00640436,0.00569256,0.0100243
65,57,0.00624952,0.00691093,0.00425293,0.00599593
65,58,0.00122958,0.0082591,0.00362959,0.00296545
65,59,0.0086135,0.0050326,0.00981425,0.00159111
65,60,0.00220815,0.000617896,0.00720818,0.00114958
65,61,0.00240418,0.00150914,0.00110492,0.00832583
65,62,0.00770185,0.0021046,0.00870221,0.00761355
65,63,0.00500096,0.00250223,0.00870111,0.00580689
65,64,0.0085004,0.00440099,0.00520057,0.00470332
65,65,0.00120019,0.00920037,0.000300277,0.00240147
65,66,0.00760005,0.00390013,0.00500009,0.00630054
65,67,0.00880001,0.00490004,0.00790003,0.00110017
65,68,0.0053,0.005,0.00200001,0.00750003
65,69,0.0063,0.0031,0.0059,0.0042
65,70,0.005,0.0048,0.0019,0.0001
65,71,0.0073,0.0005,0.0057,0.0057
66,0,0.681824,2.93891,0.450701,0.283464
66,1,0.680204,2.93709,0.450415,0.28312
66,2,0.679235,2.9342,0.449999,0.282829
66,3,0.682206,2.93024,0.449247,0.282478
66,4,0.687078,2.92537,0.44823,0.282221
66,5,0.698436,2.91523,0.445975,0.282088
66,6,0.710938,2.8835,0.439531,0.282055
66,7,0.718249,2.78144,0.419749,0.28221
66,8,0.719943,2.55133,0.375627,0.282541
66,9,0.715055,2.21998,0.312373,0.282861
66,10,0.704251,1.89564,0.250692,0.283033
66,11,0.691776,1.66138,0.206338,0.283071
66,12,0.681878,1.5278,0.181194,0.283099
66,13,0.676526,1.46411,0.169245,0.283276
66,14,0.675015,1.43645,0.163976,0.283628
66,15,0.675065,1.42454,0.161598,0.283963
66,16,0.674158,1.41676,0.160192,0.284251
66,17,0.669861,1.40171,0.158185,0.284935
66,18,0.661084,1.37631,0.154717,0.285759
66,19,0.649876,1.34544,0.15051,0.286669
66,20,0.636243,1.30967,0.145816,0.287622
66,21,0.620249,1.26905,0.14059,0.288612
66,22,0.599982,1.22061,0.134684,0.289522
66,23,0.571814,1.15798,0.127477,0.290205
66,24,0.536122,1.0818,0.119002,0.290669
66,25,0.497356,1.00073,0.1103,0.29099
66,26,0.463366,0.930657,0.102915,0.291138
66,27,0.430315,0.865117,0.0970658,0.291009
66,28,0.392804,0.792004,0.090658,0.290648
66,29,0.358996,0.726052,0.0849776,0.290335
66,30,0.326648,0.662892,0.0805323,0.290068
66,31,0.292798,0.597158,0.0759828,0.289726
66,32,0.26282,0.539136,0.0721375,0.289391
66,33,0.238619,0.491993,0.0691425,0.289176
66,34,0.221612,0.45909,0.067178,0.288992
66,35,0.209431,0.436791,0.0660406,0.288651
66,36,0.197611,0.412931,0.064938,0.28871
66,37,0.183418,0.384214,0.0636251,0.288768
66,38,0.166296,0.349237,0.0622563,0.288687
66,39,0.141122,0.300356,0.0605391,0.287789
66,40,0.115193,0.252136,0.058868,0.285903
66,41,0.0968346,0.219191,0.0574985,0.282968
66,42,0.0849123,0.19059,0.054777,0.273498
66,43,0.0712915,0.156805,0.0501843,0.253067
66,44,0.0579369,0.122735,0.0437719,0.219993
66,45,0.0430137,0.0911874,0.0342038,0.174045
66,46,0.031432,0.0631862,0.0269293,0.128927
66,47,0.0193947,0.0424888,0.0167967,0.0867349
66,48,0.0162777,0.0301674,0.0133305,0.0594466
66,49,0.00935936,0.0189073,0.00936902,0.0377432
66,50,0.005245,0.0126642,0.0101471,0.0252078
66,51,0.00925505,0.0049557,0.00451064,0.0177243
66,52,0.00468453,0.00990856,0.00594824,0.0145213
66,53,0.00267954,0.00751268,0.00949494,0.0109342
66,54,0.00942577,0.00390317,0.000694634,0.00258492
66,55,0.00728705,0.00105169,0.00121679,0.00444998
66,56,0.00760143,0.00443932,0.00840398,0.00124383
66,57,0.00905312,0.0018329,0.00496142,0.000755226
66,58,0.00613042,0.0018714,0.00603292,0.00359288
66,59,0.00181773,0.00843565,0.00961658,0.00550421
66,60,0.00590848,0.00451943,0.00341016,0.00775581
66,61,0.000704882,0.00251018,0.00490523,0.00982944
66,62,0.00560219,0.00520499,0.000202977,0.00271572
66,63,0.00570105,0.00120253,0.00580134,0.0031079
66,64,0.00530049,0.00400111,0.00350067,0.00440377
66,65,0.00570019,0.00840042,0.00480029,0.00180168
66,66,0.000100076,0.000800158,0.00520011,0.00180063
66,67,0.00920001,0.00470004,0.00720003,0.0051002
66,68,0.0092,0.000500005,0.00270001,0.00980003
66,69,0.003,0.0077,0.0095,0.0087
66,70,0.0028,0.0098,0.0013,0.0085
66,71,0.0009,0.0071,0.0016,0.0062
67,0,0.60061,2.94249,0.454074,0.28283
67,1,0.602358,2.94118,0.453788,0.282621
67,2,0.605626,2.93897,0.453327,0.282361
67,3,0.617144,2.93534,0.452336,0.282107
67,4,0.633479,2.93044,0.450921,0.281856
67,5,0.646759,2.91832,0.448205,0.281931
67,6,0.660409,2.86928,0.438413,0.282056
67,7,0.672704,2.72262,0.410018,0.282325
67,8,0.681331,2.44519,0.356828,0.282647
67,9,0.682904,2.09862,0.290738,0.282821
67,10,0.677603,1.79002,0.232141,0.282812
67,11,0.66927,1.58078,0.192601,0.282678
67,12,0.661737,1.46759,0.171378,0.282533
67,13,0.657224,1.41762,0.16214,0.282602
67,14,0.655359,1.3956,0.158212,0.283073
67,15,0.654071,1.38232,0.155937,0.283593
67,16,0.650757,1.36893,0.153919,0.284049
67,17,0.641445,1.34387,0.15051,0.284594
67,18,0.628985,1.31233,0.146318,0.285211
67,19,0.616707,1.28134,0.142358,0.28589
67,20,0.601335,1.24315,0.137658,0.286736
67,21,0.582268,1.19673,0.132072,0.287714
67,22,0.558601,1.14103,0.125559,0.288715
67,23,0.530767,1.07736,0.118321,0.289687
67,24,0.499092,1.00753,0.11082,0.290505
67,25,0.467234,0.93838,0.103528,0.291205
67,26,0.439664,0.879388,0.0975739,0.291748
67,27,0.410259,0.819705,0.0924037,0.291851
67,28,0.376712,0.75249,0.0868569,0.29186
67,29,0.343766,0.686574,0.0817139,0.291864
67,30,0.31205,0.622897,0.0770774,0.291911
67,31,0.283462,0.566488,0.0732253,0.291789
67,32,0.257542,0.517398,0.0701839,0.291334
67,33,0.23429,0.473157,0.0675587,0.290969
67,34,0.218253,0.443149,0.0657893,0.290617
67,35,0.205971,0.42044,0.0648291,0.290336
67,36,0.191397,0.392364,0.0635971,0.290186
67,37,0.176587,0.362927,0.0623454,0.290184
67,38,0.158684,0.327322,0.0611115,0.290158
67,39,0.13331,0.279328,0.059636,0.289632
67,40,0.108953,0.236289,0.0584463,0.288532
67,41,0.0925451,0.209277,0.0577405,0.286944
67,42,0.0830908,0.184454,0.0564535,0.284684
67,43,0.0710733,0.156344,0.0538169,0.275135
67,44,0.0599757,0.128556,0.0500995,0.253431
67,45,0.0476259,0.101894,0.0411164,0.214188
67,46,0.0332553,0.0732345,0.033717,0.164543
67,47,0.0254149,0.0487367,0.0228654,0.113084
67,48,0.0205734,0.0307364,0.0136965,0.0777285
67,49,0.0143049,0.0238133,0.0102715,0.0457588
67,50,0.00592808,0.00985088,0.0110532,0.026972
67,51,0.00461971,0.0134414,0.0046047,0.0152757
67,52,0.0107006,0.00493336,0.00180862,0.0136334
67,53,0.0017921,0.00327808,0.00488085,0.00582527
67,54,0.00698806,0.00162866,0.000763662,0.00464074
67,55,0.00382585,0.00339683,0.00632818,0.00404151
67,56,0.00531878,0.00646177,0.0022354,0.00323708
67,57,0.0041656,0.00484333,0.00586879,0.00589867
67,58,0.00453479,0.0026783,0.00753612,0.00681623
67,59,0.00101987,0.00953874,0.00781938,0.000519422
67,60,0.00131032,0.00792058,0.00631072,0.0023637
67,61,0.00930436,0.000311407,0.00360598,0.00583329
67,62,0.000802684,0.00370554,0.00800283,0.00441735
67,63,0.00660112,0.00400268,0.00710145,0.0018088
67,64,0.000400602,0.00930114,0.00430073,0.00430417
67,65,0.00390022,5.18117e-07,3.50472e-07,0.00820182
67,66,0.00260008,0.00730016,0.00500012,0.00370069
67,67,0.00700002,0.00270005,0.00410004,0.00830022
67,68,0.000500002,0.000500006,0.000600007,0.00980004
67,69,0.0007,0.0042,0.0058,0.0015
67,70,0.0079,0.0039,0.006,0.0046
67,71,0.008,0.003,0.0064,0.0084
68,0,0.516561,2.94782,0.457835,0.282489
68,1,0.52286,2.94697,0.457472,0.282368
68,2,0.537258,2.9444,0.456592,0.282091
68,3,0.558562,2.94036,0.45522,0.281868
68,4,0.582472,2.93459,0.453363,0.281835
68,5,0.598951,2.91687,0.44946,0.281892
68,6,0.613855,2.84251,0.434799,0.282112
68,7,0.631826,2.6477,0.397123,0.282487
68,8,0.647952,2.33358,0.336904,0.282785
68,9,0.656184,1.98671,0.270798,0.282807
68,10,0.656554,1.70233,0.216806,0.282624
68,11,0.652888,1.52024,0.182342,0.282373
68,12,0.648753,1.42666,0.164696,0.282127
68,13,0.645973,1.3878,0.157392,0.281924
68,14,0.64,1.36298,0.153645,0.282641
68,15,0.634501,1.34278,0.150641,0.283161
68,16,0.628178,1.32374,0.147979,0.283638
68,17,0.616494,1.29403,0.143987,0.284158
68,18,0.603494,1.26221,0.139704,0.284644
68,19,0.588655,1.22805,0.135654,0.285093
68,20,0.570124,1.18469,0.130488,0.285776
68,21,0.550357,1.13687,0.124929,0.286793
68,22,0.526597,1.07935,0.118433,0.288091
68,23,0.500115,1.01722,0.111634,0.289312
68,24,0.472484,0.953662,0.104918,0.290467
68,25,0.44519,0.891808,0.0986981,0.29155
68,26,0.41959,0.835302,0.0933004,0.292358
68,27,0.393433,0.779789,0.0883917,0.292864
68,28,0.362607,0.715901,0.0834333,0.293264
68,29,0.330147,0.64957,0.0784327,0.293523
68,30,0.30123,0.591906,0.074326,0.293507
68,31,0.278804,0.54745,0.0712869,0.293461
68,32,0.256444,0.505717,0.0689654,0.292989
68,33,0.233579,0.461715,0.0664874,0.292749
68,34,0.217475,0.430694,0.0648022,0.292585
68,35,0.20343,0.404632,0.0636325,0.292266
68,36,0.18668,0.373406,0.062332,0.29191
68,37,0.170628,0.342453,0.0610053,0.291743
68,38,0.152996,0.307514,0.0599742,0.291738
68,39,0.128774,0.261158,0.0586269,0.291416
68,40,0.107104,0.221941,0.0575996,0.290703
68,41,0.0919371,0.194708,0.0569755,0.290075
68,42,0.07882,0.16941,0.0563437,0.289255
68,43,0.0669234,0.145809,0.0554328,0.286445
68,44,0.0580053,0.126043,0.0528461,0.275296
68,45,0.0492198,0.10382,0.0478186,0.244497
68,46,0.0359425,0.0795338,0.0367999,0.192807
68,47,0.0277952,0.0541641,0.0264768,0.135178
68,48,0.0158469,0.0351035,0.0209087,0.091784
68,49,0.0142625,0.0197045,0.0101155,0.0596111
68,50,0.00533395,0.0174456,0.0110213,0.0334179
68,51,0.00576423,0.00977061,0.00533332,0.0219935
68,52,0.00723868,0.00719213,0.00669141,0.0140069
68,53,0.0103223,0.00540827,0.00391099,0.0144247
68,54,0.00207046,0.00488308,0.0032011,0.0102134
68,55,0.00772489,0.00483157,0.00874298,0.00957678
68,56,0.00762168,0.00518596,0.00623905,0.00461638
68,57,0.00516903,0.00665125,0.00367927,0.0056409
68,58,0.00353814,0.00957818,0.0092382,0.00663761
68,59,0.00342021,0.00144498,0.0021237,0.00942648
68,60,0.00531008,0.00722211,0.00431213,0.00496867
68,61,0.00070572,0.0071113,0.00450636,0.00213655
68,62,0.00120284,0.00730566,0.00950296,0.00851849
68,63,0.00170135,0.00810271,0.00650158,0.00920925
68,64,0.0029006,0.00280131,0.00320081,0.00810444
68,65,0.0091002,0.00660051,0.00320036,0.002802
68,66,0.00620007,0.00250018,0.00920012,0.00970073
68,67,0.00390002,0.00120005,0.00890004,0.00910024
68,68,0.0084,0.00330001,0.00410001,0.00890004
68,69,0.0006,0.0086,0.0011,0.0016
68,70,0.0058,0.0005,0.0002,0.0075
68,71,0.0086,0.0067,0.0067,0.0015
69,0,0.448676,2.95234,0.460915,0.282334
69,1,0.461809,2.95264,0.46046,0.282444
69,2,0.482451,2.9495,0.459313,0.282162
69,3,0.507813,2.94496,0.457699,0.281979
69,4,0.532393,2.93695,0.455414,0.281899
69,5,0.552415,2.90552,0.448781,0.281973
69,6,0.573779,2.79294,0.426642,0.282297
69,7,0.599611,2.55177,0.379982,0.282755
69,8,0.622427,2.21877,0.316164,0.283016
69,9,0.635586,1.88777,0.25316,0.282869
69,10,0.640255,1.63403,0.205007,0.28255
69,11,0.64027,1.47852,0.175538,0.282271
69,12,0.638455,1.40065,0.160854,0.282088
69,13,0.635069,1.36444,0.154338,0.28212
69,14,0.628839,1.3387,0.150306,0.282462
69,15,0.622758,1.31875,0.147366,0.282808
69,16,0.613729,1.29556,0.144312,0.28326
69,17,0.599402,1.26164,0.139875,0.283636
69,18,0.584644,1.22911,0.135702,0.283756
69,19,0.568175,1.18928,0.130884,0.284506
69,20,0.549466,1.14696,0.125812,0.284971
69,21,0.530399,1.10007,0.120485,0.286098
69,22,0.506125,1.03948,0.113718,0.287718
